"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Atlantic sharpnose shark"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Coastal omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
21,0.009188004,0.0001131705,0.003198922,0.0006510835,0.0002733677,0.0001421421,0.0002904378,0.0001689308,0.002071581,0.002052492,4.514136E-05,2.77014E-05,0.0002912255,0.002724577,0.000593749,0.001135106,0.03610323,0.02090475,0.0182555,0.001575634,0.01791087,0.03230038,0.04494426,0.01511256,0.03973384,0.02693251,0.05908348,0.06417216,0.05861196,0.04219318,8.441845E-05,0.04239083,0.04984972,0.003733976,0.04011826,0.001869215,0.008553381,0.0291776,0.01928824,0.04182388,0.06395995,0.03424421,0.05996334,0.01316374,0.01031975,0.05976197
22,0.009332951,0.0001136658,0.003214083,0.0006624327,0.0002756995,0.0001282367,0.0002940454,0.0001495253,0.002090946,0.002070296,4.278078E-05,2.790778E-05,0.0002928718,0.002760251,0.0005953578,0.001141003,0.03637319,0.02100617,0.01833243,0.001583467,0.01782828,0.03265623,0.04511146,0.01525507,0.03987345,0.02711952,0.05958221,0.06006199,0.06136677,0.04270371,8.621943E-05,0.04327597,0.05013686,0.003808645,0.04100071,0.001871459,0.008303388,0.02880812,0.01956953,0.04185786,0.06365849,0.03313904,0.05692954,0.01397251,0.01291688,0.05741529
23,0.009621128,0.000115956,0.003276957,0.0006847004,0.0002824708,0.0001185766,0.0003024622,0.0001356987,0.002142891,0.002118448,4.12446E-05,2.845594E-05,0.0002991902,0.002833705,0.0006059123,0.001163983,0.03716201,0.02139937,0.01869782,0.001615124,0.01800409,0.03336059,0.04578816,0.01563321,0.04039051,0.02765777,0.06070778,0.05606683,0.06423185,0.0434845,8.882663E-05,0.04440496,0.05096563,0.003904465,0.04150905,0.00185208,0.007873069,0.02814019,0.01989447,0.0419125,0.0632168,0.03012722,0.05412004,0.0129945,0.01346187,0.05570216
24,0.009583127,0.0001143473,0.003229599,0.0006838102,0.0002795517,0.0001078564,0.0003000902,0.0001212415,0.002117153,0.002096736,3.841651E-05,2.795098E-05,0.0002950605,0.002810261,0.0005965641,0.001149269,0.03670657,0.02110453,0.0184427,0.001593164,0.01758739,0.03303178,0.04503858,0.01547958,0.03966596,0.02737947,0.05994187,0.05093627,0.06471868,0.04360912,8.997821E-05,0.04436871,0.05046491,0.003883088,0.04052543,0.001815105,0.007684386,0.02761234,0.01950866,0.04140901,0.06263413,0.030789,0.05399221,0.01611754,0.017548,0.06098913
25,0.008311064,0.0001075585,0.003038875,0.0006424706,0.0002605311,9.668252E-05,0.0002840741,0.0001056657,0.001984606,0.00198498,3.439187E-05,2.596755E-05,0.0002781771,0.00263929,0.0005582535,0.0010842,0.03443645,0.01981599,0.019556,0.001499881,0.01845604,0.03144643,0.04212916,0.01459397,0.03717061,0.02597317,0.06373657,0.04479939,0.06160607,0.041441,8.681083E-05,0.04209191,0.04818983,0.003715169,0.04162319,0.001686984,0.007128917,0.02593071,0.01833779,0.0388564,0.06726749,0.02987729,0.06184146,0.01848187,0.01893294,0.07429839
26,0.008178114,0.0001047259,0.002960138,0.0006246536,0.0002513043,9.488298E-05,0.0002766331,0.0001018238,0.001912546,0.001947465,3.298942E-05,2.495895E-05,0.0002700514,0.002568052,0.0005411113,0.00105977,0.03347815,0.01928624,0.0191001,0.001462769,0.01784955,0.03111203,0.04093377,0.01424501,0.03620947,0.02555323,0.06265863,0.04113382,0.06135506,0.04143698,8.771403E-05,0.04164442,0.0478612,0.00369998,0.0398842,0.001669422,0.007163937,0.02594562,0.01807135,0.03822828,0.06775967,0.0321612,0.06606075,0.02030331,0.01887619,0.08063934
27,0.008011356,0.0001014993,0.002871002,0.000604387,0.000241305,9.549352E-05,0.0002687273,0.0001000681,0.001836956,0.001903841,3.200261E-05,2.398506E-05,0.0002613206,0.002490367,0.0005224357,0.001032086,0.03243899,0.01870917,0.01856985,0.001421153,0.01719542,0.03076375,0.03973072,0.01384639,0.0352691,0.02506965,0.0615586,0.0380474,0.06175913,0.04181096,8.884901E-05,0.04129779,0.04750556,0.003693169,0.03872047,0.00168106,0.007378092,0.02632875,0.01794755,0.03776274,0.06868411,0.03576469,0.06993929,0.02151548,0.01821591,0.08419562
28,0.007998988,0.0001002601,0.002837799,0.0005960368,0.0002362738,9.954964E-05,0.0002666681,0.0001013796,0.001802264,0.001897127,3.19273E-05,2.356779E-05,0.0002581289,0.002463578,0.000514112,0.001024348,0.03205229,0.01849782,0.01839951,0.001407578,0.01688347,0.03101373,0.03931708,0.01372312,0.03503485,0.02503561,0.06168561,0.03512737,0.06459599,0.042769,9.096174E-05,0.04171764,0.04790063,0.003760072,0.03875087,0.001715141,0.007567475,0.02681275,0.0182877,0.03770589,0.06989627,0.0371481,0.07166151,0.01973159,0.01639544,0.08242466
29,0.007878997,9.769239E-05,0.002767719,0.0005797044,0.0002282489,0.000101956,0.0002611727,0.0001006052,0.001746038,0.001865714,3.129125E-05,2.287344E-05,0.0002515646,0.002405689,0.0004993402,0.001003587,0.03126728,0.01806029,0.01798326,0.001375922,0.01636049,0.03091315,0.03848051,0.01341899,0.03444538,0.02470322,0.06112187,0.0314912,0.06748273,0.04349067,9.207423E-05,0.04176736,0.04779412,0.003791776,0.03868356,0.001746431,0.007797055,0.02725335,0.01844722,0.03738234,0.07071023,0.03946098,0.07302715,0.02056114,0.01661449,0.0821677
30,0.007903832,9.695583E-05,0.002748589,0.0005743636,0.0002247349,0.0001059683,0.0002611113,0.0001013323,0.001727114,0.001867727,3.136753E-05,2.267025E-05,0.0002500615,0.002392539,0.0004938585,0.001000923,0.03106079,0.01794977,0.01790032,0.001369617,0.01614174,0.03131398,0.03830422,0.0133671,0.03443497,0.0247703,0.06158615,0.02920919,0.07083518,0.04495542,9.415144E-05,0.04240858,0.04832938,0.003878885,0.03930194,0.001780147,0.00789128,0.02754257,0.01891297,0.0373006,0.07145054,0.03900282,0.07266431,0.01903164,0.0155575,0.07954841
