"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Oceanic piscivores"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
21,8.298311E-05,0.0003511734,9.684167E-06,0.0001933065,0.0008723349,0.0004092414,0.000127246,5.94357E-05,0.00136197,5.162198E-06,0.004840993,0.0001489413,0.0003566319,0.01627584,0.01590999,0.001093596,0.001487063,0.01905609,0.02933811,0.04105214,0.0005593656,0.00232658,0.002936031,0.001559419,0.03013321,0.00015609,0.01244294,0.06304959,0.01506081,0.005098247,0.0002765912,2.17482E-05,0.05404188,0.01624163,0.01321824,0.05453296,0.0005258384,0.008306045,0.01225494,0.009304448,0.03058662,0.05435813,0.03190208,0.035445,0.009984872,0.007804391,0.07232814
22,8.324291E-05,0.0003701338,9.754169E-06,0.0001909806,0.0008753824,0.0004158587,0.0001281723,5.371474E-05,0.001377177,4.575469E-06,0.004880187,0.0001495294,0.0003588531,0.01628094,0.01602957,0.00109767,0.00147914,0.01924214,0.02941074,0.04097268,0.0005644883,0.002342303,0.002952753,0.001560174,0.03028854,0.0001577391,0.01255093,0.06325266,0.0140787,0.005331251,0.0002795907,2.218463E-05,0.05484842,0.01631493,0.01346585,0.05543274,0.0005258168,0.008053282,0.01208475,0.009428438,0.03057351,0.05380661,0.03068792,0.03346792,0.0105852,0.009756383,0.0691085
23,8.452687E-05,0.0003942942,9.956284E-06,0.0001910591,0.0008883741,0.0004278475,0.0001307122,4.955259E-05,0.001410038,4.141285E-06,0.004978265,0.0001518346,0.0003649378,0.01644439,0.01635076,0.001114431,0.001486717,0.01956615,0.02971369,0.04110558,0.0005765429,0.002379948,0.002997413,0.001567567,0.03057448,0.0001613333,0.01273715,0.06380487,0.01308137,0.005554317,0.0002833845,2.274964E-05,0.05571226,0.01650782,0.01374071,0.05554705,0.0005179622,0.007600568,0.0117499,0.009540608,0.03047166,0.05288268,0.02761303,0.03148832,0.0097987,0.01012094,0.06635535
24,8.340243E-05,0.0004075221,9.874138E-06,0.0001856769,0.0008760415,0.0004275382,0.0001294362,4.517171E-05,0.001399789,3.707314E-06,0.004921316,0.0001500018,0.0003606736,0.0161665,0.01620933,0.001099914,0.001452903,0.0193845,0.02924416,0.04019871,0.0005718162,0.002352583,0.002968967,0.001538828,0.03010726,0.0001602658,0.01252814,0.06270611,0.01189119,0.005599649,0.0002843609,2.30579E-05,0.05540769,0.01635508,0.01367338,0.05396558,0.000507915,0.007422704,0.01153617,0.009360995,0.03012301,0.0521343,0.02808366,0.03125741,0.0121607,0.01320061,0.07229134
25,8.158726E-05,0.0003677224,9.821952E-06,0.0001768068,0.0008572617,0.0004177509,0.000125452,4.214471E-05,0.001378057,3.362785E-06,0.004797643,0.0001471666,0.0003518954,0.01434462,0.01817087,0.001076911,0.001410371,0.01919193,0.02844866,0.03472189,0.0005608248,0.002030642,0.002929072,0.001502819,0.02949165,0.0001577812,0.01233901,0.05428063,0.01087664,0.005543439,0.0002810267,2.313561E-05,0.04793091,0.01624214,0.0136051,0.04488259,0.0004909362,0.007161455,0.01126672,0.00915095,0.02939618,0.04524262,0.02475512,0.02892714,0.01450209,0.01481185,0.07115512
26,7.988822E-05,0.0003818139,9.773276E-06,0.0001685015,0.0008397766,0.0004084645,0.000121694,4.150992E-05,0.001349555,3.252041E-06,0.004649611,0.0001446646,0.000344039,0.01400643,0.01791474,0.001056208,0.00137171,0.01909531,0.02779789,0.03391387,0.0005505765,0.001993742,0.002898024,0.00147563,0.0290669,0.0001554517,0.01218981,0.05349421,0.01004322,0.0055521,0.0002825898,2.350862E-05,0.04753536,0.01622268,0.01362616,0.04310815,0.000488575,0.007237366,0.011337,0.009069032,0.02908467,0.04567816,0.0267092,0.03097159,0.01602148,0.01485103,0.07740478
27,7.805527E-05,0.0003932808,9.695796E-06,0.0001602232,0.0008210994,0.0003984196,0.0001178002,4.204092E-05,0.001321627,3.2171E-06,0.004502089,0.0001420291,0.0003360656,0.01367023,0.0176199,0.001034487,0.00133259,0.01903479,0.02719988,0.03321842,0.0005394283,0.001957131,0.002866255,0.001452343,0.02875131,0.0001528305,0.01206841,0.05285952,0.009365034,0.005634023,0.0002874543,2.400607E-05,0.04739432,0.01623282,0.01371147,0.04208849,0.000495974,0.007514209,0.01159778,0.009080003,0.02896366,0.04656292,0.02986008,0.03297519,0.0171158,0.01444786,0.08127485
28,7.742389E-05,0.0004091921,9.760976E-06,0.0001546995,0.0008149892,0.0003945541,0.0001158252,4.395013E-05,0.00131697,3.270225E-06,0.004435491,0.0001415523,0.0003334447,0.01354765,0.01759025,0.00102888,0.001314529,0.01926952,0.027029,0.03306101,0.0005367557,0.001951033,0.002874305,0.001450269,0.02891626,0.0001525873,0.01217426,0.05309,0.008682362,0.005917401,0.0002952676,2.467944E-05,0.04795889,0.0164361,0.01401809,0.0422142,0.0005081402,0.007739239,0.01186025,0.009290686,0.0290407,0.04748719,0.03106666,0.03386025,0.01576217,0.01305822,0.07973733
29,7.598471E-05,0.000419339,9.71515E-06,0.0001477802,0.000800591,0.0003865081,0.0001126977,4.530017E-05,0.001299125,3.268224E-06,0.00432808,0.0001396827,0.0003276222,0.01330323,0.0173703,0.001012988,0.00128403,0.01934544,0.02664452,0.03268004,0.0005284082,0.001926862,0.002856581,0.001438019,0.02889518,0.0001507157,0.0121773,0.05292623,0.00783971,0.006226392,0.0003024136,2.51613E-05,0.04826781,0.01651773,0.01423816,0.04239522,0.000521139,0.008031492,0.01214202,0.009439264,0.02899899,0.04832874,0.03317218,0.03471274,0.01654321,0.01332804,0.0799661
30,7.562471E-05,0.0004343159,9.80463E-06,0.0001432088,0.0007973022,0.0003840284,0.0001112759,4.718827E-05,0.001302487,3.301761E-06,0.004293261,0.0001397053,0.0003263774,0.01324034,0.01739288,0.001011194,0.001271496,0.0196516,0.02659733,0.03270466,0.0005276208,0.001928257,0.002872425,0.00144161,0.0292309,0.0001509717,0.01235009,0.05342388,0.007292132,0.006554163,0.0003134813,2.580158E-05,0.04905338,0.01674988,0.01460638,0.04314707,0.0005326997,0.008151497,0.01230551,0.009704908,0.02901726,0.04891739,0.03281518,0.0345987,0.01535583,0.01251536,0.07754796
31,7.654262E-05,0.0004551247,1.006538E-05,0.0001411939,0.0008069788,0.0003881349,0.0001118145,4.906917E-05,0.001328902,3.337236E-06,0.004337387,0.0001419512,0.0003303291,0.01338096,0.01771061,0.001025845,0.001279334,0.02021614,0.02691323,0.03314595,0.0005357959,0.001959024,0.002926803,0.001461407,0.02992512,0.0001537688,0.01269961,0.0546261,0.007064777,0.006724546,0.0003254531,2.641379E-05,0.05029671,0.01715126,0.01511671,0.04420027,0.0005401861,0.008048186,0.01231514,0.01008302,0.02908067,0.04917054,0.029861,0.0336121,0.01259797,0.01093471,0.0711079
32,7.775128E-05,0.0004741295,1.037561E-05,0.0001397638,0.0008191295,0.0003937866,0.0001128147,5.002983E-05,0.001359071,3.320843E-06,0.004397961,0.0001446185,0.0003350876,0.01354976,0.01810121,0.001043649,0.001290604,0.02078127,0.02724161,0.03356175,0.0005459296,0.001993787,0.002984419,0.00147905,0.03057269,0.0001571172,0.01303687,0.05580788,0.007024152,0.006615392,0.0003361246,2.680709E-05,0.05138316,0.01753627,0.01556634,0.04468631,0.0005394215,0.007763591,0.01214538,0.01041554,0.02897577,0.0488912,0.02602564,0.03223725,0.01072465,0.01016628,0.064675
33,7.97153E-05,0.000498309,1.080696E-05,0.0001397161,0.0008381477,0.0004034123,0.0001149444,5.077128E-05,0.001400889,3.306512E-06,0.004499173,0.0001484939,0.0003424023,0.01381175,0.01867817,0.00107041,0.001311889,0.02142647,0.0276885,0.03404824,0.0005613129,0.002041931,0.003059109,0.001499054,0.03125177,0.0001619758,0.01340687,0.05715471,0.007050538,0.006311093,0.0003462544,2.710462E-05,0.05242023,0.01796906,0.01598547,0.04440973,0.0005288345,0.007227084,0.01173491,0.01072354,0.02874243,0.04798409,0.02136715,0.03032294,0.008685884,0.009065264,0.05749821
34,8.138051E-05,0.0005211692,1.12191E-05,0.0001391253,0.0008530464,0.0004116212,0.000116629,5.09036E-05,0.001434052,3.271349E-06,0.004574684,0.0001517065,0.0003478578,0.01399438,0.01919723,0.001092325,0.001326308,0.02190945,0.02793367,0.03422577,0.0005744353,0.002078231,0.003116939,0.001505851,0.03162694,0.0001662199,0.01363691,0.05801635,0.006958979,0.005830714,0.0003534692,2.718173E-05,0.05294911,0.01828382,0.01621586,0.04306656,0.0005099198,0.00662249,0.01120075,0.01087933,0.02830279,0.04665036,0.01746922,0.02862722,0.007862977,0.009182957,0.05305965
35,7.975382E-05,0.0005227954,1.118071E-05,0.0001329528,0.0008332522,0.0004030628,0.0001135205,4.914623E-05,0.00140535,3.138248E-06,0.004453646,0.0001489608,0.000339288,0.01363111,0.0189414,0.001070312,0.001287826,0.02155542,0.02714491,0.03312971,0.0005638031,0.002032128,0.003062282,0.001459509,0.03081472,0.0001636134,0.01325111,0.05664856,0.006794414,0.005222642,0.0003591066,2.700516E-05,0.0517767,0.01805246,0.01583887,0.03981676,0.0004867857,0.006262176,0.01075009,0.01055684,0.02742969,0.04535893,0.01730155,0.02910106,0.01254698,0.01445209,0.06282544
36,7.73201E-05,0.0005183642,1.10161E-05,0.0001256617,0.0008057507,0.000390268,0.00010927,4.809877E-05,0.001364451,3.074415E-06,0.004291626,0.0001448893,0.0003278695,0.01316383,0.01848626,0.001038525,0.001238521,0.02107838,0.02620808,0.03190168,0.0005472957,0.001970513,0.002985697,0.001408211,0.02985753,0.0001592517,0.01276043,0.05499219,0.00703329,0.0048137,0.0003755199,2.756983E-05,0.05058338,0.01776526,0.01541145,0.03692724,0.0004781509,0.006317643,0.01073247,0.01023678,0.02686717,0.04516995,0.01976221,0.03127139,0.01651071,0.01553841,0.07558964
37,7.408476E-05,0.0005604624,1.064337E-05,0.00011724,0.0007673063,0.0003757123,0.0001043829,4.820633E-05,0.001309476,3.165952E-06,0.004108145,0.0001391963,0.0003143633,0.01360578,0.01581286,0.0009943073,0.001178237,0.02042382,0.02529283,0.0338442,0.0005252992,0.002108699,0.002884557,0.001360673,0.02895498,0.0001529675,0.01213291,0.05883957,0.007675868,0.004518923,0.0004059533,2.902553E-05,0.05575161,0.01739024,0.01497424,0.03984916,0.0005037769,0.007298044,0.01145684,0.01001197,0.0272955,0.05192349,0.03380876,0.03746308,0.02054311,0.01521847,0.09489306
38,7.043655E-05,0.000542675,1.0182E-05,0.0001085649,0.0007267087,0.0003588328,9.896918E-05,4.802217E-05,0.001260817,3.171215E-06,0.00394756,0.0001328861,0.0002999614,0.01296558,0.01507378,0.0009458582,0.001115108,0.01979582,0.02439174,0.03274105,0.0005006397,0.002027608,0.002779539,0.001320629,0.02833299,0.0001460928,0.01166697,0.05706632,0.008519774,0.004305841,0.0004344135,3.027584E-05,0.05573344,0.01696398,0.0147271,0.04110989,0.0005326323,0.008320025,0.01217063,0.009851423,0.02759555,0.0533275,0.04765023,0.03867756,0.0219097,0.01404405,0.0977223
39,6.608752E-05,0.0005187434,9.585325E-06,9.925057E-05,0.000681253,0.0003381307,9.262384E-05,4.610833E-05,0.001203786,3.021141E-06,0.003760366,0.0001254416,0.0002833946,0.01225411,0.01417491,0.0008892346,0.001045259,0.0191158,0.02341928,0.03174789,0.0004711065,0.001933932,0.002663218,0.001285624,0.0279434,0.0001380283,0.01130515,0.05540746,0.009186499,0.004121331,0.0004598923,3.123695E-05,0.05605347,0.01644081,0.01462056,0.04533901,0.0005636175,0.00941348,0.01290057,0.009663386,0.02782003,0.05463281,0.06306593,0.03910805,0.02388628,0.01354463,0.09862289
