"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Mortality

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
252,0.1689485,0.1342071,0.151721,0.2413504,0.08571427,0.3172536,0.5244451,0.3253343,0.3125238,0.4861599,0.5880869,0.567952,0.9852966,0.4717334,0.8781606,0.7947814,0.2784238,0.9960676,0.5469927,0.6509324,1.118737,0.254389,2.832824,0.5828295,0.5080232,0.7687834,0.4710968,0.5277958,0.3005173,0.2287709,0.1491874,0.2103222,0.3742239,0.3217736,1.402826,1.53905,0.3388789,0.6042672,0.5985218,0.6838214,0.6287133,0.9558222,1.158798,0.8844569,1.24102,1.211749,1.164899,1.173808,1.503124,0.5576488,0.5077418,1.002741,1.983737,1.553828,0.1624653,1.481175,1.197418,1.43155,1.532706,1.833964,1.673459,1.650426,1.711186,0.7642073,1.52005,3.207991,3.668769,5.509079,3.341257,3.536205,1.653913,2.598194,10.31369,4.847697,33.10764,28.65946,188.0597,0
253,0.1461805,0.1219604,0.1512626,0.2211984,0.07269623,0.3053087,0.486709,0.3610038,0.303718,0.4791526,0.4942531,0.5314678,0.9412757,0.4682586,1.16885,0.7627204,0.2412556,0.9139737,0.4865806,0.6540833,1.190346,0.2417019,3.248195,0.5689834,0.4481113,0.7564698,0.5007128,0.4786946,0.2530417,0.2179861,0.126093,0.1895224,0.3701029,0.3069614,1.439405,1.546344,0.3526164,0.6340889,0.5713041,0.6309095,0.60684,0.9557278,0.9572569,0.8184473,1.147551,1.029081,1.081688,1.099963,1.211423,0.5574535,0.5003641,0.8258197,1.572668,1.28626,0.1572546,1.246653,0.9583455,1.705232,1.553438,1.730931,1.600874,1.599288,1.444035,0.7027957,1.269458,2.848877,3.491091,5.078794,3.193962,2.735812,1.449968,2.41353,8.767538,4.04309,31.62081,25.78683,174.2984,0
254,0.1460584,0.1218013,0.1511903,0.2209571,0.07254498,0.3051608,0.4865254,0.3608192,0.3035363,0.4788807,0.4936391,0.5299837,0.941591,0.4679609,1.167635,0.7622141,0.2409954,0.9113741,0.4860098,0.6534313,1.278018,0.2403188,3.042909,0.566421,0.4461853,0.7815433,0.4995928,0.5280608,0.2521362,0.2486969,0.1255436,0.1901653,0.3704906,0.3081277,1.43242,1.531427,0.3509544,0.6318817,0.5701569,0.6315802,0.6050383,0.9510131,0.9519594,0.8164834,1.142304,1.017083,1.070979,1.109862,1.202211,0.5561532,0.4980924,0.8413843,1.561198,1.269983,0.156976,1.230101,0.9484614,1.757512,1.4839,1.647168,1.487962,1.530806,1.396904,0.6953327,1.252542,2.771297,3.317488,4.721925,3.050338,2.648535,1.418787,2.336694,7.644524,4.051518,33.48026,25.13962,182.1145,0
255,0.1459168,0.1216108,0.1510036,0.2206786,0.07239582,0.304924,0.4862326,0.360512,0.3033224,0.4785481,0.4927989,0.5284268,0.941684,0.4676694,1.165791,0.7615728,0.2407122,0.9081302,0.485293,0.6523096,1.361431,0.2393018,2.928671,0.563269,0.4443562,0.7991818,0.4985766,0.5520236,0.2514708,0.2655481,0.1253473,0.1904967,0.3706138,0.308474,1.446769,1.519951,0.3497491,0.6290577,0.5691491,0.6314812,0.6030906,0.9468741,0.9466996,0.8139218,1.137408,1.007394,1.062877,1.115924,1.193094,0.5543124,0.4960398,0.8647512,1.548633,1.25538,0.1565457,1.206651,0.9400188,1.913907,1.452306,1.618831,1.423434,1.499319,1.365605,0.6908909,1.236102,2.669773,3.230995,4.614577,3.00039,2.573656,1.425625,2.329625,7.861101,4.352437,28.44035,22.67367,156.9281,0
256,0.1458142,0.1214233,0.1508034,0.2205143,0.07226682,0.3047431,0.4859588,0.3602535,0.3031606,0.4782752,0.4922611,0.5272607,0.9416719,0.4674164,1.164093,0.7610136,0.2404305,0.9055681,0.4846742,0.6512518,1.434093,0.2384921,2.90532,0.5601638,0.443368,0.8066723,0.497869,0.5567895,0.2511424,0.2709971,0.1252367,0.1905292,0.3706372,0.3082143,1.465194,1.513288,0.3490585,0.627118,0.5686572,0.6312619,0.6021943,0.9452721,0.9427131,0.8124394,1.135468,1.003952,1.060299,1.120761,1.188791,0.5527848,0.4951544,0.8871421,1.543364,1.248075,0.1561354,1.188211,0.9368051,1.92643,1.457093,1.619042,1.387837,1.491906,1.358754,0.6903917,1.228419,2.597837,3.261835,4.787287,3.064407,2.549718,1.466695,2.388305,9.119554,4.802444,25.14125,22.27275,141.1412,0
257,0.145733,0.1212525,0.1506479,0.2204163,0.07215428,0.3045684,0.4857144,0.3600106,0.3030093,0.478009,0.4918502,0.5262529,0.9416044,0.4671917,1.162586,0.7603937,0.2401575,0.9030129,0.4841535,0.6504028,1.474486,0.2373549,2.906826,0.556555,0.4427294,0.8040345,0.4969451,0.5492871,0.2507125,0.268704,0.1250937,0.1903867,0.3706311,0.3075551,1.465736,1.503783,0.3480561,0.6258961,0.5680293,0.6303154,0.6016676,0.9438661,0.9393434,0.8112313,1.134175,1.002237,1.057822,1.124729,1.184218,0.5517635,0.4945836,0.8974321,1.536193,1.242999,0.1558261,1.178464,0.9353105,1.827542,1.420438,1.617796,1.342642,1.470165,1.360164,0.688458,1.222911,2.561014,3.28754,4.892552,3.103878,2.561872,1.492182,2.420653,9.574636,5.007947,28.82315,25.53098,164.3601,0
258,0.1456821,0.1211025,0.1505466,0.2203576,0.07206504,0.3044346,0.4855329,0.3598799,0.3029064,0.4778158,0.4917478,0.5257031,0.941566,0.4670094,1.161461,0.7599843,0.2399082,0.9012811,0.483871,0.6497521,1.511235,0.2371036,2.959239,0.5542114,0.4425626,0.8033755,0.496845,0.5426264,0.2509162,0.2649819,0.125166,0.1902049,0.3706208,0.3068991,1.492875,1.506031,0.3482392,0.6257058,0.5682676,0.6300808,0.6018779,0.9444419,0.937161,0.8109196,1.134844,1.00582,1.06099,1.128567,1.186098,0.5511862,0.4948452,0.9079239,1.541399,1.24632,0.1556391,1.176181,0.9385799,1.957891,1.436231,1.682985,1.323936,1.509241,1.380065,0.6911827,1.228418,2.556761,3.380616,5.128994,3.197489,2.592699,1.537691,2.495872,11.19283,5.316955,21.44311,21.24737,123.5869,0
259,0.1456983,0.1210072,0.1506187,0.2204557,0.07200041,0.3044973,0.4855695,0.3600345,0.3029351,0.4778285,0.4923966,0.5259827,0.9417756,0.4668776,1.161524,0.7600443,0.2397057,0.9016436,0.4840922,0.6498383,1.524592,0.2375166,3.029621,0.553234,0.443472,0.8012667,0.4973876,0.5355518,0.2515235,0.2602813,0.1253216,0.1900322,0.3708931,0.3064397,1.518405,1.5147,0.3490928,0.6277598,0.5696548,0.6309386,0.6035556,0.9480598,0.9370792,0.8126549,1.139968,1.015849,1.07033,1.136063,1.196336,0.5517808,0.4966233,0.9133695,1.559549,1.261248,0.1557486,1.188269,0.9479963,2.011397,1.484627,1.775747,1.369895,1.584414,1.415347,0.6975762,1.247748,2.62796,3.534039,5.517663,3.353646,2.655777,1.589641,2.599107,12.90806,5.631166,17.48814,18.91324,100.8002,0
260,0.1457447,0.1209492,0.1508185,0.2206272,0.07194057,0.3047207,0.4858007,0.3604208,0.3030505,0.4779854,0.4935499,0.5267348,0.9422818,0.4667602,1.162545,0.7604542,0.2395378,0.9033832,0.4846441,0.6505904,1.524854,0.238509,3.102484,0.5538309,0.4448455,0.8024917,0.4984016,0.5332903,0.2522922,0.2575298,0.1255317,0.1900084,0.3715201,0.306325,1.545623,1.526829,0.3502844,0.6310134,0.5716116,0.632476,0.6058245,0.9526714,0.9379753,0.8153529,1.147151,1.027149,1.081115,1.14861,1.209635,0.553286,0.4989931,0.9066937,1.580531,1.279755,0.1560322,1.207698,0.9585746,2.075148,1.543589,1.859345,1.473383,1.662048,1.444781,0.704383,1.271351,2.737375,3.679299,5.8792,3.497809,2.733356,1.617814,2.678156,13.72248,5.766747,16.6423,18.85393,95.42827,0
261,0.1457688,0.1208903,0.1510369,0.2207655,0.07186177,0.3049883,0.486092,0.3608573,0.3031599,0.4781456,0.4947043,0.5273333,0.942965,0.4666117,1.163831,0.7608926,0.2393703,0.9051321,0.4851445,0.6516173,1.522312,0.2394602,3.149169,0.5551407,0.4458466,0.8090974,0.4992636,0.539068,0.2527494,0.2591015,0.1256654,0.1902045,0.3724075,0.306562,1.572011,1.53549,0.3510485,0.6338716,0.573122,0.6339211,0.6075871,0.9557551,0.9382679,0.8175963,1.152909,1.033819,1.087404,1.165824,1.218957,0.5549881,0.5007376,0.8866484,1.592692,1.291263,0.156281,1.224666,0.9645396,2.152167,1.558175,1.902867,1.540726,1.706699,1.448915,0.7076721,1.287468,2.828451,3.747519,6.017239,3.555337,2.799562,1.602999,2.685908,12.84515,5.572446,25.07457,27.05202,141.4213,0
262,0.1457406,0.1208038,0.1512112,0.2208156,0.07175739,0.3052213,0.4863553,0.3612608,0.3032261,0.4782557,0.4956316,0.5276368,0.9436824,0.4664191,1.164954,0.7612961,0.2391849,0.9064544,0.48547,0.6525396,1.538769,0.2404856,3.173701,0.5568779,0.4462332,0.825781,0.5000864,0.5560887,0.2530489,0.2669024,0.1257899,0.1906281,0.3734295,0.3071513,1.619769,1.54368,0.3517349,0.6357913,0.5743537,0.6356553,0.6086735,0.9575573,0.9375506,0.8192058,1.156617,1.036475,1.090721,1.186983,1.225342,0.5563594,0.5017306,0.864875,1.600145,1.296274,0.1564086,1.234793,0.9662978,2.448441,1.560094,1.927297,1.588994,1.738343,1.434245,0.7098418,1.297504,2.876675,3.771401,6.025774,3.561425,2.839226,1.572909,2.664686,12.17047,5.31103,25.32787,26.26554,140.0923,0
263,0.145633,0.1206802,0.1513248,0.2207301,0.07161784,0.3052945,0.4864722,0.3614446,0.303171,0.4781959,0.495889,0.5271296,0.9442666,0.4661623,1.165456,0.7612931,0.2389573,0.9059387,0.4853702,0.6531084,1.549406,0.2401948,3.123672,0.5565426,0.4455453,0.8414286,0.4996977,0.5743095,0.252468,0.2774974,0.125642,0.1911269,0.3744694,0.307742,1.645627,1.536684,0.3508765,0.6362015,0.5740542,0.6360131,0.6082672,0.9554404,0.9348645,0.8189037,1.155687,1.030548,1.084434,1.2097,1.221161,0.5570896,0.5011111,0.839961,1.589368,1.287759,0.1563968,1.237136,0.9603334,2.268183,1.419734,1.84944,1.520853,1.678775,1.392244,0.7045303,1.29161,2.876474,3.650292,5.614388,3.411494,2.84004,1.502636,2.542796,9.412736,4.665497,39.66547,33.24696,208.2652,0
264,0.1454276,0.1205097,0.1513205,0.2204319,0.07145419,0.3050882,0.486353,0.3613365,0.3029678,0.4779291,0.4952508,0.525845,0.9446028,0.4658605,1.164768,0.7609254,0.2386887,0.9029463,0.4848824,0.6527855,1.572696,0.2396586,3.045842,0.5548353,0.4435427,0.8628012,0.4990033,0.5958313,0.2518169,0.2908835,0.1254935,0.1915592,0.3752669,0.3081134,1.696656,1.528385,0.3500459,0.6346188,0.5730488,0.6354566,0.6062578,0.9504612,0.9302871,0.8162983,1.14966,1.019123,1.073752,1.229342,1.210675,0.5565159,0.4989286,0.8321477,1.5705,1.272041,0.1562,1.227158,0.949549,2.65539,1.361669,1.813329,1.499601,1.634808,1.34286,0.6979904,1.276556,2.807532,3.457402,5.032399,3.185488,2.778709,1.441853,2.413934,7.575334,4.245236,31.25009,25.58477,162.6581,0
265,0.1491236,0.1223203,0.1512576,0.2235666,0.07335881,0.306339,0.4323533,0.3314274,0.2970995,0.5094397,0.4696549,0.5672984,0.8986673,0.5286303,1.152887,0.8275357,0.230243,0.8905556,0.5420976,0.5963387,1.60566,0.2137809,3.484563,0.5288808,0.4480162,0.8583967,0.4830102,0.6119533,0.2403133,0.3036483,0.1254884,0.1776722,0.3918422,0.3215201,1.831693,1.516473,0.3688427,0.6358957,0.5961788,0.6245316,0.5966167,0.8975686,0.9549149,0.7890977,1.140926,1.025849,1.101423,1.140837,1.241528,0.5870353,0.5218847,0.8627549,1.608051,1.2952,0.1567346,1.246091,0.9724735,2.352945,1.328309,1.879567,1.52222,1.621111,1.331102,0.679841,1.289087,2.752678,3.350189,4.947178,3.072463,3.065874,1.438737,2.351453,6.23334,4.320536,33.52057,25.77237,175.9601,0
266,0.1489685,0.1221167,0.1509924,0.2232845,0.07322618,0.3060373,0.4320534,0.3310926,0.2969083,0.5090473,0.4687802,0.5658073,0.8988872,0.5283917,1.150795,0.8268576,0.2300491,0.8864123,0.541117,0.595335,1.579529,0.212706,3.441406,0.5258717,0.4463679,0.8545314,0.4818941,0.6003847,0.2396758,0.3009387,0.1253744,0.1772527,0.3922686,0.3204349,1.825822,1.503447,0.3677428,0.6325646,0.5945355,0.6219167,0.5945644,0.8937374,0.95042,0.7858125,1.135686,1.015272,1.092078,1.145049,1.227584,0.5849811,0.519752,0.8786837,1.584495,1.277447,0.1561741,1.219085,0.9619105,2.224824,1.36086,1.823681,1.52438,1.554571,1.303461,0.675923,1.266789,2.622165,3.282023,4.844096,3.027756,2.982887,1.448473,2.344234,6.496386,4.573066,28.36627,23.41779,153.6606,0
267,0.148831,0.1219014,0.1506258,0.2230345,0.07310537,0.3057007,0.4316861,0.3306508,0.296696,0.5085699,0.4678097,0.5641611,0.8988774,0.5281678,1.148142,0.8258535,0.2298414,0.8812886,0.5399039,0.5941584,1.514676,0.2109537,3.387683,0.5216033,0.4448821,0.8344276,0.4801375,0.577323,0.2387012,0.2918545,0.1250728,0.1764513,0.3923854,0.3188395,1.757677,1.480961,0.3657648,0.6286909,0.5921741,0.6178718,0.5924611,0.8895969,0.9457676,0.7821073,1.130134,1.004599,1.081233,1.145244,1.210589,0.582731,0.5175601,0.8887965,1.556874,1.25709,0.1554834,1.190253,0.9514194,1.83817,1.364593,1.659248,1.49047,1.45672,1.285573,0.6699424,1.239724,2.48736,3.227095,4.771863,2.993777,2.930033,1.457284,2.333176,6.743317,4.735469,32.3906,25.8459,182.8286,0
268,0.1486953,0.1216655,0.1501299,0.2227405,0.07300525,0.3052554,0.4312124,0.3300802,0.2964327,0.507961,0.4666201,0.5623885,0.8985569,0.5279691,1.14468,0.8244991,0.2296266,0.875003,0.5384603,0.5926355,1.440193,0.2092525,3.360519,0.5172797,0.44333,0.8100096,0.4784877,0.5524091,0.2379477,0.2801961,0.1248811,0.1753753,0.3920197,0.3168954,1.682809,1.463551,0.3642457,0.624019,0.5895705,0.6130608,0.5901247,0.8853153,0.940903,0.7777843,1.123562,0.995582,1.07175,1.139376,1.193589,0.5800323,0.5152296,0.8989746,1.532907,1.236922,0.1546451,1.160348,0.9423897,1.580599,1.410919,1.575497,1.496002,1.400594,1.285864,0.6652251,1.21385,2.341251,3.209874,4.767334,2.983286,2.893051,1.480816,2.347231,7.763746,4.957101,29.56601,24.9101,175.3467,0
269,0.1486186,0.1214441,0.1496373,0.2224983,0.0729427,0.3048329,0.4307261,0.329505,0.2961846,0.5073239,0.46566,0.5609545,0.89799,0.5278292,1.141138,0.8229912,0.2294307,0.8690799,0.5371055,0.5911906,1.354883,0.2077386,3.36399,0.5134921,0.442308,0.7794862,0.4770541,0.5243555,0.2374456,0.2656405,0.1247274,0.1740727,0.3912613,0.3147376,1.591793,1.450667,0.3630971,0.6201577,0.5871601,0.6080241,0.5883729,0.8822953,0.9370077,0.7739105,1.118495,0.9919238,1.06639,1.128572,1.181096,0.5776014,0.5136401,0.9096177,1.519644,1.224167,0.1539111,1.14154,0.9389077,1.334802,1.464088,1.538717,1.523194,1.381715,1.315045,0.6626876,1.198707,2.244091,3.249623,4.889469,3.023359,2.886099,1.520929,2.39421,9.20166,5.221898,28.23551,25.2372,174.6505,0
270,0.1486693,0.1212947,0.1493952,0.222438,0.07294235,0.3046502,0.430435,0.329243,0.2960865,0.5069228,0.4657586,0.5609457,0.8974355,0.5278017,1.139064,0.8220679,0.2293044,0.8665045,0.5365981,0.5904735,1.292045,0.2080975,3.455307,0.5134054,0.4428239,0.7547855,0.477465,0.5004945,0.2382043,0.2514828,0.1249287,0.1727751,0.3904592,0.3128516,1.537513,1.461999,0.3645478,0.6201195,0.5869848,0.6052005,0.5889301,0.8846144,0.9363464,0.7729067,1.120131,1.002373,1.075529,1.117769,1.186674,0.5766708,0.5147081,0.9279413,1.541252,1.236696,0.1537135,1.147551,0.9502746,1.18846,1.615092,1.581417,1.648294,1.398304,1.397512,0.669575,1.213841,2.274772,3.442559,5.385921,3.212589,2.927017,1.613207,2.547139,12.49466,5.766022,16.32556,17.91565,101.6596,0
271,0.1488717,0.1212802,0.1496079,0.2226699,0.07299471,0.3048642,0.4305436,0.3294718,0.2961975,0.5069134,0.4672476,0.5625417,0.8973923,0.5278744,1.139654,0.8220124,0.2292844,0.8683873,0.5373792,0.5912045,1.230978,0.2092943,3.554154,0.5160756,0.445074,0.7315381,0.4788636,0.4789214,0.2394663,0.2378038,0.1252161,0.1717088,0.3901976,0.3115388,1.479226,1.479894,0.3667854,0.6250059,0.5888786,0.6044138,0.5918844,0.891247,0.9392943,0.7750605,1.129446,1.022774,1.093905,1.112649,1.206434,0.5783424,0.5183569,0.9363386,1.583413,1.272073,0.1542974,1.181586,0.9738527,1.028845,1.73071,1.685889,1.769243,1.476819,1.508047,0.6798849,1.251752,2.474717,3.67409,5.983123,3.442189,3.02262,1.694556,2.707276,15.05919,6.154233,13.19696,15.93176,81.23634,0
272,0.14912,0.1213384,0.1499969,0.2230022,0.07305494,0.3052693,0.4308797,0.3299574,0.296398,0.5071102,0.4691852,0.5644992,0.8980039,0.5279626,1.141625,0.8224526,0.2293319,0.8720201,0.5386357,0.5927106,1.186073,0.2108783,3.61103,0.5204152,0.4474731,0.7168637,0.4805976,0.4675133,0.2406947,0.2288895,0.1255162,0.1710831,0.3904571,0.3108891,1.430402,1.497715,0.368951,0.6308978,0.5911428,0.6045239,0.5951538,0.8977638,0.9429293,0.7779107,1.13959,1.040425,1.109982,1.113573,1.22606,0.5811517,0.5220301,0.9252436,1.619934,1.306412,0.1550677,1.218873,0.9951446,0.9635835,1.778897,1.810023,1.84799,1.602051,1.590125,0.687555,1.287104,2.708274,3.829791,6.357503,3.587336,3.124611,1.719341,2.789931,15.23305,6.145014,17.77057,21.50055,107.7859,0
273,0.1493347,0.121402,0.1503344,0.2232797,0.07309127,0.3056858,0.4312396,0.3304588,0.2965888,0.5073318,0.4708502,0.5659347,0.8990887,0.5280085,1.143681,0.8230067,0.2293949,0.8754545,0.5396679,0.5942559,1.162995,0.2122045,3.592748,0.5248184,0.4490524,0.7119794,0.4818473,0.4689445,0.2413556,0.2269158,0.1256885,0.1709554,0.3910301,0.3108347,1.38846,1.507762,0.3701019,0.6351563,0.5926564,0.6049404,0.5974513,0.9017425,0.9453505,0.7799997,1.146455,1.049327,1.117977,1.118993,1.237728,0.583705,0.5242828,0.9002506,1.639216,1.325774,0.1556106,1.245142,1.006087,1.008391,1.73546,1.88754,1.861454,1.679731,1.618637,0.6901774,1.30745,2.869956,3.872415,6.391396,3.609765,3.196698,1.6891,2.776188,13.53322,5.758797,28.84564,31.27786,171.0668,0
274,0.1494735,0.1214333,0.150563,0.2234169,0.07309584,0.3059884,0.4315023,0.3308509,0.2967122,0.5074728,0.4719589,0.5666442,0.9003335,0.5279971,1.145171,0.8234932,0.2294408,0.8779649,0.5402932,0.5953776,1.168226,0.2133657,3.520074,0.5286381,0.4495294,0.7177665,0.4827357,0.4823132,0.2416748,0.2318961,0.1257915,0.1712583,0.3917049,0.3112113,1.366999,1.514387,0.370771,0.6373501,0.5935155,0.6057651,0.5985158,0.9032047,0.9461109,0.7809542,1.149153,1.051011,1.119728,1.126654,1.242446,0.5853406,0.5249765,0.8761045,1.646561,1.331932,0.1558833,1.259073,1.007978,1.213353,1.67408,1.92662,1.853795,1.725076,1.608041,0.6901175,1.315901,2.942433,3.833304,6.172368,3.540759,3.220401,1.637431,2.709669,12.21853,5.277015,29.74087,29.36961,171.1514,0
275,0.1495492,0.121431,0.1507161,0.2234434,0.07307293,0.3061939,0.4316698,0.3311271,0.29678,0.5075396,0.4726315,0.5668229,0.901562,0.5279377,1.146114,0.823871,0.2294597,0.8798299,0.540614,0.5960801,1.196807,0.2141728,3.421357,0.5313539,0.4493466,0.7281768,0.4831889,0.4999406,0.2416967,0.2405973,0.1257885,0.1718114,0.3924203,0.3117982,1.359889,1.516299,0.3709039,0.6382259,0.5939581,0.6067913,0.5986622,0.9029918,0.9457889,0.7811075,1.149645,1.04855,1.117672,1.135037,1.242761,0.5861859,0.524775,0.8606194,1.645912,1.330525,0.1559922,1.264917,1.004798,1.471223,1.603053,1.921103,1.821896,1.745839,1.57713,0.6884124,1.317314,2.961445,3.747493,5.860729,3.434869,3.20544,1.585489,2.62607,11.30981,4.879048,30.76823,28.13078,172.1251,0
276,0.1495616,0.1213926,0.1507954,0.2233526,0.07302551,0.3062694,0.4317164,0.331244,0.2967724,0.5074895,0.4728181,0.5664217,0.9026481,0.5278326,1.146367,0.8239916,0.2294436,0.8806567,0.5406056,0.5963106,1.240197,0.2144171,3.311064,0.5325637,0.4485413,0.7386332,0.4830487,0.5159265,0.2413738,0.2498268,0.125663,0.1724546,0.3930812,0.3123452,1.358959,1.511718,0.37031,0.6378956,0.5937628,0.6073834,0.5978007,0.9007712,0.9443705,0.7801517,1.147771,1.042268,1.111447,1.141853,1.237921,0.5862346,0.5236911,0.8542192,1.635807,1.322279,0.155967,1.263868,0.9975505,1.678009,1.516086,1.867924,1.782189,1.717499,1.533066,0.6844212,1.311432,2.939418,3.61288,5.461889,3.29294,3.156352,1.534187,2.527725,10.03559,4.559235,32.93631,27.70673,180.1716,0
277,0.1562119,0.1246886,0.1508655,0.2289534,0.07651574,0.3088229,0.3809389,0.3056292,0.3070841,0.5388158,0.4896188,0.5403931,0.8715334,0.4228356,1.139735,0.6536551,0.2541307,0.9284258,0.6724501,0.7216505,1.235471,0.2143815,2.504411,0.5378522,0.4661339,0.8174363,0.4431269,0.5505291,0.2125601,0.2649137,0.1523905,0.2385573,0.4262287,0.3325592,1.229401,1.496882,0.3419813,0.6571403,0.6132509,0.6466865,0.6018111,0.9419666,0.9931916,0.8285379,1.241506,1.100582,1.106457,1.261784,1.310733,0.5143722,0.5477052,0.9196411,1.737709,1.384061,0.1573255,1.321738,1.053708,1.92128,1.457258,1.857191,1.787756,1.685333,1.555819,0.700588,1.37579,2.962878,3.47339,5.365259,3.22414,3.106232,1.559076,2.505923,9.784366,4.771526,28.56886,24.43717,156.9517,0
278,0.1561852,0.1246124,0.1507418,0.2287429,0.07650875,0.3086891,0.3807876,0.3054534,0.306989,0.5384901,0.4890873,0.5390189,0.8721645,0.4227213,1.13848,0.6534075,0.2541866,0.9272974,0.6715993,0.7206848,1.265148,0.2133148,2.501904,0.5361232,0.4646017,0.8097162,0.4418916,0.5388237,0.2116643,0.2603305,0.1518334,0.2387958,0.4267029,0.3320109,1.227168,1.478702,0.3399799,0.6544682,0.6115394,0.6447097,0.5996765,0.9365619,0.9904221,0.8253056,1.235641,1.088832,1.094367,1.266197,1.294682,0.513204,0.5453046,0.9234213,1.70449,1.363675,0.1570582,1.307533,1.040924,1.756859,1.333337,1.750006,1.686394,1.588594,1.506437,0.6930026,1.354961,2.867188,3.324764,5.005342,3.087295,3.037817,1.518844,2.416807,7.920437,4.623635,35.97501,27.12666,199.9437,0
279,0.156132,0.1244885,0.1504442,0.2284479,0.07650908,0.3084203,0.3805068,0.3051486,0.3068436,0.538033,0.4882652,0.5375263,0.8724504,0.4226208,1.136127,0.6529835,0.2542151,0.9251812,0.6703673,0.7189507,1.309828,0.2127079,2.517646,0.5344886,0.4629388,0.8057116,0.4412127,0.5310563,0.2112689,0.2563432,0.1517051,0.2388397,0.4266523,0.3312597,1.259389,1.472883,0.3392935,0.6505321,0.6102132,0.6430448,0.597334,0.9320192,0.9875957,0.8218526,1.229335,1.080285,1.086718,1.262933,1.281975,0.511197,0.5429509,0.9412903,1.682152,1.344959,0.1565612,1.284025,1.030736,1.94611,1.31234,1.75134,1.638207,1.601409,1.48115,0.6901723,1.33643,2.724154,3.278664,4.957516,3.054903,2.968181,1.532629,2.421671,8.753825,4.908116,26.72506,22.6807,153.6168,0
280,0.1561152,0.124362,0.1501105,0.2283044,0.07652843,0.3081508,0.3801946,0.304787,0.3067086,0.5375417,0.4874977,0.5361189,0.8724955,0.422557,1.133562,0.6523756,0.2542352,0.9228331,0.6689897,0.7172259,1.314864,0.2113748,2.515712,0.5313993,0.4618248,0.7888565,0.4399139,0.513533,0.2106031,0.2473566,0.1513469,0.2385835,0.4262505,0.3301554,1.258377,1.458854,0.3376782,0.6470224,0.6084485,0.6407536,0.5958297,0.9286671,0.9856567,0.8196539,1.224593,1.074395,1.07973,1.256225,1.270197,0.5093896,0.5411652,0.9544227,1.661164,1.328275,0.1560633,1.26406,1.024028,1.778372,1.241303,1.729433,1.544502,1.573163,1.475052,0.6863202,1.318918,2.612017,3.269826,5.012646,3.062072,2.940187,1.551499,2.437073,9.087705,5.130429,30.96282,25.83771,184.1591,0
281,0.1560984,0.1242168,0.1496899,0.2281221,0.07657025,0.3077534,0.3797885,0.3043026,0.306524,0.5369104,0.4865155,0.5346044,0.8722113,0.4225315,1.130289,0.6515042,0.2542528,0.9194055,0.6673522,0.7151696,1.297831,0.2100373,2.521495,0.5278112,0.4606371,0.7701712,0.4386274,0.4951009,0.2100917,0.2369562,0.1511237,0.2381338,0.4252717,0.3287746,1.255279,1.448624,0.3363415,0.6429806,0.6064033,0.6379347,0.5941316,0.9250255,0.9837238,0.8171821,1.218598,1.070097,1.073562,1.243263,1.258519,0.5073691,0.5392129,0.9651818,1.643095,1.312065,0.1554997,1.244931,1.019236,1.752977,1.20797,1.728674,1.478393,1.572705,1.486966,0.6829625,1.302626,2.501273,3.273499,5.052654,3.064994,2.925946,1.573816,2.462087,9.803694,5.320701,29.50146,25.33029,182.3729,0
282,0.1561599,0.1241,0.1493463,0.2280526,0.07666067,0.3074217,0.3794295,0.3039166,0.3064199,0.5363856,0.4860227,0.533879,0.8717547,0.4225928,1.127545,0.6508365,0.2543075,0.9174163,0.6661434,0.7134221,1.268749,0.2096817,2.571913,0.5257232,0.4604579,0.752988,0.4382628,0.4775019,0.2102884,0.2262137,0.1511907,0.2375728,0.4239112,0.3274001,1.259711,1.453454,0.3365545,0.6410632,0.6056279,0.6363806,0.593857,0.9252155,0.9840596,0.8168411,1.217085,1.075641,1.076784,1.227949,1.259154,0.5059966,0.5389963,0.9819965,1.65101,1.312156,0.1551775,1.238642,1.025463,1.731561,1.293707,1.810142,1.468172,1.627589,1.543447,0.6857169,1.304562,2.468801,3.389779,5.376198,3.178509,2.946594,1.64133,2.571298,12.00463,5.740456,22.51309,22.16123,141.8633,0
