"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:25 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,MortFleetGroup

year,fleet,group,value
1989,10,58,2.491737E-06
1989,10,64,0.002949651
1989,10,72,8.291511E-07
1989,11,41,3.786161E-05
1989,11,42,0.0003897352
1989,11,46,3.529327E-05
1989,11,47,0.0006196197
1989,11,66,1.93548E-05
1989,11,72,5.628867E-05
1989,12,9,3.967569E-05
1989,12,12,0.1752024
1989,12,18,0.0001096419
1989,12,21,0.2324023
1989,12,23,2.415449
1989,12,35,0.5963111
1989,12,42,0.1340952
1989,12,44,0.008296544
1989,12,46,0.0129828
1989,12,47,0.1951172
1989,12,48,0.06179162
1989,12,64,0.002849449
1989,12,66,0.0001257117
1989,12,71,0.0008146809
1989,12,72,0.002041999
1989,13,9,9.518732E-05
1989,13,12,0.0002139388
1989,13,15,0.001681504
1989,13,18,0.00142105
1989,13,23,3.374801E-07
1989,13,25,3.380684E-06
1989,13,26,0.01472597
1989,13,28,0.0005772068
1989,13,33,0.001685906
1989,13,34,0.001286323
1989,13,35,8.590233E-07
1989,13,40,0.001820762
1989,13,41,9.930228E-06
1989,13,42,4.441322E-05
1989,13,44,1.812146E-05
1989,13,45,0.0001506719
1989,13,46,0.001244468
1989,13,47,0.0004776511
1989,13,48,2.370227E-05
1989,13,49,0.0001167473
1989,13,52,9.741936E-05
1989,13,53,3.606694E-05
1989,13,57,2.942719E-08
1989,14,9,0.01670633
1989,14,15,0.05300757
1989,14,18,0.04849629
1989,14,25,0.008335534
1989,14,26,0.01178952
1989,14,28,0.01099159
1989,14,34,0.3649981
1989,14,40,0.03860256
1989,14,41,0.02079603
1989,14,42,0.1561192
1989,14,43,0.0001019308
1989,14,44,0.08694565
1989,14,45,0.003459385
1989,14,46,0.01939983
1989,14,47,0.0275382
1989,14,48,0.02449872
1989,14,49,0.001160455
1989,14,52,0.0167284
1989,14,53,0.002023227
1989,14,57,1.169946E-05
1989,14,63,9.807172E-08
1989,14,64,0.0172572
1989,14,65,0.01535672
1989,15,9,0.0004389938
1989,15,12,0.02027875
1989,15,15,0.02136844
1989,15,18,0.02669284
1989,15,25,0.000142952
1989,15,26,0.03270367
1989,15,28,0.0008819479
1989,15,33,0.002116998
1989,15,34,0.1744864
1989,15,35,1.672845E-05
1989,15,40,0.01558128
1989,15,41,0.005881596
1989,15,42,0.007314359
1989,15,43,6.379004E-07
1989,15,44,0.0001475054
1989,15,45,0.008979813
1989,15,46,0.00251792
1989,15,47,0.0002872893
1989,15,48,0.001392661
1989,15,49,7.400175E-05
1989,15,52,6.057895E-06
1989,15,53,2.769384E-05
1989,15,57,5.566584E-08
1989,16,9,0.01564109
1989,16,12,0.02232387
1989,16,15,0.01928153
1989,16,18,0.06063724
1989,16,25,0.001733664
1989,16,26,0.2015955
1989,16,28,0.001117246
1989,16,33,0.09747514
1989,16,34,0.1723313
1989,16,35,2.11915E-05
1989,16,40,0.06184982
1989,16,41,0.006566297
1989,16,42,0.153147
1989,16,44,0.0470641
1989,16,45,0.2136469
1989,16,46,0.04855294
1989,16,47,0.05384552
1989,16,48,0.0777737
1989,16,49,0.001275738
1989,16,52,0.01006907
1989,16,53,0.003336021
1989,16,57,0.0001075419
1989,16,64,0.002538803
1989,16,65,1.941794E-05
1990,1,71,0.002220573
1990,1,72,1.062141E-05
1990,1,74,6.155551E-07
1990,2,9,1.469104E-05
1990,2,12,1.386791E-05
1990,2,15,8.256267E-05
1990,2,18,0.008446448
1990,2,23,0.0007513936
1990,2,26,0.01089621
1990,2,28,1.592127E-05
1990,2,30,7.90511E-05
1990,2,33,0.04383887
1990,2,35,1.969542E-05
1990,2,40,0.0536657
1990,2,41,0.0001550469
1990,2,42,0.004197848
1990,2,46,0.009996444
1990,2,47,0.001285601
1990,2,48,0.001704168
1990,2,64,2.844281E-05
1990,2,72,2.14098E-07
1990,3,15,0.008614271
1990,3,18,0.0001795055
1990,3,26,7.796518E-05
1990,3,28,8.37912E-05
1990,3,30,1.084866E-05
1990,3,33,0.008522961
1990,3,35,2.202154E-05
1990,3,40,0.0005429158
1990,3,41,0.001543244
1990,3,46,4.039199E-05
1990,3,47,0.02486642
1990,4,15,0.006275669
1990,5,9,0.0005861772
1990,5,12,0.001791471
1990,6,12,0.001533487
1990,6,18,0.04113892
1990,6,23,0.03863303
1990,6,40,0.006493926
1990,6,41,0.007860899
1990,6,42,0.01220403
1990,6,46,0.001379762
1990,6,47,0.01331796
1990,6,48,0.01566197
1990,6,54,8.831731E-06
1990,6,57,0.001880245
1990,6,58,0.0001929556
1990,6,64,0.1230172
1990,6,72,3.46237E-06
1990,7,40,0.003415553
1990,7,46,0.0002541112
1990,7,47,9.104589E-05
1990,7,49,0.002550283
1990,7,64,6.667736E-05
1990,7,72,3.440867E-05
1990,8,28,0.00011661
1990,8,33,0.001729242
1990,8,40,0.004846759
1990,8,46,0.0008850851
1990,8,47,0.01009382
1990,8,72,0.00137569
1990,9,9,0.006155357
1990,9,12,0.005890246
1990,9,18,0.01969196
1990,9,25,0.008980348
1990,9,41,0.14812
1990,9,42,0.1222483
1990,9,43,0.009302793
1990,9,44,8.182286E-06
1990,9,46,0.0009720686
1990,9,47,0.05605865
1990,9,48,0.0002038804
1990,9,49,0.0003381165
1990,9,52,0.0005955742
1990,9,54,0.0002081532
1990,9,57,0.002707646
1990,9,58,0.0006252839
1990,9,63,1.228144E-05
1990,9,64,0.009573624
1990,9,65,0.01448329
1990,9,66,6.397913E-05
1990,9,72,1.450254E-06
1990,9,73,0.000117429
1990,10,15,1.036948
1990,10,18,0.02018315
1990,10,41,0.03160041
1990,10,46,3.805798E-05
1990,10,54,0.005064682
1990,10,57,0.007619559
1990,10,58,2.32299E-06
1990,10,64,0.003475188
1990,10,72,7.729986E-07
1990,11,41,3.381175E-05
1990,11,42,0.0003480471
1990,11,46,3.151812E-05
1990,11,47,0.000553342
1990,11,66,1.728451E-05
1990,11,72,5.026773E-05
1990,12,9,3.727706E-05
1990,12,12,0.1646104
1990,12,18,0.0001030134
1990,12,21,0.2183522
1990,12,23,2.269421
1990,12,35,0.5602604
1990,12,42,0.1259884
1990,12,44,0.007794969
1990,12,46,0.01219792
1990,12,47,0.1833212
1990,12,48,0.04706078
1990,12,64,0.003383301
1990,12,66,0.0001181117
1990,12,71,0.0007654284
1990,12,72,0.001918549
1990,13,9,0.000142408
1990,13,12,0.0003200699
1990,13,15,0.002515667
1990,13,18,0.002126007
1990,13,23,5.048978E-07
1990,13,25,5.057778E-06
1990,13,26,0.02203126
1990,13,28,0.0008635484
1990,13,33,0.00594398
1990,13,34,0.001596981
1990,13,35,1.285169E-06
1990,13,40,0.002724008
1990,13,41,1.485643E-05
1990,13,42,6.64458E-05
1990,13,44,2.711118E-05
1990,13,45,0.0002254175
1990,13,46,0.001861826
1990,13,47,0.000714605
1990,13,48,2.874469E-05
1990,13,49,0.0001746635
1990,13,52,0.0001457473
1990,13,53,5.395908E-05
1990,13,57,4.402547E-08
1990,14,9,0.01485114
1990,14,15,0.04712123
1990,14,18,0.0431109
1990,14,25,0.007409895
1990,14,26,0.01048033
1990,14,28,0.009771003
1990,14,34,0.269255
1990,14,40,0.03431585
1990,14,41,0.01848668
1990,14,42,0.1387825
1990,14,43,9.061164E-05
1990,14,44,0.07729058
1990,14,45,0.00307523
1990,14,46,0.01724553
1990,14,47,0.02448016
1990,14,48,0.01765365
1990,14,49,0.00103159
1990,14,52,0.01487076
1990,14,53,0.001798553
1990,14,57,1.040027E-05
1990,14,63,8.718113E-08
1990,14,64,0.01938705
1990,14,65,0.0136514
1990,15,9,0.0003462406
1990,15,12,0.01599414
1990,15,15,0.01685359
1990,15,18,0.02105302
1990,15,25,0.0001127482
1990,15,26,0.02579385
1990,15,28,0.0006956048
1990,15,33,0.003934857
1990,15,34,0.1142025
1990,15,35,1.319396E-05
1990,15,40,0.01228918
1990,15,41,0.004638897
1990,15,42,0.005768938
1990,15,43,5.03121E-07
1990,15,44,0.0001163396
1990,15,45,0.007082507
1990,15,46,0.001985919
1990,15,47,0.0002265891
1990,15,48,0.000890384
1990,15,49,5.836622E-05
1990,15,52,4.777947E-06
1990,15,53,2.184251E-05
1990,15,57,4.390443E-08
1990,16,9,0.01295417
1990,16,12,0.01848895
1990,16,15,0.01596924
1990,16,18,0.05022063
1990,16,25,0.001435846
1990,16,26,0.1669643
1990,16,28,0.0009253193
1990,16,33,0.1902503
1990,16,34,0.1184408
1990,16,35,1.75511E-05
1990,16,40,0.05122489
1990,16,41,0.005438301
1990,16,42,0.1268386
1990,16,44,0.03897916
1990,16,45,0.1769453
1990,16,46,0.04021224
1990,16,47,0.04459563
1990,16,48,0.05221411
1990,16,49,0.001056585
1990,16,52,0.008339345
1990,16,53,0.00276294
1990,16,57,8.906779E-05
1990,16,64,0.002657262
1990,16,65,1.608221E-05
1991,1,71,0.002322407
1991,1,72,1.11085E-05
1991,1,74,6.437839E-07
1991,2,9,1.479533E-05
1991,2,12,1.396636E-05
1991,2,15,8.31488E-05
1991,2,18,0.008506409
1991,2,23,0.0007567277
1991,2,26,0.01097357
1991,2,28,1.603429E-05
1991,2,30,7.96123E-05
1991,2,33,0.02538462
1991,2,35,1.983524E-05
1991,2,40,0.05404669
1991,2,41,0.0001561476
1991,2,42,0.004227649
1991,2,46,0.01006741
1991,2,47,0.001294727
1991,2,48,0.001812386
1991,2,64,2.68971E-05
1991,2,72,2.156178E-07
1991,3,15,0.00892888
1991,3,18,0.0001860613
1991,3,26,8.081261E-05
1991,3,28,8.685141E-05
1991,3,30,1.124488E-05
1991,3,33,0.005079348
1991,3,35,2.282581E-05
1991,3,40,0.0005627442
1991,3,41,0.001599606
1991,3,46,4.186717E-05
1991,3,47,0.02577458
1991,4,15,0.007209076
1991,5,9,0.0006741895
1991,5,12,0.002060454
1991,6,12,0.001340642
1991,6,18,0.03596545
1991,6,23,0.03377469
1991,6,40,0.005677275
1991,6,41,0.006872345
1991,6,42,0.0106693
1991,6,46,0.001206249
1991,6,47,0.01164314
1991,6,48,0.01445923
1991,6,54,7.721087E-06
1991,6,57,0.001643793
1991,6,58,0.0001686903
1991,6,64,0.1009855
1991,6,72,3.026957E-06
1991,7,40,0.003557868
1991,7,46,0.0002646991
1991,7,47,9.483948E-05
1991,7,49,0.002656544
1991,7,64,6.521805E-05
1991,7,72,3.584236E-05
1991,8,28,0.0001245618
1991,8,33,0.001062048
1991,8,40,0.005177271
1991,8,46,0.0009454412
1991,8,47,0.01078214
1991,8,72,0.001469502
1991,9,9,0.005162804
1991,9,12,0.004940443
1991,9,18,0.01651662
1991,9,25,0.007532265
1991,9,41,0.1242357
1991,9,42,0.1025357
1991,9,43,0.007802716
1991,9,44,6.862892E-06
1991,9,46,0.0008153223
1991,9,47,0.04701918
1991,9,48,0.0001805818
1991,9,49,0.0002835952
1991,9,52,0.0004995377
1991,9,54,0.0001745885
1991,9,57,0.002271038
1991,9,58,0.0005244567
1991,9,63,1.030105E-05
1991,9,64,0.007539967
1991,9,65,0.01214786
1991,9,66,5.36625E-05
1991,9,72,1.2164E-06
1991,9,73,9.849353E-05
1991,10,15,1.074612
1991,10,18,0.02091623
1991,10,41,0.03274818
1991,10,46,3.944029E-05
1991,10,54,0.005248637
1991,10,57,0.007896312
1991,10,58,2.407363E-06
1991,10,64,0.003381687
1991,10,72,8.010748E-07
1991,11,41,7.694761E-05
1991,11,42,0.0007920735
1991,11,46,7.172785E-05
1991,11,47,0.001259277
1991,11,66,3.933549E-05
1991,11,72,0.0001143976
1991,12,9,4.36563E-05
1991,12,12,0.1927802
1991,12,18,0.0001206421
1991,12,21,0.255719
1991,12,23,2.657789
1991,12,35,0.656138
1991,12,42,0.1475488
1991,12,44,0.009128927
1991,12,46,0.01428535
1991,12,47,0.2146931
1991,12,48,0.058201
1991,12,64,0.003720546
1991,12,66,0.0001383242
1991,12,71,0.0008964165
1991,12,72,0.00224687
1991,13,9,0.0001252632
1991,13,12,0.000281536
1991,13,15,0.002212801
1991,13,18,0.001870052
1991,13,23,4.441121E-07
1991,13,25,4.448862E-06
1991,13,26,0.01937887
1991,13,28,0.0007595841
1991,13,33,0.003006114
1991,13,34,0.0009395116
1991,13,35,1.130445E-06
1991,13,40,0.002396059
1991,13,41,1.306784E-05
1991,13,42,5.844625E-05
1991,13,44,2.384721E-05
1991,13,45,0.0001982791
1991,13,46,0.001637677
1991,13,47,0.0006285724
1991,13,48,2.670009E-05
1991,13,49,0.0001536354
1991,13,52,0.0001282005
1991,13,53,4.746284E-05
1991,13,57,3.872515E-08
1991,14,9,0.02249031
1991,14,15,0.07135963
1991,14,18,0.06528645
1991,14,25,0.01122142
1991,14,26,0.01587124
1991,14,28,0.01479705
1991,14,34,0.2727174
1991,14,40,0.05196735
1991,14,41,0.02799594
1991,14,42,0.21017
1991,14,43,0.0001372208
1991,14,44,0.1170476
1991,14,45,0.004657078
1991,14,46,0.02611635
1991,14,47,0.03707236
1991,14,48,0.02823166
1991,14,49,0.001562222
1991,14,52,0.02252003
1991,14,53,0.002723699
1991,14,57,1.575E-05
1991,14,63,1.320257E-07
1991,14,64,0.0275682
1991,14,65,0.02067346
1991,15,9,0.0003979033
1991,15,12,0.01838063
1991,15,15,0.01936832
1991,15,18,0.02419435
1991,15,25,0.0001295714
1991,15,26,0.02964256
1991,15,28,0.0007993964
1991,15,33,0.002599966
1991,15,34,0.08777857
1991,15,35,1.516264E-05
1991,15,40,0.01412286
1991,15,41,0.00533107
1991,15,42,0.006629726
1991,15,43,5.78192E-07
1991,15,44,0.0001336987
1991,15,45,0.008139291
1991,15,46,0.002282239
1991,15,47,0.0002603987
1991,15,48,0.001080545
1991,15,49,6.707508E-05
1991,15,52,5.490867E-06
1991,15,53,2.510165E-05
1991,15,57,5.045544E-08
1991,16,9,0.01631205
1991,16,12,0.02328151
1991,16,15,0.02010866
1991,16,18,0.06323843
1991,16,25,0.001808034
1991,16,26,0.2102435
1991,16,28,0.001165174
1991,16,33,0.137741
1991,16,34,0.09975012
1991,16,35,2.210056E-05
1991,16,40,0.06450301
1991,16,41,0.006847975
1991,16,42,0.1597166
1991,16,44,0.04908304
1991,16,45,0.2228117
1991,16,46,0.05063574
1991,16,47,0.05615534
1991,16,48,0.06943091
1991,16,49,0.001330464
1991,16,52,0.010501
1991,16,53,0.003479128
1991,16,57,0.0001121552
1991,16,64,0.003141912
1991,16,65,2.025092E-05
1992,1,71,0.002046875
1992,1,72,9.790584E-06
1992,1,74,5.67405E-07
1992,2,9,1.492795E-05
1992,2,12,1.409155E-05
1992,2,15,8.389412E-05
1992,2,18,0.008582659
1992,2,23,0.0007635109
1992,2,26,0.01107193
1992,2,28,1.617802E-05
1992,2,30,8.032592E-05
1992,2,33,0.02036065
1992,2,35,2.001304E-05
1992,2,40,0.05453115
1992,2,41,0.0001575473
1992,2,42,0.004265544
1992,2,46,0.01015765
1992,2,47,0.001306333
1992,2,48,0.002908732
1992,2,64,2.876002E-05
1992,2,72,2.175506E-07
1992,3,15,0.00938704
1992,3,18,0.0001956086
1992,3,26,8.49593E-05
1992,3,28,9.130795E-05
1992,3,30,1.182187E-05
1992,3,33,0.004245074
1992,3,35,2.399706E-05
1992,3,40,0.0005916198
1992,3,41,0.001681686
1992,3,46,4.401547E-05
1992,3,47,0.02709714
1992,4,15,0.008281499
1992,5,9,0.0007741638
1992,5,12,0.002365995
1992,6,12,0.001140606
1992,6,18,0.03059909
1992,6,23,0.02873521
1992,6,40,0.004830174
1992,6,41,0.005846929
1992,6,42,0.009077341
1992,6,46,0.001026266
1992,6,47,0.009905882
1992,6,48,0.01956795
1992,6,54,6.569032E-06
1992,6,57,0.001398524
1992,6,58,0.0001435202
1992,6,64,0.09105214
1992,6,72,2.575308E-06
1992,7,40,0.003415554
1992,7,46,0.0002541112
1992,7,47,9.104589E-05
1992,7,49,0.002550282
1992,7,64,6.635096E-05
1992,7,72,3.440867E-05
1992,8,28,0.0001328289
1992,8,33,0.0009003207
1992,8,40,0.00552088
1992,8,46,0.001008189
1992,8,47,0.01149774
1992,8,72,0.00156703
1992,9,9,0.004459928
1992,9,12,0.004267839
1992,9,18,0.01426801
1992,9,25,0.006506804
1992,9,41,0.1073219
1992,9,42,0.08857629
1992,9,43,0.006740436
1992,9,44,5.928561E-06
1992,9,46,0.0007043224
1992,9,47,0.04061788
1992,9,48,0.0002481382
1992,9,49,0.0002449858
1992,9,52,0.0004315295
1992,9,54,0.0001508196
1992,9,57,0.001961853
1992,9,58,0.0004530559
1992,9,63,8.898647E-06
1992,9,64,0.006902713
1992,9,65,0.01049402
1992,9,66,4.635676E-05
1992,9,72,1.050796E-06
1992,9,73,8.508437E-05
1992,10,15,1.198821
1992,10,18,0.02333384
1992,10,41,0.03653339
1992,10,46,4.3999E-05
1992,10,54,0.005855303
1992,10,57,0.00880901
1992,10,58,2.685619E-06
1992,10,64,0.003998014
1992,10,72,8.936674E-07
1992,11,41,6.300851E-05
1992,11,42,0.0006485889
1992,11,46,5.873432E-05
1992,11,47,0.001031158
1992,11,66,3.220985E-05
1992,11,72,9.367441E-05
1992,12,9,4.665015E-05
1992,12,12,0.2060006
1992,12,18,0.0001289154
1992,12,21,0.2732556
1992,12,23,2.840054
1992,12,35,0.7011346
1992,12,42,0.1576674
1992,12,44,0.009754969
1992,12,46,0.01526501
1992,12,47,0.2294163
1992,12,48,0.0989268
1992,12,64,0.004213286
1992,12,66,0.0001478102
1992,12,71,0.0009578905
1992,12,72,0.002400955
1992,13,9,0.0001414685
1992,13,12,0.0003179584
1992,13,15,0.002499072
1992,13,18,0.002111982
1992,13,23,5.01567E-07
1992,13,25,5.024413E-06
1992,13,26,0.02188592
1992,13,28,0.0008578516
1992,13,33,0.002698903
1992,13,34,0.0008038415
1992,13,35,1.276691E-06
1992,13,40,0.002706038
1992,13,41,1.475842E-05
1992,13,42,6.600744E-05
1992,13,44,2.693233E-05
1992,13,45,0.0002239305
1992,13,46,0.001849543
1992,13,47,0.0007098909
1992,13,48,4.796523E-05
1992,13,49,0.0001735112
1992,13,52,0.0001447858
1992,13,53,5.360311E-05
1992,13,57,4.373504E-08
1992,14,9,0.02150987
1992,14,15,0.06824876
1992,14,18,0.06244034
1992,14,25,0.01073223
1992,14,26,0.01517935
1992,14,28,0.01415198
1992,14,34,0.1976001
1992,14,40,0.04970187
1992,14,41,0.02677548
1992,14,42,0.2010078
1992,14,43,0.0001312387
1992,14,44,0.111945
1992,14,45,0.004454055
1992,14,46,0.02497783
1992,14,47,0.03545621
1992,14,48,0.04294929
1992,14,49,0.001494118
1992,14,52,0.02153829
1992,14,53,0.002604961
1992,14,57,1.506339E-05
1992,14,63,1.262701E-07
1992,14,64,0.02794208
1992,14,65,0.01977221
1992,15,9,0.0003943637
1992,15,12,0.01821713
1992,15,15,0.01919603
1992,15,18,0.02397913
1992,15,25,0.0001284189
1992,15,26,0.02937887
1992,15,28,0.0007922854
1992,15,33,0.002048483
1992,15,34,0.06590827
1992,15,35,1.502776E-05
1992,15,40,0.01399723
1992,15,41,0.005283647
1992,15,42,0.006570749
1992,15,43,5.730486E-07
1992,15,44,0.0001325094
1992,15,45,0.008066886
1992,15,46,0.002261937
1992,15,47,0.0002580823
1992,15,48,0.001703491
1992,15,49,6.647839E-05
1992,15,52,5.442023E-06
1992,15,53,2.487836E-05
1992,15,57,5.00066E-08
1992,16,9,0.01682896
1992,16,12,0.02401928
1992,16,15,0.02074589
1992,16,18,0.0652424
1992,16,25,0.001865329
1992,16,26,0.2169058
1992,16,28,0.001202097
1992,16,33,0.1129686
1992,16,34,0.07796402
1992,16,35,2.280091E-05
1992,16,40,0.06654704
1992,16,41,0.007064981
1992,16,42,0.1647779
1992,16,44,0.05063843
1992,16,45,0.2298725
1992,16,46,0.05224033
1992,16,47,0.05793488
1992,16,48,0.1139408
1992,16,49,0.001372625
1992,16,52,0.01083377
1992,16,53,0.003589378
1992,16,57,0.0001157094
1992,16,64,0.003435191
1992,16,65,2.089265E-05
1993,1,71,0.001771344
1993,1,72,8.472663E-06
1993,1,74,4.910261E-07
1993,2,9,1.434984E-05
1993,2,12,1.354583E-05
1993,2,15,8.064518E-05
1993,2,18,0.00825028
1993,2,23,0.0007339426
1993,2,26,0.01064315
1993,2,28,1.55515E-05
1993,2,30,7.721515E-05
1993,2,33,0.01796794
1993,2,35,1.9238E-05
1993,2,40,0.05241933
1993,2,41,0.000151446
1993,2,42,0.004100353
1993,2,46,0.009764277
1993,2,47,0.001255743
1993,2,48,0.003185229
1993,2,64,2.831397E-05
1993,2,72,2.091256E-07
1993,3,15,0.007526883
1993,3,18,0.0001568463
1993,3,26,6.812357E-05
1993,3,28,7.321418E-05
1993,3,30,9.479226E-06
1993,3,33,0.003124867
1993,3,35,1.924175E-05
1993,3,40,0.0004743831
1993,3,41,0.001348439
1993,3,46,3.529328E-05
1993,3,47,0.02172751
1993,4,15,0.008261642
1993,5,9,0.0007733094
1993,5,12,0.002363384
1993,6,12,0.001295514
1993,6,18,0.03475481
1993,6,23,0.03263779
1993,6,40,0.005486168
1993,6,41,0.006641012
1993,6,42,0.01031015
1993,6,46,0.001165645
1993,6,47,0.01125122
1993,6,48,0.02531874
1993,6,54,7.461187E-06
1993,6,57,0.001588461
1993,6,58,0.000163012
1993,6,64,0.105916
1993,6,72,2.925066E-06
1993,7,40,0.003273238
1993,7,46,0.0002435232
1993,7,47,8.72523E-05
1993,7,49,0.002444021
1993,7,64,6.512214E-05
1993,7,72,3.297496E-05
1993,8,28,0.0001378418
1993,8,33,0.0008577195
1993,8,40,0.005729233
1993,8,46,0.001046237
1993,8,47,0.01193166
1993,8,72,0.001626169
1993,9,9,0.004975881
1993,9,12,0.00476157
1993,9,18,0.01591863
1993,9,25,0.007259553
1993,9,41,0.1197376
1993,9,42,0.09882336
1993,9,43,0.007520213
1993,9,44,6.614413E-06
1993,9,46,0.0007858031
1993,9,47,0.04531682
1993,9,48,0.0003153741
1993,9,49,0.0002733274
1993,9,52,0.0004814516
1993,9,54,0.0001682674
1993,9,57,0.002188813
1993,9,58,0.0005054684
1993,9,63,9.928101E-06
1993,9,64,0.007887271
1993,9,65,0.01170804
1993,9,66,5.17196E-05
1993,9,72,1.172359E-06
1993,9,73,9.492749E-05
1993,10,15,0.6410804
1993,10,18,0.01247799
1993,10,41,0.01953657
1993,10,46,2.352888E-05
1993,10,54,0.003131178
1993,10,57,0.0047107
1993,10,58,1.43616E-06
1993,10,64,0.002189614
1993,10,72,4.778968E-07
1993,11,41,7.176754E-05
1993,11,42,0.0007387516
1993,11,46,6.689918E-05
1993,11,47,0.001174503
1993,11,66,3.668745E-05
1993,11,72,0.0001066964
1993,12,9,4.432056E-05
1993,12,12,0.1957135
1993,12,18,0.0001224778
1993,12,21,0.2596099
1993,12,23,2.698229
1993,12,35,0.6661217
1993,12,42,0.1497939
1993,12,44,0.009267829
1993,12,46,0.01450271
1993,12,47,0.2179598
1993,12,48,0.1070672
1993,12,64,0.004099566
1993,12,66,0.0001404289
1993,12,71,0.0009100559
1993,12,72,0.002281058
1993,13,9,0.0001481689
1993,13,12,0.0003330179
1993,13,15,0.002617436
1993,13,18,0.002212012
1993,13,23,5.253228E-07
1993,13,25,5.262386E-06
1993,13,26,0.02292251
1993,13,28,0.0008984823
1993,13,33,0.002595042
1993,13,34,0.0005744051
1993,13,35,1.337159E-06
1993,13,40,0.002834205
1993,13,41,1.545743E-05
1993,13,42,6.913378E-05
1993,13,44,2.820793E-05
1993,13,45,0.0002345366
1993,13,46,0.001937144
1993,13,47,0.0007435135
1993,13,48,5.722873E-05
1993,13,49,0.0001817293
1993,13,52,0.0001516433
1993,13,53,5.614193E-05
1993,13,57,4.580647E-08
1993,14,9,0.01988846
1993,14,15,0.0631042
1993,14,18,0.05773361
1993,14,25,0.009923246
1993,14,26,0.01403514
1993,14,28,0.01308522
1993,14,34,0.1246525
1993,14,40,0.04595537
1993,14,41,0.02475715
1993,14,42,0.185856
1993,14,43,0.0001213461
1993,14,44,0.1035066
1993,14,45,0.004118312
1993,14,46,0.02309501
1993,14,47,0.03278354
1993,14,48,0.04523867
1993,14,49,0.001381493
1993,14,52,0.01991475
1993,14,53,0.002408601
1993,14,57,1.392792E-05
1993,14,63,1.167519E-07
1993,14,64,0.02645984
1993,14,65,0.01828179
1993,15,9,0.0006686817
1993,15,12,0.03088889
1993,15,15,0.03254872
1993,15,18,0.04065892
1993,15,25,0.0002177465
1993,15,26,0.0498147
1993,15,28,0.001343396
1993,15,33,0.003188708
1993,15,34,0.07624526
1993,15,35,2.548102E-05
1993,15,40,0.02373365
1993,15,41,0.008958935
1993,15,42,0.01114134
1993,15,43,9.716593E-07
1993,15,44,0.0002246824
1993,15,45,0.01367818
1993,15,46,0.003835332
1993,15,47,0.0004376033
1993,15,48,0.003290429
1993,15,49,0.0001127205
1993,15,52,9.227476E-06
1993,15,53,4.218365E-05
1993,15,57,8.479103E-08
1993,16,9,0.01623441
1993,16,12,0.0231707
1993,16,15,0.02001296
1993,16,18,0.06293744
1993,16,25,0.001799429
1993,16,26,0.2092428
1993,16,28,0.001159628
1993,16,33,0.1000453
1993,16,34,0.05131258
1993,16,35,2.199537E-05
1993,16,40,0.064196
1993,16,41,0.006815381
1993,16,42,0.1589565
1993,16,44,0.04884942
1993,16,45,0.2217513
1993,16,46,0.05039473
1993,16,47,0.05588808
1993,16,48,0.1252127
1993,16,49,0.001324132
1993,16,52,0.01045103
1993,16,53,0.003462569
1993,16,57,0.0001116214
1993,16,64,0.003393869
1993,16,65,2.015454E-05
1994,1,71,0.001327472
1994,1,72,6.349546E-06
1994,1,74,3.679825E-07
1994,2,9,1.510822E-05
1994,2,12,1.426172E-05
1994,2,15,8.490719E-05
1994,2,18,0.008686298
1994,2,23,0.0007727307
1994,2,26,0.01120563
1994,2,28,1.637338E-05
1994,2,30,8.12959E-05
1994,2,33,0.01470169
1994,2,35,2.025471E-05
1994,2,40,0.05518965
1994,2,41,0.0001594498
1994,2,42,0.004317053
1994,2,46,0.01028031
1994,2,47,0.001322108
1994,2,48,0.003540515
1994,2,64,3.223887E-05
1994,2,72,2.201777E-07
1994,3,15,0.009872705
1994,3,18,0.0002057289
1994,3,26,8.93549E-05
1994,3,28,9.603202E-05
1994,3,30,1.243351E-05
1994,3,33,0.003185337
1994,3,35,2.523861E-05
1994,3,40,0.0006222287
1994,3,41,0.001768692
1994,3,46,4.629273E-05
1994,3,47,0.02849908
1994,4,15,0.01044621
1994,5,9,0.0009775314
1994,5,12,0.002987526
1994,6,12,0.0009759145
1994,6,18,0.0261809
1994,6,23,0.02458614
1994,6,40,0.004132748
1994,6,41,0.005002693
1994,6,42,0.00776667
1994,6,46,0.0008780837
1994,6,47,0.008475577
1994,6,48,0.02013591
1994,6,54,5.620532E-06
1994,6,57,0.001196592
1994,6,58,0.0001227974
1994,6,64,0.08628673
1994,6,72,2.20346E-06
1994,7,40,0.003130924
1994,7,46,0.0002329352
1994,7,47,8.345873E-05
1994,7,49,0.002337759
1994,7,64,6.736533E-05
1994,7,72,3.154128E-05
1994,8,28,0.0001255736
1994,8,33,0.0006072476
1994,8,40,0.005219322
1994,8,46,0.0009531202
1994,8,47,0.01086972
1994,8,72,0.001481437
1994,9,9,0.005159524
1994,9,12,0.004937306
1994,9,18,0.01650613
1994,9,25,0.007527479
1994,9,41,0.1241567
1994,9,42,0.1024706
1994,9,43,0.00779776
1994,9,44,6.85853E-06
1994,9,46,0.0008148043
1994,9,47,0.04698932
1994,9,48,0.0003452434
