"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Biomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
390,0.02755171,0.02816381,0.02178939,0.02507332,0.01768882,0.1511961,0.007409933,0.002141068,0.04120595,0.0008403831,0.04745708,0.001910195,0.04788309,0.0005552277,0.001243566,0.0008736424,0.06782994,0.05147772,0.02217287,0.01145128,0.00173698,0.2718878,0.003695958,0.1282935,0.03975105,0.003126658,0.02711369,0.00559377,0.06096629,0.0001472725,0.02934063,0.002685348,0.00979748,0.06838831,0.004602119,0.03392743,0.1222346,0.005343508,0.01606575,0.0137037,0.168338,0.1406743,0.03516812,0.02245874,0.007853605,0.1758774,0.4313576,0.1014195,0.1534037,0.004149931,0.09020047,0.1687847,0.01894023,0.163076,0.01558827,0.02594444,0.6097806,3.187638,9.223481,7.564565,1.532791,0.5213646,1.386994,0.347201,0.08304795,1.314028,0.1165683,0.1372446,0.6695611,0.1101924,31.68188,21.83981,7.765893,14.87637,15.91086,62.79568,10.53151,71.3904
391,0.02760668,0.02819736,0.02176495,0.02516185,0.01776217,0.1519271,0.007479157,0.002164394,0.04140931,0.0008403545,0.04760403,0.001916046,0.04801532,0.0005580831,0.001228689,0.0008884112,0.06788339,0.05124526,0.0224438,0.01154078,0.001649596,0.2702189,0.003510567,0.1281195,0.0394356,0.003112957,0.02737256,0.005482251,0.06070334,0.0001453329,0.02941513,0.002718379,0.009919493,0.06923955,0.004381094,0.03332515,0.122616,0.005311294,0.01607547,0.01358065,0.1685082,0.1400155,0.03496486,0.02238777,0.00780759,0.1697667,0.4278465,0.1022006,0.147734,0.004168055,0.08983967,0.1647216,0.0180428,0.1554837,0.01550524,0.02480713,0.5851492,2.216445,7.861668,6.86333,1.40278,0.5250654,1.313023,0.3355462,0.07941153,1.180042,0.1021326,0.117096,0.5799577,0.1027176,28.97302,19.40007,3.893786,11.96487,10.57158,47.82967,7.218495,51.62628
392,0.02761736,0.0281915,0.0216906,0.02519492,0.01781618,0.1522995,0.007536446,0.002184077,0.04154593,0.000838322,0.04760992,0.001914891,0.04803812,0.0005608,0.001207437,0.0009001488,0.06790705,0.05062377,0.02262188,0.01157944,0.001540843,0.2666124,0.0032804,0.1267689,0.03893946,0.003078995,0.02751742,0.005338875,0.06023493,0.0001424935,0.02939163,0.002745521,0.01000211,0.069864,0.004114957,0.03237124,0.1223689,0.005233113,0.01599811,0.01339353,0.1676393,0.1382244,0.03451323,0.02218007,0.007681669,0.1621674,0.4195778,0.1022577,0.1398163,0.0041607,0.08902439,0.1598748,0.01692589,0.1458596,0.0153821,0.02333765,0.5543812,1.61628,6.643067,6.040241,1.261067,0.5123039,1.227669,0.323007,0.07489567,1.01711,0.08785848,0.0983533,0.4947641,0.09336247,26.28062,17.12985,1.865337,9.782302,8.668386,49.54899,6.334796,40.59498
393,0.02758673,0.02814908,0.02158019,0.02517605,0.01785245,0.1523364,0.007582566,0.002200314,0.04161952,0.0008344158,0.04749129,0.001907867,0.04794337,0.0005633828,0.001180624,0.0009088825,0.06790202,0.04969151,0.02271729,0.01157092,0.001431511,0.2614389,0.003050098,0.1243875,0.03832047,0.003033781,0.0275641,0.005182284,0.0596152,0.0001392502,0.02929088,0.002767326,0.01004712,0.07028354,0.003844834,0.03117325,0.1216634,0.005125348,0.01585504,0.01315956,0.1658755,0.1355736,0.0338666,0.02185944,0.007499222,0.153936,0.4083122,0.1016503,0.1307476,0.004132976,0.08791684,0.1548118,0.01574025,0.135643,0.01523791,0.02174091,0.521301,1.371398,5.64467,5.202062,1.143195,0.4847154,1.143547,0.3105296,0.07008735,0.8596514,0.07515372,0.08269747,0.4218321,0.08355996,23.87767,15.195,0.8955068,8.332453,8.246636,60.23214,6.605241,36.83295
394,0.02752088,0.0280752,0.02144385,0.02511284,0.01787355,0.1520855,0.007618946,0.002213515,0.04163805,0.0008289033,0.04727114,0.001896234,0.0477379,0.0005658447,0.001149436,0.0009148738,0.06787144,0.04853536,0.02274277,0.01152185,0.001334717,0.2551144,0.002852115,0.1212041,0.03763031,0.002982677,0.02753146,0.005024968,0.05889169,0.0001359313,0.02913452,0.002784604,0.01005946,0.07052985,0.003597162,0.02982712,0.1206513,0.005000261,0.0156662,0.01289472,0.1634047,0.1323661,0.03308256,0.02145412,0.007281613,0.1456833,0.3954743,0.1004674,0.1213552,0.004090145,0.08664963,0.1498592,0.01458082,0.12569,0.01508328,0.02014263,0.4884065,1.330999,4.911933,4.402287,1.074185,0.4455168,1.067086,0.2986985,0.06535337,0.7215723,0.06465133,0.07066707,0.3641619,0.07432683,21.87214,13.65844,0.469257,7.550754,8.450107,74.01643,7.515458,37.83574
395,0.02742797,0.02797533,0.02128872,0.02501967,0.01788283,0.1516134,0.007647484,0.002224263,0.04161263,0.0008221364,0.04697854,0.00188149,0.04743531,0.0005682071,0.00111523,0.0009185709,0.06781976,0.04724978,0.02271344,0.01144054,0.001257357,0.2482213,0.002708483,0.1175315,0.03691869,0.002932302,0.02744622,0.004883572,0.05812326,0.0001328887,0.02895174,0.002798318,0.01004534,0.07064236,0.00339213,0.02845075,0.1195296,0.004867629,0.01545387,0.01261953,0.1605113,0.128973,0.03222056,0.02100458,0.007050045,0.1379516,0.3824721,0.09890995,0.1123399,0.004037314,0.08534948,0.1453283,0.01352762,0.1165994,0.01492393,0.01861833,0.4576556,1.466305,4.536195,3.71378,1.060824,0.4070695,1.003147,0.2882921,0.06098957,0.6063902,0.05682174,0.06263959,0.323933,0.06636104,20.36954,12.60354,0.2837396,7.500329,10.34399,98.56158,10.284,44.71502
396,0.02732513,0.02785545,0.02112108,0.02492285,0.01788762,0.1510738,0.007672403,0.002234017,0.04157183,0.0008149064,0.04667838,0.001867346,0.04705646,0.0005705271,0.001080258,0.0009212403,0.06775679,0.04602982,0.0226612,0.01134184,0.001227485,0.2425987,0.002683201,0.1141332,0.03630171,0.002915636,0.02739458,0.004830402,0.05751041,0.0001314062,0.02884015,0.002810211,0.01001481,0.07072131,0.003312503,0.02736865,0.1190341,0.004744833,0.01527833,0.01239086,0.1577583,0.1263318,0.03139951,0.02059889,0.006855441,0.1322226,0.3728532,0.09735975,0.1052783,0.003982696,0.08435195,0.1425121,0.01281712,0.1098007,0.01476499,0.01724523,0.4339568,2.509067,5.431237,3.303638,1.243497,0.4113593,0.9711949,0.2831261,0.057827,0.5165856,0.05462344,0.06306146,0.3204426,0.0608666,20.16935,12.71262,0.3030739,9.553991,27.87446,173.6297,29.43729,78.60299
397,0.0272418,0.02772777,0.02094586,0.02485323,0.01789541,0.1505653,0.007683083,0.002243388,0.04149541,0.0008076129,0.04647888,0.001854479,0.04675248,0.0005737699,0.001053449,0.0009227062,0.06781773,0.04509154,0.02249999,0.01121406,0.001205598,0.2382031,0.002673858,0.1112621,0.03593096,0.002899321,0.02733952,0.004791422,0.05692022,0.0001300473,0.02864724,0.002815537,0.00996907,0.07070697,0.003297885,0.02631541,0.1181511,0.004630586,0.01510254,0.01221667,0.1555081,0.1241065,0.0307614,0.02023747,0.006687949,0.1297718,0.3654058,0.09645476,0.1009701,0.003934068,0.08359616,0.1413462,0.01257243,0.1058532,0.01460853,0.01624913,0.4218537,3.108991,6.656348,3.072152,1.477238,0.4286637,0.9669583,0.2832685,0.05617049,0.4562859,0.05840813,0.07253899,0.3584527,0.0597637,21.16149,13.97831,0.5344614,14.05502,37.46569,165.5255,40.08446,103.6038
398,0.02717529,0.02759385,0.0207728,0.0248076,0.01791044,0.1502169,0.007696857,0.002253515,0.0414335,0.0008006558,0.04634795,0.001844804,0.04642244,0.0005770384,0.001029101,0.0009241427,0.0678767,0.04436559,0.02235634,0.01110545,0.001221965,0.2352748,0.002781378,0.1092242,0.03571056,0.002906828,0.02734438,0.004836112,0.05646043,0.0001305757,0.02856748,0.002823428,0.009930522,0.07078117,0.003341701,0.02561255,0.1177497,0.004539344,0.01496674,0.01208241,0.153832,0.1226179,0.03022124,0.01995754,0.006566217,0.1290972,0.3611476,0.09599696,0.09815182,0.003900723,0.08322057,0.1406736,0.01254549,0.1032991,0.01445773,0.01555683,0.4154131,3.111142,7.993808,2.978246,1.752853,0.4578869,0.9799917,0.2854164,0.05537334,0.4148366,0.06621271,0.08606136,0.4139794,0.0628034,22.76673,15.63986,1.223295,18.21528,41.11153,141.2892,43.81642,115.9516
399,0.02712783,0.02745943,0.0206112,0.02477774,0.01793571,0.1500496,0.007714801,0.002264719,0.04138873,0.0007941466,0.04629488,0.001838616,0.04607983,0.0005803507,0.001007811,0.000925859,0.06793778,0.04384938,0.0222406,0.01102106,0.001261722,0.2341503,0.002949035,0.1081767,0.03561125,0.002937348,0.02742205,0.004930576,0.05614731,0.000132622,0.02856853,0.002834398,0.009902759,0.0709509,0.003435538,0.02528177,0.117835,0.004470865,0.01487297,0.0119794,0.1526113,0.1216895,0.02977561,0.01973044,0.006479656,0.129942,0.3599843,0.09589154,0.09663016,0.003883593,0.08315606,0.1406259,0.01273414,0.1020877,0.01432208,0.01519761,0.4139432,2.757572,9.308138,3.109519,2.071412,0.5062141,1.008757,0.2892025,0.05545723,0.3896793,0.07689597,0.1012333,0.4776284,0.06891609,24.83541,17.49757,3.250445,21.54568,46.0058,121.1575,47.64697,123.5265
400,0.02710704,0.02733518,0.02048401,0.02476919,0.01797502,0.1501184,0.007738623,0.002277622,0.0413716,0.0007883936,0.04634565,0.001836971,0.04574101,0.0005837381,0.0009907001,0.0009284816,0.06800777,0.04360808,0.02217153,0.01096836,0.001326694,0.2354943,0.003155995,0.1083595,0.03564443,0.002997538,0.02760001,0.005056929,0.05604182,0.0001359826,0.02865696,0.002849194,0.009891619,0.07124709,0.00359422,0.02540196,0.1185304,0.004435237,0.01483519,0.0119176,0.1519769,0.1214379,0.02945221,0.01956821,0.006435599,0.1326181,0.3625512,0.09624913,0.096718,0.003885827,0.0834614,0.1417381,0.01321014,0.1028013,0.01422818,0.01533958,0.4186344,2.337256,10.44913,3.608479,2.456753,0.5848377,1.059474,0.2953055,0.05690245,0.3873056,0.09053969,0.1182882,0.5513325,0.07733926,27.52547,19.63594,9.095761,24.33307,54.42953,103.4285,51.92168,131.1743
401,0.02712121,0.0272399,0.02043314,0.0247921,0.01803168,0.1504724,0.007770318,0.002292857,0.04139333,0.0007837749,0.04652773,0.001840789,0.0454299,0.0005872371,0.0009792709,0.0009327453,0.06809711,0.04371252,0.02217777,0.01095644,0.001410622,0.2395045,0.003367645,0.1098241,0.03581555,0.00308268,0.02788258,0.005185842,0.05614635,0.000140049,0.0288049,0.002868788,0.00990562,0.07169178,0.003799011,0.02593438,0.119732,0.004448702,0.0148644,0.01190243,0.1520793,0.1218931,0.02928147,0.01948734,0.006438982,0.1372501,0.3693107,0.09721769,0.09852517,0.003912219,0.08416444,0.1442854,0.01399309,0.1062174,0.01422534,0.01631859,0.4303807,1.956195,10.85749,4.439078,2.819876,0.683472,1.133964,0.3028241,0.06023213,0.4243883,0.10499,0.1344806,0.6241299,0.08716341,30.35598,21.70639,19.14059,25.84254,57.44213,94.95351,49.3571,133.1292
402,0.02716991,0.02718575,0.02047433,0.02484742,0.01810494,0.1510875,0.007810029,0.002310484,0.04145705,0.0007804809,0.04683319,0.001849528,0.04517411,0.0005908644,0.0009740567,0.0009391103,0.06821303,0.04414029,0.02226951,0.01098461,0.001488978,0.2456414,0.003520296,0.1123696,0.03608524,0.003177959,0.02824577,0.005290303,0.05639302,0.0001441299,0.02898576,0.002892987,0.009948166,0.07226931,0.004006675,0.02672833,0.1212226,0.00451094,0.01495606,0.01192633,0.1528534,0.1228971,0.02925625,0.01947815,0.006480831,0.1432848,0.3796556,0.09875996,0.101686,0.003960781,0.08515564,0.1480238,0.01500339,0.1123041,0.01432888,0.01814191,0.4478545,1.699158,10.42002,5.382153,3.085848,0.779981,1.226296,0.310453,0.06524931,0.5118357,0.1169582,0.1460944,0.6795418,0.09675834,32.67185,23.2671,27.05333,25.75547,54.91886,97.28891,43.15388,128.9653
403,0.02723973,0.0271645,0.0205639,0.02492167,0.01818763,0.1518475,0.007854721,0.002329471,0.04154952,0.0007782117,0.04719809,0.001860096,0.04498994,0.0005945831,0.0009735162,0.0009470975,0.06835073,0.04470802,0.02241343,0.01103762,0.001524358,0.2521838,0.003532208,0.1153292,0.03635361,0.003251923,0.028619,0.005332966,0.05660902,0.0001471899,0.0291444,0.002919798,0.01001212,0.07291464,0.00413193,0.02746783,0.1225131,0.004589244,0.01506526,0.01195046,0.153861,0.1238988,0.02929729,0.01948423,0.006526623,0.1488555,0.3903793,0.1005746,0.1047298,0.004019105,0.0861024,0.1514492,0.01594581,0.1189244,0.01447894,0.02018772,0.4648753,1.541222,9.257654,6.03402,3.144129,0.8409838,1.309682,0.3151663,0.07025643,0.6312487,0.122443,0.1486661,0.696992,0.104238,33.66153,23.73937,26.62321,23.90909,42.43739,90.07471,31.91897,114.1101
404,0.02730474,0.02715272,0.02063118,0.02498561,0.01826793,0.1525411,0.007898243,0.00234788,0.04163872,0.0007761326,0.04751625,0.001867763,0.04486516,0.0005983113,0.0009741848,0.0009552829,0.06849383,0.04511996,0.02254551,0.01108771,0.001497057,0.2572056,0.003368369,0.1178304,0.03647956,0.00327972,0.02892338,0.005292719,0.05663403,0.0001484128,0.02923125,0.002945781,0.01007989,0.07350992,0.004124589,0.02789118,0.1231608,0.004636013,0.01512417,0.01192102,0.1544255,0.1241228,0.02927276,0.01941846,0.006523824,0.1516876,0.3969536,0.1021459,0.1057215,0.004068203,0.08656988,0.1527885,0.01645362,0.1228436,0.0145858,0.0216239,0.4732592,1.427341,7.806993,6.111784,2.973988,0.8497452,1.349977,0.3142441,0.0731636,0.7259607,0.1191153,0.1397868,0.6643576,0.1077044,32.84056,22.80441,19.42084,20.55719,26.52351,63.73322,19.74941,89.73692
405,0.02734578,0.02713105,0.02064039,0.02501834,0.0183377,0.1530163,0.007935815,0.002364447,0.04170037,0.0007735614,0.04772311,0.001870307,0.04476511,0.000601991,0.0009731388,0.0009625746,0.06862833,0.04522061,0.02262438,0.01111265,0.001423767,0.2599633,0.003080491,0.1193737,0.03641196,0.003265479,0.02912886,0.005189315,0.05644665,0.0001479206,0.02924276,0.002968276,0.01013521,0.07397512,0.004016714,0.0279765,0.1231473,0.004631814,0.01510982,0.01182884,0.1542319,0.1233916,0.02911647,0.01925112,0.006455584,0.1514384,0.39802,0.1031499,0.1043057,0.004096053,0.08645158,0.1521075,0.01650047,0.1231132,0.0146115,0.02213492,0.4712536,1.36811,6.530142,5.684228,2.673231,0.8311986,1.346252,0.3092808,0.07360236,0.7554827,0.1103233,0.1250033,0.6040681,0.1066913,31.00456,21.14424,12.70748,17.14705,18.40254,53.64311,13.79143,68.68401
406,0.02735642,0.02709293,0.02059908,0.02501701,0.01839475,0.153229,0.00796611,0.002378867,0.04172583,0.0007702335,0.04780961,0.001868083,0.04465606,0.000605602,0.0009692771,0.0009684959,0.06874877,0.04501902,0.02264617,0.0111058,0.001336429,0.260619,0.002755425,0.1198121,0.0361911,0.003225967,0.02924124,0.005056684,0.05610815,0.0001463418,0.02919292,0.002986647,0.01017148,0.07430018,0.003864857,0.02781939,0.1226661,0.004587026,0.01503688,0.01169414,0.1533499,0.1219379,0.02883748,0.01900556,0.006339214,0.1491162,0.3949422,0.1035634,0.101255,0.004102609,0.08590735,0.1503388,0.01624922,0.1208623,0.0145748,0.02195338,0.4621699,1.44593,5.552478,5.060879,2.341774,0.8187088,1.317703,0.3027467,0.0724171,0.7317902,0.09998211,0.1100224,0.5403813,0.1024596,28.99282,19.42795,8.427629,14.58138,16.66682,66.53271,13.04509,58.74786
407,0.02734153,0.02703832,0.0205241,0.0249936,0.0184416,0.1532338,0.007990543,0.002391634,0.04172328,0.0007663008,0.04780674,0.001863101,0.04451998,0.0006091594,0.0009629293,0.0009732706,0.06885681,0.04462636,0.02262701,0.0110717,0.001267978,0.2602489,0.002475716,0.1194497,0.03590889,0.003186554,0.02930269,0.004937179,0.05574311,0.0001446641,0.02912385,0.003001628,0.01019,0.07453001,0.003739654,0.02760363,0.1221289,0.004521006,0.01494172,0.01155363,0.1521044,0.1202716,0.02849248,0.01873784,0.006209474,0.1462043,0.3903994,0.1036019,0.09779159,0.004094055,0.08522109,0.1486406,0.01593314,0.1178365,0.01450297,0.02139952,0.4509889,1.968333,4.963618,4.529403,2.093936,0.8332826,1.288343,0.2974778,0.07071628,0.6834754,0.09179428,0.09982198,0.4951928,0.09705684,27.55429,18.27478,6.385204,13.58004,22.99069,115.7977,19.51134,67.63105
408,0.02731656,0.02697212,0.02043372,0.02497514,0.01848442,0.1531685,0.008012726,0.002403864,0.04171504,0.000762262,0.04777569,0.001858381,0.04435661,0.000612704,0.0009556708,0.0009776676,0.06895893,0.04422398,0.02259429,0.01102505,0.00123986,0.2600425,0.002292401,0.118815,0.03569215,0.003166835,0.02936516,0.004865208,0.05546557,0.0001438486,0.02908209,0.003015213,0.0101994,0.07476145,0.003685499,0.02750458,0.1219245,0.004456041,0.01486704,0.01145056,0.1510268,0.1190486,0.02816795,0.01852925,0.006110427,0.144247,0.3872552,0.103707,0.09516756,0.00408127,0.08474023,0.1479448,0.01577906,0.1156469,0.01441984,0.02077733,0.4427408,3.326629,4.816374,4.194008,1.964156,0.8777958,1.278723,0.2957446,0.06950329,0.6367087,0.088888,0.09844241,0.4869045,0.09293368,27.28356,18.16474,6.207996,14.643,33.54857,156.6472,29.44779,88.60594
409,0.02729083,0.02690068,0.0203431,0.02497934,0.01852786,0.1531383,0.008032843,0.002417346,0.0417582,0.000760904,0.0477463,0.001857394,0.04415743,0.0006159868,0.0009480191,0.0009777077,0.06915588,0.04407758,0.02259317,0.01097534,0.001249555,0.2598373,0.002200386,0.1180977,0.03558094,0.003184748,0.02951623,0.004833336,0.05532799,0.0001439277,0.02906421,0.003032708,0.01020938,0.07506421,0.003676083,0.02747373,0.1225019,0.004402479,0.01483368,0.0114267,0.1504864,0.119604,0.02788819,0.01848759,0.006098019,0.1436704,0.3869139,0.1054549,0.09337461,0.004071808,0.08460273,0.1479073,0.01576662,0.1143616,0.01434076,0.02028857,0.4378029,4.620462,4.686753,4.038038,1.825436,0.9266453,1.284389,0.2956064,0.06886824,0.6031973,0.08973597,0.1009953,0.5008969,0.09092363,27.68139,18.60555,6.776628,16.33127,34.80347,153.9393,30.64769,99.75804
410,0.02726526,0.02682819,0.02025905,0.02499816,0.01857462,0.1531224,0.008054116,0.002431094,0.04180619,0.0007597409,0.04772718,0.001857777,0.04394726,0.0006192898,0.0009415178,0.0009779169,0.06935361,0.04397693,0.02260274,0.01093172,0.001288583,0.260256,0.002180955,0.117542,0.03554219,0.003216254,0.02968998,0.004838772,0.05527512,0.0001449357,0.0290895,0.003051402,0.01022257,0.07541583,0.003724569,0.02759044,0.1233445,0.004361236,0.01482429,0.01143118,0.1502802,0.1205417,0.02765234,0.01850658,0.006107217,0.144024,0.3883815,0.1074478,0.09232142,0.004069069,0.08466338,0.1483942,0.01589513,0.1140106,0.01427248,0.01999492,0.4360033,5.725478,4.648032,4.076403,1.721138,1.000159,1.303623,0.2969409,0.06883556,0.5827846,0.09294046,0.1061349,0.52599,0.09097516,28.48392,19.34823,8.159225,18.03493,39.19374,157.5811,34.11102,109.7913
411,0.02724692,0.02676078,0.0201926,0.02503594,0.01862791,0.1531796,0.008078186,0.002445657,0.04186901,0.0007590351,0.04774247,0.001860539,0.04373745,0.0006226379,0.0009371312,0.0009787864,0.06955685,0.04398414,0.02263653,0.01090138,0.001354098,0.2618002,0.002225594,0.1174032,0.03559667,0.003265299,0.02990654,0.004876548,0.05534438,0.0001468317,0.02916597,0.00307213,0.01024415,0.07584798,0.003831017,0.02790671,0.124607,0.004338853,0.01485086,0.01147177,0.1505151,0.12199,0.02748678,0.01859631,0.006146212,0.1456092,0.3923153,0.1097769,0.09227377,0.004076487,0.08498613,0.1496955,0.01622646,0.1149944,0.01422658,0.01998531,0.4383649,6.687398,4.819067,4.253763,1.682181,1.091737,1.341111,0.3002142,0.06967559,0.580787,0.09877035,0.1142213,0.5642125,0.09294215,29.81499,20.45152,10.77326,19.85377,45.32761,159.3479,38.22624,119.9104
412,0.02724107,0.02670541,0.02015492,0.0250943,0.01868993,0.1533513,0.008106373,0.002461405,0.04195228,0.0007589652,0.04780763,0.001866083,0.04354131,0.0006260457,0.0009357045,0.0009806168,0.06976972,0.04413038,0.02270592,0.01089058,0.001433823,0.2644625,0.002311475,0.1177728,0.03574188,0.003325935,0.03016674,0.004928184,0.05551511,0.0001492434,0.0292813,0.003095584,0.01027908,0.07637732,0.003964481,0.02837835,0.1261877,0.004338775,0.01491391,0.01154368,0.151197,0.1238961,0.0274023,0.01875094,0.006214166,0.1482931,0.3986514,0.1124664,0.09313153,0.004096592,0.08555487,0.1516754,0.01673646,0.1173483,0.01421396,0.02032911,0.4446149,6.985499,5.393488,4.402134,1.703055,1.176717,1.393568,0.3044887,0.07137564,0.6016844,0.1058534,0.1231571,0.6070555,0.09644128,31.37374,21.64393,13.86121,21.22707,47.15626,153.65,38.33624,124.6808
413,0.02724915,0.02666584,0.0201476,0.02516634,0.01876077,0.1536518,0.008139092,0.002478479,0.04205569,0.0007595587,0.04792435,0.001874212,0.04337019,0.0006295135,0.0009375034,0.0009834865,0.06999411,0.04440678,0.02281412,0.01090057,0.001514208,0.2681397,0.002412245,0.1186884,0.03594851,0.003393427,0.03046976,0.004978581,0.05576468,0.0001517951,0.02942648,0.003121696,0.01032881,0.07699358,0.004101191,0.02895952,0.1279983,0.004357511,0.01500756,0.01163425,0.1521803,0.126066,0.02739148,0.01894103,0.00630227,0.1516518,0.406866,0.1153921,0.09460489,0.004128096,0.08628388,0.154089,0.01736113,0.1207781,0.01423397,0.02097001,0.4535151,6.532796,6.483011,4.381119,1.785805,1.241231,1.454628,0.3089119,0.07368752,0.6435565,0.1124685,0.130595,0.6443968,0.100575,32.82479,22.66527,16.36274,21.85327,46.71978,149.4631,36.63149,125.1076
414,0.0272701,0.02664191,0.02016257,0.0252458,0.01883851,0.1540763,0.008175907,0.002496771,0.04217459,0.000760713,0.04808319,0.001884215,0.04323082,0.0006330265,0.000942253,0.0009872231,0.07022901,0.04477727,0.02295502,0.01092868,0.001579654,0.272374,0.002496633,0.1200413,0.03617839,0.003458929,0.03080108,0.00501158,0.05604118,0.0001540492,0.02957963,0.003149829,0.01039179,0.07767302,0.004209052,0.02955389,0.1298641,0.004386548,0.01511807,0.01172792,0.1532928,0.1282689,0.02743406,0.019136,0.006398768,0.1550646,0.4158967,0.118423,0.09624568,0.004167096,0.08705691,0.1565136,0.01799585,0.12464,0.01427446,0.02175184,0.4630837,5.514482,7.868712,4.151123,1.894547,1.272255,1.514442,0.3124868,0.07614153,0.6985296,0.117053,0.1347874,0.6681526,0.104393,33.85083,23.29511,17.24667,21.65201,43.14201,144.1466,32.91621,120.8171
415,0.02729269,0.02662561,0.02017564,0.0253166,0.01891624,0.1545318,0.008213781,0.002515208,0.04228847,0.0007619127,0.04823446,0.001893252,0.04311775,0.0006365315,0.0009482997,0.0009908413,0.07046616,0.04509244,0.02309927,0.01096318,0.001603075,0.27563,0.002514688,0.1212824,0.03633207,0.003495699,0.03109776,0.004992683,0.0561877,0.0001551068,0.02967862,0.0031782,0.01045963,0.07833575,0.004215383,0.02989648,0.1312508,0.004403879,0.01519812,0.01178108,0.1541064,0.1298655,0.02745303,0.01926844,0.006467052,0.1569355,0.4225444,0.1212502,0.09674516,0.004204193,0.08756579,0.1575741,0.01832847,0.1270209,0.01430434,0.02235663,0.4680261,4.154719,8.788851,3.716448,1.918214,1.238432,1.54454,0.3119947,0.07753004,0.7421568,0.1157754,0.1306892,0.6554282,0.106429,33.52368,22.85506,14.1636,19.84945,30.01311,109.5122,22.7965,103.0228
416,0.02730623,0.02660494,0.02016275,0.02536465,0.01898854,0.1549237,0.008249424,0.002533015,0.0423845,0.0007627707,0.0483428,0.001899981,0.04301358,0.0006400013,0.0009536577,0.0009938465,0.07069823,0.04526487,0.02322044,0.01098837,0.001589997,0.2778078,0.002468771,0.1222346,0.03636819,0.003512448,0.03135617,0.004940632,0.05622649,0.0001552151,0.02974253,0.003204704,0.01052071,0.0789181,0.004167083,0.03004487,0.1322832,0.004396538,0.01523905,0.01179254,0.1544255,0.1308063,0.02740853,0.01931709,0.006495214,0.1571205,0.4261811,0.1236363,0.09602641,0.004229844,0.08773557,0.15759,0.01839248,0.1274907,0.0142981,0.02253249,0.4675204,3.204157,9.165748,3.267996,1.8697,1.171876,1.548948,0.3094443,0.07769943,0.7522683,0.1111408,0.1226521,0.6238163,0.1058393,32.54372,21.96952,11.20914,17.92655,25.73457,109.2762,19.70169,90.02203
417,0.02730849,0.02657625,0.02012623,0.02539522,0.01905417,0.1552235,0.008282064,0.002550006,0.04246277,0.0007632404,0.04840579,0.001904673,0.04290324,0.0006434342,0.0009576936,0.0009961788,0.0709236,0.04531101,0.02331618,0.01100016,0.001555448,0.2788832,0.002383487,0.1227403,0.03632369,0.003517892,0.03157777,0.004876228,0.05619413,0.0001547933,0.02977488,0.00322899,0.01057173,0.07942509,0.004099343,0.03005292,0.1330917,0.004370186,0.01525219,0.01178058,0.1543833,0.1313418,0.02731092,0.01931427,0.006497807,0.1562601,0.4277051,0.1256452,0.09455676,0.004244152,0.08768756,0.1571318,0.01829934,0.1267405,0.01426345,0.02238067,0.4635857,2.871745,9.224698,2.906205,1.774013,1.096163,1.540614,0.3063766,0.07711215,0.7372822,0.1057049,0.1147258,0.590701,0.1034806,31.47872,21.09357,9.14844,16.57607,25.76969,124.5754,20.15963,86.07746
418,0.02729671,0.02653744,0.02006881,0.02541027,0.0191118,0.1553991,0.008310975,0.002565816,0.04251982,0.0007632123,0.04841394,0.001906849,0.04277581,0.0006468195,0.0009599878,0.0009975395,0.07113973,0.04521699,0.02338165,0.01099707,0.001504766,0.2782941,0.002273304,0.1225579,0.03620683,0.003504728,0.03173789,0.004795705,0.05604684,0.0001538449,0.02975637,0.003251063,0.01061123,0.07985391,0.003998789,0.02984964,0.1335117,0.004327384,0.01522962,0.01174182,0.1539972,0.131426,0.0271522,0.01926726,0.006475519,0.154371,0.4268101,0.1272971,0.09227335,0.004248246,0.08743363,0.1559615,0.01801819,0.1247808,0.0142059,0.0219922,0.4563233,2.792461,8.896189,2.570713,1.624152,1.001519,1.51784,0.3019178,0.07578183,0.7050668,0.09928448,0.1063708,0.5541988,0.10009,30.17809,20.08058,7.057378,15.32917,21.39128,113.5734,17.13228,79.08562
