"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Mobile epifauna"

timestep\group,"Coastal omnivores",Cephalopod,"Sessile epifauna","Mobile epifauna",Infauna,Algae,Seagrass,Phytoplankton,Detritus,
236,0.0001398206,0.005649488,0.02891047,0.0203469,0.1084718,0.1295543,0.05109188,0.1615414,0.494294
237,0.0001723535,0.007083375,0.03489806,0.02275756,0.1149195,0.1209887,0.05497413,0.1414097,0.5027968
238,0.0001966327,0.00796928,0.03887729,0.02337153,0.1131163,0.1176339,0.06412321,0.1310194,0.5036924
239,0.0001703275,0.006566944,0.03302671,0.01857384,0.09036613,0.1312061,0.09244184,0.1500081,0.47764
240,0.0001503368,0.005415638,0.0286684,0.01525622,0.07688683,0.1290422,0.1029062,0.150201,0.4914732
241,0.0001445031,0.003927711,0.02608338,0.01454287,0.07475962,0.1234317,0.1041198,0.1805449,0.4724455
242,8.434783E-05,0.001930767,0.01578776,0.009054493,0.05543974,0.1555937,0.09990065,0.2424795,0.419729
243,6.442795E-05,0.001215609,0.01298566,0.007903931,0.05588321,0.1713463,0.06937874,0.282008,0.399214
244,6.728934E-05,0.001131383,0.0145066,0.009177487,0.06588542,0.163833,0.05777738,0.274535,0.4130864
245,7.036084E-05,0.001144091,0.01620174,0.01061958,0.07393373,0.1624866,0.05485653,0.2713129,0.4093745
246,7.079206E-05,0.001219093,0.01724223,0.01159793,0.07643835,0.1686684,0.05593699,0.2727306,0.3960958
247,9.134241E-05,0.001780502,0.02259969,0.01480593,0.08912776,0.1494323,0.05435139,0.2296112,0.4381998
248,0.0001240866,0.002794502,0.03070968,0.01913351,0.1052441,0.12879,0.05060257,0.1868934,0.4757081
249,0.0001457262,0.003571688,0.03582181,0.02106528,0.1082583,0.1252094,0.0591464,0.1709503,0.475831
250,0.0001354307,0.003377219,0.03314677,0.01856586,0.09321892,0.1351611,0.0799963,0.1838191,0.4525793
251,0.0001067763,0.00256616,0.02630044,0.01437911,0.07487099,0.1467363,0.09350406,0.2093362,0.4322
252,8.813409E-05,0.001990398,0.02213005,0.0120823,0.06717186,0.1520219,0.09106091,0.2255404,0.427914
253,6.425006E-05,0.001748334,0.01759725,0.008671029,0.05689665,0.1683812,0.089807,0.1923145,0.4645197
254,5.593276E-05,0.001384951,0.01557921,0.008059572,0.05832779,0.1772554,0.07594492,0.2169407,0.4464515
255,5.603098E-05,0.001306508,0.01587077,0.00854981,0.06417099,0.1758045,0.06564637,0.2210644,0.4475307
256,6.060022E-05,0.001382017,0.01736902,0.009621594,0.07181261,0.1688639,0.06149939,0.2149105,0.4544804
257,6.130397E-05,0.001391542,0.01778472,0.01011691,0.0744681,0.171681,0.06090965,0.2213584,0.4422283
258,7.027837E-05,0.001639421,0.02036117,0.01157886,0.08162703,0.1602392,0.06019864,0.2037314,0.4605539
259,8.505305E-05,0.002058708,0.02439191,0.01359477,0.09087623,0.1452772,0.05994248,0.1804296,0.483344
260,0.0001030812,0.002575393,0.02906073,0.0156045,0.09872213,0.1325195,0.06099363,0.1589989,0.5014222
261,0.00010699,0.002688882,0.02966821,0.01535163,0.09417892,0.1340502,0.07250638,0.1595949,0.4918539
262,0.0001070777,0.00265557,0.02918919,0.01451616,0.08777148,0.1330326,0.08154427,0.1579461,0.4932375
263,7.480342E-05,0.001737424,0.02036252,0.01011067,0.06557957,0.1603307,0.09417669,0.2013697,0.4462579
264,6.487709E-05,0.001403345,0.01776962,0.008937804,0.06229605,0.1634208,0.08239074,0.2071949,0.4565219
265,5.836642E-05,0.001112375,0.0161497,0.008616976,0.0636695,0.1707606,0.0705379,0.2333951,0.4356996
266,5.859857E-05,0.001078648,0.0165355,0.009108759,0.06835815,0.1703185,0.06327815,0.2309686,0.4402952
267,5.533083E-05,0.001013195,0.01600808,0.009220622,0.06959049,0.1810818,0.05787189,0.2448505,0.4203081
268,5.618101E-05,0.001088696,0.01652376,0.009857589,0.07245722,0.1853079,0.05414389,0.246107,0.4144578
269,5.898181E-05,0.001272681,0.01751504,0.01074049,0.0756609,0.1860695,0.05327534,0.2440842,0.4113229
270,7.491706E-05,0.001871085,0.02199021,0.01332433,0.08733539,0.1658084,0.05231648,0.2108538,0.4464255
271,9.811606E-05,0.00279633,0.02818477,0.01647579,0.1001684,0.1462372,0.05138511,0.178073,0.4765812
272,0.0001193539,0.0037248,0.03341569,0.01858705,0.1060123,0.1366332,0.05633392,0.1583968,0.486777
273,0.0001141828,0.003666997,0.03130002,0.01667477,0.09287435,0.1460112,0.07572742,0.1703687,0.4632623
274,0.0001024554,0.003251483,0.02762407,0.01422005,0.08003324,0.1497876,0.08705722,0.1795027,0.4584211
275,8.946502E-05,0.002720378,0.02391438,0.0121077,0.07123076,0.1527771,0.0902771,0.1892051,0.457678
276,7.556696E-05,0.002141694,0.02025826,0.0103231,0.06522919,0.1601165,0.08686651,0.206048,0.4489411
277,7.626068E-05,0.001878019,0.02023483,0.0107929,0.06940378,0.1545286,0.07813115,0.2203548,0.4445997
278,6.328942E-05,0.001440156,0.0174088,0.009651281,0.06569532,0.1718874,0.06879155,0.2533493,0.4117129
279,6.599802E-05,0.001476474,0.01861031,0.01050846,0.07098948,0.1686499,0.06209769,0.2451891,0.4224126
280,6.419916E-05,0.001449291,0.01870814,0.01087351,0.07273161,0.1747495,0.05860757,0.2563387,0.4064776
281,6.482248E-05,0.00155054,0.01941033,0.01149278,0.07447974,0.178194,0.05593857,0.2600557,0.3988135
282,7.460604E-05,0.001980968,0.02259062,0.01328601,0.08138279,0.1679697,0.05597284,0.2401709,0.4165715
283,8.833009E-05,0.002618769,0.02675853,0.0153456,0.08856508,0.15625,0.05804117,0.217634,0.4346985
284,0.0001022513,0.003308335,0.03073933,0.01694609,0.09274651,0.1476209,0.0623498,0.1987697,0.4474171
285,0.0001187134,0.004055703,0.03516251,0.01839049,0.09602364,0.1382294,0.06619378,0.1787486,0.4630772
286,0.0001201053,0.004154413,0.03513094,0.01753304,0.09003353,0.1394749,0.07705575,0.1786917,0.4578057
287,9.490603E-05,0.003138336,0.02776505,0.01358217,0.07283092,0.1564536,0.08826054,0.2115149,0.4263596
288,7.97359E-05,0.002462017,0.02363133,0.0115543,0.06614394,0.164256,0.08212616,0.2301994,0.4195471
289,6.814967E-05,0.002358132,0.02139489,0.009670216,0.06202506,0.1712228,0.07846881,0.1980355,0.4567563
290,6.722726E-05,0.002170979,0.02117295,0.009754288,0.06587678,0.1693257,0.07219254,0.2032634,0.4561761
291,7.013534E-05,0.002153012,0.02211563,0.01030106,0.07084889,0.1642369,0.06832994,0.2001788,0.4617656
292,7.063129E-05,0.002075225,0.02232874,0.01051774,0.07305228,0.1648342,0.06723066,0.2039306,0.4559599
293,6.891547E-05,0.001947229,0.02187423,0.01042989,0.07293588,0.168978,0.06600258,0.2115744,0.4461889
294,7.049605E-05,0.00194226,0.0224136,0.01075906,0.07483427,0.1674612,0.06430069,0.2099135,0.4483048
295,8.422737E-05,0.002320539,0.02651592,0.01251009,0.08397802,0.1504117,0.0615681,0.1840668,0.4785447
296,9.338605E-05,0.002565731,0.02906992,0.01344604,0.087731,0.1440889,0.06529557,0.1740248,0.4836847
297,9.786723E-05,0.002651377,0.03004699,0.01353561,0.08648493,0.1420417,0.07148097,0.1698712,0.4837894
298,8.723912E-05,0.002269313,0.02656714,0.01180662,0.07651619,0.152482,0.08050669,0.1854544,0.4643104
299,7.21825E-05,0.001756489,0.02202449,0.009857399,0.06715345,0.1662966,0.07933559,0.2071428,0.4463609
300,6.470372E-05,0.001466755,0.01993415,0.009107438,0.06528502,0.1729454,0.07029042,0.2185909,0.4423151
301,6.476814E-05,0.001087531,0.01957797,0.01054543,0.07095257,0.1749015,0.05181955,0.2998222,0.3712285
302,6.715176E-05,0.001207643,0.0213285,0.01166946,0.07447224,0.1779511,0.04753384,0.2913872,0.3743829
303,7.053476E-05,0.001467609,0.02340125,0.0129148,0.07740832,0.1790549,0.04751836,0.2866354,0.3715289
304,8.285779E-05,0.002087815,0.02807102,0.01516533,0.08413001,0.1685896,0.04977848,0.2617182,0.3903767
305,9.777691E-05,0.002923342,0.03340983,0.01734668,0.08973504,0.1581231,0.05394294,0.2373034,0.4071179
306,0.0001165607,0.003922961,0.03967842,0.01944045,0.09459662,0.1468684,0.05785375,0.210869,0.4266539
307,0.0001513454,0.005460847,0.05066032,0.02293887,0.1048222,0.128159,0.05514828,0.1719021,0.460757
308,0.0001579215,0.005778154,0.05215864,0.02201651,0.09834834,0.1305082,0.06941596,0.1716852,0.449931
309,0.0001696073,0.006064021,0.05498178,0.02154126,0.09441795,0.124419,0.07650086,0.1599517,0.4619538
310,0.0001742523,0.005947808,0.05552743,0.02033309,0.08943526,0.1197019,0.08428778,0.1525492,0.4720433
311,0.0001564194,0.004964696,0.04923793,0.01711621,0.07845026,0.1224768,0.09711786,0.1607929,0.469687
312,0.0001220003,0.003485767,0.03835057,0.01299762,0.0655707,0.1315943,0.1051307,0.1844325,0.4583158
313,8.355616E-05,0.001761277,0.0265397,0.009845533,0.05737884,0.1523197,0.08737495,0.2685806,0.3961159
314,7.299326E-05,0.001314934,0.0248537,0.009537093,0.06066317,0.1579225,0.06744476,0.2867063,0.3914845
315,7.227751E-05,0.001186561,0.02651138,0.01052622,0.0678066,0.1576134,0.0580998,0.2885174,0.3896663
316,7.234059E-05,0.001196403,0.02847862,0.01163662,0.07238693,0.1623994,0.05474298,0.29004,0.3790467
317,8.906146E-05,0.001637749,0.03614727,0.0145417,0.08320958,0.1483633,0.05447212,0.2524049,0.4091342
318,0.0001135711,0.002380193,0.0465785,0.01798747,0.09435109,0.1329554,0.05417653,0.2149989,0.4364583
319,0.0001455737,0.003391686,0.05932821,0.02152305,0.1040564,0.1191635,0.05405164,0.1795772,0.4587626
320,0.0001621466,0.003966171,0.06542575,0.02228507,0.1022204,0.1181267,0.06483529,0.1684454,0.4545331
321,0.0001241691,0.002947669,0.05022653,0.01655558,0.07788856,0.1392956,0.08994967,0.2079039,0.4151083
322,9.145367E-05,0.002011935,0.03787255,0.01250213,0.06418296,0.1534025,0.08954954,0.2429317,0.3974552
323,8.227985E-05,0.001699737,0.03522044,0.01177771,0.06416152,0.1551141,0.08085655,0.2491846,0.401903
324,6.560783E-05,0.001273495,0.03010155,0.01060928,0.06192087,0.1731019,0.06535455,0.2927808,0.364792
325,6.088477E-05,0.001596085,0.03092943,0.009477179,0.06167415,0.1829705,0.06608135,0.2085612,0.4386493
326,6.678412E-05,0.001760479,0.03388881,0.0106874,0.06998082,0.1725305,0.06347197,0.2054885,0.4421247
327,6.964026E-05,0.00185722,0.03526551,0.01133156,0.07342529,0.1700065,0.06389041,0.2095353,0.4346186
328,7.195647E-05,0.001940896,0.03632784,0.01179104,0.0750668,0.1680912,0.06429926,0.2121674,0.4302436
329,8.191021E-05,0.002251411,0.04091286,0.01315008,0.08077084,0.1559472,0.0636312,0.1961983,0.4470561
330,8.447252E-05,0.002326952,0.04186752,0.01335558,0.08045705,0.1550502,0.06774419,0.197735,0.4413791
331,9.827741E-05,0.002715147,0.04787158,0.01481888,0.08590765,0.141186,0.06677784,0.176188,0.4644367
332,0.0001084167,0.002963152,0.0519013,0.01556059,0.08788745,0.1341614,0.07028623,0.1654352,0.4716963
333,0.0001292226,0.003480033,0.06038324,0.01722083,0.09348622,0.1201017,0.0687223,0.142229,0.4942475
334,0.0001321976,0.003439175,0.06046225,0.01650752,0.08860434,0.1207544,0.07939571,0.1425983,0.4881062
335,0.0001095269,0.002672355,0.04932277,0.01308772,0.07280788,0.1346569,0.09584119,0.1650288,0.4664729
336,8.695088E-05,0.001937228,0.03895281,0.01028985,0.06220025,0.1458011,0.09627831,0.1850666,0.4593869
337,7.099479E-05,0.00145419,0.03219644,0.008588307,0.05797726,0.1559086,0.08714376,0.1980992,0.4585612
338,6.066199E-05,0.001100114,0.02804839,0.007811929,0.05831385,0.1673129,0.07277444,0.2201437,0.4444339
339,5.470965E-05,0.0008883429,0.0260889,0.007677061,0.06128069,0.1784121,0.05692575,0.241779,0.4268935
340,5.463299E-05,0.0008360341,0.02681486,0.008291691,0.06696416,0.1823881,0.04704275,0.2480806,0.4195271
341,5.836473E-05,0.000900235,0.0291764,0.009371051,0.07345958,0.1812335,0.04409292,0.2425877,0.4191203
342,6.342247E-05,0.001040573,0.03192612,0.01052041,0.07845403,0.1790215,0.04544902,0.2342865,0.4192385
343,7.47501E-05,0.001349361,0.03730128,0.01231214,0.08588522,0.1667977,0.0478775,0.2119663,0.4364358
344,8.171344E-05,0.001609267,0.04025442,0.01323252,0.08727689,0.1632253,0.05472361,0.2026167,0.4369797
345,9.327077E-05,0.001972366,0.04502,0.01448068,0.09034021,0.1527381,0.05886181,0.1841529,0.4523408
346,0.0001137821,0.002538976,0.05347798,0.01652582,0.09725236,0.1363543,0.05886499,0.1576228,0.4772491
347,0.0001126074,0.002555366,0.05176469,0.01549289,0.08915477,0.1406708,0.07297276,0.1629101,0.4643659
348,9.032982E-05,0.001989157,0.04098606,0.01210223,0.07186261,0.1567602,0.08642669,0.1900578,0.439725
349,8.367679E-05,0.001619634,0.03704278,0.01137153,0.06896682,0.1555799,0.08092421,0.2116072,0.4328043
350,7.443898E-05,0.001358206,0.03335178,0.01042359,0.06652723,0.1609409,0.07528651,0.2237684,0.428269
351,6.683071E-05,0.00115077,0.03061441,0.009875667,0.06593331,0.1689684,0.06668929,0.2406932,0.4160081
352,6.201775E-05,0.001030949,0.02926717,0.009814511,0.06710123,0.1774457,0.0567717,0.2571643,0.4013425
353,6.247668E-05,0.001055159,0.03028735,0.01048954,0.07081734,0.1799951,0.05040232,0.2611714,0.3957193
354,7.244862E-05,0.001315466,0.03547056,0.01236998,0.07931589,0.1682222,0.04947076,0.2401868,0.4135759
355,8.405976E-05,0.001668353,0.04116348,0.0142368,0.08610743,0.1580687,0.05205556,0.2215491,0.4250666
356,9.806121E-05,0.002105585,0.04751749,0.01601079,0.09122914,0.1479722,0.05570069,0.2012768,0.4380893
357,8.805052E-05,0.001953522,0.04259358,0.01421644,0.07998167,0.1617479,0.06750614,0.2224723,0.4094404
358,7.714859E-05,0.001724591,0.03754397,0.01255498,0.07166092,0.1717093,0.0676064,0.2410189,0.3961038
359,7.560216E-05,0.0017235,0.03706978,0.01244216,0.07150036,0.1713435,0.06375418,0.2412248,0.4008661
360,7.576336E-05,0.001784549,0.03751313,0.0126689,0.07284625,0.170833,0.06138911,0.2417754,0.401114
361,7.424388E-05,0.001778753,0.03702416,0.01286299,0.07280037,0.1744799,0.05798577,0.2595142,0.3834797
362,7.793253E-05,0.002018381,0.03935866,0.01362813,0.0751313,0.1719277,0.05633193,0.253536,0.3879898
363,7.970986E-05,0.002243201,0.04082459,0.01406644,0.07576395,0.1722976,0.05627759,0.2547576,0.3836893
364,8.18845E-05,0.002503054,0.04245454,0.01445961,0.07600328,0.1719844,0.05629502,0.2548475,0.3813708
365,8.584583E-05,0.002832698,0.04494838,0.01501681,0.07696905,0.1692267,0.05670173,0.2508086,0.3834102
366,9.159226E-05,0.003216085,0.04828097,0.01569428,0.07846211,0.1645057,0.05785443,0.2431749,0.3887199
367,0.0001018348,0.003729011,0.05368666,0.01678437,0.08154804,0.1558421,0.05933816,0.2274147,0.4015551
368,0.0001207204,0.004499883,0.06300534,0.01865816,0.08734179,0.1420102,0.05967379,0.2007512,0.4239389
369,0.0001352313,0.004975692,0.06972489,0.01950664,0.08907221,0.1346862,0.06386849,0.1857088,0.4323218
370,0.0001542671,0.005459788,0.07805794,0.02048346,0.09102251,0.1252885,0.06643219,0.1662558,0.4468455
371,0.0001438417,0.004722137,0.07188741,0.01799231,0.08128171,0.1328636,0.07996096,0.17726,0.433888
372,0.0001412629,0.004252092,0.06963715,0.01667187,0.0768025,0.1307467,0.08442763,0.1715145,0.4458063
373,0.0001358545,0.00363031,0.06602059,0.01545714,0.07359649,0.1299269,0.0880792,0.1739992,0.4491543
374,9.306592E-05,0.002129132,0.04599798,0.01093611,0.05906701,0.1584492,0.08856253,0.2292368,0.4055282
375,7.652694E-05,0.001477114,0.03936544,0.009670075,0.05846304,0.1685631,0.06751657,0.260795,0.3940732
376,6.713147E-05,0.001088839,0.03694388,0.009520787,0.06209053,0.1768088,0.04615088,0.2978807,0.3694484
377,6.710846E-05,0.0009788109,0.03954583,0.01054476,0.06860828,0.1779043,0.03403321,0.3101119,0.3582059
378,7.526152E-05,0.001096868,0.04649406,0.012552,0.07706361,0.1719363,0.03251306,0.293942,0.3643269
379,9.164362E-05,0.001439059,0.05777831,0.01537706,0.0869159,0.1589765,0.03505431,0.2617164,0.3826509
380,0.0001134577,0.001961665,0.07148541,0.01836634,0.09531788,0.1457444,0.03854118,0.2278967,0.400573
381,0.00013919,0.002594786,0.08637648,0.02108675,0.1011691,0.133995,0.04240593,0.1966128,0.4156199
382,0.0001445019,0.002777333,0.08824833,0.02053614,0.09430372,0.1365353,0.05617449,0.1921665,0.4091137
383,0.000103594,0.001910711,0.06336521,0.01454036,0.06991268,0.1631463,0.07478122,0.2405397,0.3717002
384,9.006463E-05,0.001577223,0.05574537,0.01278424,0.06521479,0.1654088,0.06893077,0.248233,0.3820158
385,8.378485E-05,0.0012323,0.05200498,0.01317225,0.06664487,0.1648614,0.05716364,0.2990642,0.3457726
386,8.340368E-05,0.001264479,0.05436943,0.0138779,0.06907609,0.1655546,0.052474,0.2957582,0.3475418
387,8.751023E-05,0.001442287,0.05954426,0.01517765,0.07256183,0.1622986,0.05133122,0.2877297,0.349827
388,0.00010267,0.00187961,0.07128444,0.01769394,0.07926058,0.149673,0.05191028,0.2594679,0.3687276
389,0.0001409814,0.00283,0.09726099,0.02274791,0.09359452,0.1254586,0.0462605,0.2063545,0.4053521
390,0.0001876353,0.003963203,0.1269417,0.02763806,0.1050122,0.1064796,0.04249846,0.1626815,0.4245976
391,0.0002334551,0.004938914,0.1532473,0.03077591,0.1085735,0.09747024,0.04440552,0.1373297,0.4230256
392,0.0002566517,0.005265298,0.163186,0.03028707,0.1018728,0.09805031,0.05626958,0.1316037,0.4132086
393,0.0002497434,0.004862227,0.1539302,0.02660806,0.08833542,0.102915,0.0755925,0.1360584,0.4114485
394,0.0002238613,0.004079944,0.1342292,0.02187546,0.07491604,0.1058817,0.09370014,0.1412941,0.4237997
395,0.0001778586,0.002973527,0.1046058,0.01644866,0.0621128,0.1124831,0.1092296,0.1564968,0.4354719
396,9.33374E-05,0.001321694,0.0558071,0.00911943,0.0454872,0.1512147,0.106748,0.2348669,0.3953417
397,6.754405E-05,0.0009325573,0.04354804,0.007113485,0.04637507,0.1686159,0.07736074,0.2368699,0.4191168
398,6.444693E-05,0.0007515624,0.04357126,0.007646572,0.05590413,0.1651653,0.05811298,0.2543486,0.4144351
399,6.267266E-05,0.0006316626,0.04497403,0.00844528,0.06408916,0.1652894,0.04450824,0.2772056,0.394794
400,6.049005E-05,0.0005525678,0.04637298,0.00924291,0.06921604,0.1716883,0.03317014,0.3015275,0.368169
401,6.34637E-05,0.0005830252,0.05111527,0.01062087,0.07462855,0.1749487,0.02901331,0.3005539,0.358473
402,7.055957E-05,0.0007232296,0.05838362,0.01242712,0.07989812,0.1734871,0.03087755,0.2852745,0.3588583
403,8.676822E-05,0.00104983,0.0717581,0.01520636,0.08829455,0.1599139,0.03433117,0.2518466,0.3775127
404,0.0001167176,0.001644018,0.09435257,0.01931487,0.100823,0.1378847,0.03365614,0.2060683,0.4061396
405,0.0001471075,0.002315558,0.1152485,0.02247727,0.1069121,0.1253579,0.03676402,0.1752107,0.4155669
406,0.0001554339,0.002558967,0.1180989,0.0219315,0.09855223,0.1286705,0.05152492,0.1735226,0.4049849
407,0.0001228445,0.00198455,0.09152348,0.01652369,0.07560685,0.1475168,0.07586758,0.2069826,0.3838717
408,9.164148E-05,0.00138634,0.06821976,0.01237199,0.06204366,0.160586,0.07805493,0.2365821,0.3806636
409,8.641824E-05,0.001220678,0.06450851,0.01186219,0.06331929,0.1562694,0.07039113,0.2343099,0.3980324
410,8.029816E-05,0.001060024,0.06092372,0.01151883,0.06505676,0.1579272,0.06485514,0.2446532,0.3939248
411,7.513563E-05,0.0009412487,0.05832344,0.01139625,0.06639969,0.1626111,0.05840642,0.258687,0.3831597
412,7.566131E-05,0.0009324443,0.05994237,0.01203255,0.06974013,0.1623524,0.05373596,0.2605273,0.3806611
413,7.88854E-05,0.0009905018,0.06349351,0.01299892,0.0732687,0.160156,0.0520197,0.2573563,0.3796373
414,8.542269E-05,0.001123687,0.06920183,0.01427227,0.07694805,0.1550333,0.05255375,0.2469364,0.3838452
415,0.0001065146,0.001487143,0.08504291,0.01716427,0.08618756,0.1370572,0.05103705,0.2109532,0.4109642
416,0.00011855,0.001739713,0.09312625,0.01836008,0.08759651,0.1324198,0.05697685,0.1982477,0.4114146
417,0.0001180083,0.001752218,0.09111436,0.01757216,0.08179273,0.1358313,0.06658315,0.2011569,0.4040792
418,0.0001280052,0.001899505,0.09652334,0.01805097,0.08175921,0.1280362,0.06904012,0.184363,0.4201995
419,0.0001205628,0.001741183,0.0894329,0.01644552,0.07555871,0.1325817,0.07713745,0.1920544,0.4149276
420,0.0001051372,0.00144205,0.07730536,0.01417875,0.06818036,0.1413388,0.08102575,0.2089915,0.4074323
421,0.0001071775,0.001480158,0.07879487,0.01392044,0.06930268,0.1342932,0.0782193,0.1846836,0.4391986
422,8.536317E-05,0.001087347,0.06302732,0.01143948,0.06235572,0.1536802,0.07805841,0.2242541,0.4060121
423,7.371267E-05,0.0008687477,0.05531169,0.01041304,0.06115587,0.1650231,0.06537924,0.2492905,0.3924841
424,7.193207E-05,0.0008113452,0.0550555,0.01075843,0.06513048,0.166855,0.0557381,0.2560581,0.3895212
425,7.249774E-05,0.0008207103,0.05657472,0.01145729,0.0691703,0.1686722,0.05051224,0.2596354,0.3830846
426,7.280444E-05,0.0008709365,0.05774368,0.01207964,0.07122052,0.173178,0.04760189,0.2647703,0.3724622
427,7.965388E-05,0.001060914,0.063331,0.01345797,0.0754603,0.1684327,0.04759014,0.2526072,0.3779801
428,0.0001097864,0.001657474,0.08519392,0.01763931,0.09065057,0.1404932,0.04259575,0.2016082,0.4200518
429,0.0001416899,0.002370846,0.1064903,0.02119719,0.1003663,0.1240812,0.04268649,0.1683888,0.4342772
430,0.0001389512,0.002417589,0.1014889,0.01951868,0.08907329,0.1348679,0.06143957,0.1814426,0.4096125
431,0.0001044134,0.001762716,0.07522524,0.01435013,0.06842107,0.1574465,0.0767872,0.2253884,0.3805143
432,8.238125E-05,0.001308232,0.05982368,0.0116425,0.06088239,0.1704383,0.06699781,0.2563978,0.3724269
433,8.110131E-05,0.000972152,0.05757368,0.01377381,0.06494806,0.1627827,0.04489223,0.3530003,0.301976
434,7.715233E-05,0.001081445,0.06000744,0.01457772,0.06476195,0.172806,0.0367345,0.3629649,0.2869889
435,8.182447E-05,0.001529743,0.06861729,0.01650029,0.06674801,0.1721365,0.03438931,0.357972,0.282025
436,8.904307E-05,0.002274952,0.07951541,0.01844307,0.06793364,0.1678238,0.03491641,0.3502374,0.2787662
437,0.0001028057,0.003344144,0.09537578,0.02070716,0.07005534,0.1586576,0.03786669,0.3269043,0.2869861
438,0.0001278161,0.004698836,0.1193058,0.02369318,0.0743714,0.1438539,0.04080138,0.2847042,0.3084435
439,0.0001441533,0.005512141,0.1345572,0.02434389,0.07343827,0.1376669,0.04755698,0.2627912,0.3139893
440,0.0001623304,0.005897993,0.1489101,0.02470295,0.07250406,0.130144,0.05274976,0.2398771,0.3250516
441,0.0002315241,0.007849418,0.2031683,0.03046226,0.08435521,0.0999492,0.04064518,0.1675101,0.3658288
442,0.000289153,0.008955395,0.2405255,0.03297713,0.08666439,0.09088918,0.04225326,0.1359167,0.3615294
443,0.0001607079,0.004115951,0.1307142,0.01761386,0.05257244,0.1511461,0.08735666,0.2524806,0.3038394
444,0.0001167617,0.002353364,0.09872737,0.01363766,0.04985851,0.1613006,0.06509167,0.3050858,0.3038284
