"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:25 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Value

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
118,0,0,0,0,0,0,0,0,0.0005209356,0,0,4.515182E-05,0,0,0.0006274131,0,0,0.008043844,0,0,0,0,3.544962E-05,0,0.0003906213,0.0006398865,0,0,0,1.054576E-08,0,0,0.0005354162,0.004687872,4.28963E-09,0,0,0,0,0.001977933,0.01539382,0.03106394,0.0002785772,0.002172463,0.001904565,0.01589674,0.03777974,0.01611527,0.00045784,0,0,0.00334954,4.786472E-05,0.0007291776,0,0,0.008333324,0.001105219,0,0,0,0,1.05114E-05,0.0430354,0.001049456,0.0001672003,0,0,0,0,0.02638795,0.05647482,0.001310127,1.022731E-05,0,0,0,0
119,0,0,0,0,0,0,0,0,0.0005195487,0,0,4.486528E-05,0,0,0.000617811,0,0,0.00801397,0,0,0,0,3.302755E-05,0,0.0003891568,0.000632817,0,0,0,1.038378E-08,0,0,0.0005346902,0.004671444,4.096902E-09,0,0,0,0,0.001971775,0.01528036,0.03088374,0.0002776746,0.002163432,0.001879486,0.01576385,0.03717887,0.01607972,0.0004520483,0,0,0.003312049,4.6768E-05,0.0007176843,0,0,0.008244406,0.00123585,0,0,0,0,1.020961E-05,0.04281637,0.001028548,0.0001574982,0,0,0,0,0.02508388,0.05315046,0.0009693417,9.352616E-06,0,0,0,0
120,0,0,0,0,0,0,0,0,0.0005179638,0,0,4.45363E-05,0,0,0.0006073397,0,0,0.007964243,0,0,0,0,3.12707E-05,0,0.000387215,0.0006263551,0,0,0,1.022267E-08,0,0,0.0005339636,0.00465713,3.947285E-09,0,0,0,0,0.001964162,0.01514669,0.03066489,0.0002763727,0.002152916,0.001851691,0.0155954,0.03653712,0.01605978,0.0004451033,0,0,0.003272767,4.558685E-05,0.0007032907,0,0,0.008134118,0.001444946,0,0,0,0,9.913807E-06,0.04288019,0.001003002,0.0001452523,0,0,0,0,0.02402212,0.05069198,0.0007568222,8.959156E-06,0,0,0,0
121,0,0,0,0,0,0,0,0,0.0004711363,0,0,3.70584E-05,0,0,0.0005554297,0,0,0.006782088,0,0,0,0,2.317971E-05,0,0.0003737365,0.0005396302,0,0,0,9.926639E-09,0,0,0.0009753512,0.002678633,3.911028E-09,0,0,0,0,0.001763493,0.01457229,0.02760374,0.0002786536,0.001865127,0.001516218,0.01358042,0.03354016,0.01150583,0.000452319,0,0,0.002829526,3.818622E-05,0.0006464798,0,0,0.007381329,0.001802648,0,0,0,0,9.828617E-06,0.04511778,0.0009976557,0.0001274884,0,0,0,0,0.02331378,0.04910129,0.0006937774,9.621654E-06,0,0,0,0
122,0,0,0,0,0,0,0,0,0.0004697742,0,0,3.685267E-05,0,0,0.000547568,0,0,0.006771137,0,0,0,0,2.363221E-05,0,0.0003734899,0.0005400736,0,0,0,9.830507E-09,0,0,0.000975099,0.002682039,3.951823E-09,0,0,0,0,0.001765489,0.01449856,0.0276289,0.0002777021,0.001865529,0.00150474,0.01358853,0.03341148,0.01153001,0.0004498626,0,0,0.002820798,3.775127E-05,0.0006395395,0,0,0.007351827,0.002087411,0,0,0,0,9.73737E-06,0.04553994,0.0009862847,0.000118223,0,0,0,0,0.02334902,0.05060747,0.0007693262,1.088426E-05,0,0,0,0
123,0,0,0,0,0,0,0,0,0.0004685434,0,0,3.668978E-05,0,0,0.000540155,0,0,0.006772833,0,0,0,0,2.485351E-05,0,0.0003741475,0.0005431119,0,0,0,9.797406E-09,0,0,0.0009752925,0.002686215,4.049741E-09,0,0,0,0,0.001770805,0.01446913,0.02772974,0.0002770426,0.001870267,0.001498099,0.01366849,0.03347237,0.01155555,0.0004499302,0,0,0.002819252,3.755671E-05,0.0006364363,0,0,0.007361782,0.002118125,0,0,0,0,9.736841E-06,0.045768,0.0009827814,0.0001117813,0,0,0,0,0.0236802,0.05301474,0.0009395808,1.22165E-05,0,0,0,0
124,0,0,0,0,0,0,0,0,0.0004674591,0,0,3.657267E-05,0,0,0.0005334113,0,0,0.006787917,0,0,0,0,2.649723E-05,0,0.0003754779,0.0005485298,0,0,0,9.812529E-09,0,0,0.0009757315,0.002690785,4.180484E-09,0,0,0,0,0.001778509,0.01447077,0.02788633,0.0002766775,0.001877445,0.001495088,0.01381007,0.03368309,0.0115695,0.0004522189,0,0,0.002824782,3.757593E-05,0.0006372067,0,0,0.007407384,0.001972632,0,0,0,0,9.811436E-06,0.0459276,0.0009875057,0.000108103,0,0,0,0,0.02415278,0.05572662,0.001202378,1.334482E-05,0,0,0,0
125,0,0,0,0,0,0,0,0,0.0004665584,0,0,3.650916E-05,0,0,0.0005275711,0,0,0.006819752,0,0,0,0,2.824849E-05,0,0.0003774574,0.000556432,0,0,0,9.865898E-09,0,0,0.0009764418,0.002696428,4.331771E-09,0,0,0,0,0.001788854,0.0145029,0.02810244,0.000276683,0.001886837,0.001495928,0.01401731,0.03405285,0.01158271,0.0004570277,0,0,0.002840474,3.783842E-05,0.0006426505,0,0,0.00749205,0.001759413,0,0,0,0,9.96648E-06,0.04610364,0.001002262,0.0001074481,0,0,0,0,0.02475435,0.05868801,0.001570902,1.429388E-05,0,0,0,0
126,0,0,0,0,0,0,0,0,0.0004657953,0,0,3.648664E-05,0,0,0.0005226972,0,0,0.006863537,0,0,0,0,2.948008E-05,0,0.0003797572,0.0005641415,0,0,0,9.917544E-09,0,0,0.0009772484,0.002700148,4.429602E-09,0,0,0,0,0.001799949,0.0145491,0.02833455,0.0002769557,0.00189688,0.001498714,0.01424897,0.03444228,0.01159025,0.0004627855,0,0,0.002858278,3.816502E-05,0.0006509171,0,0,0.00759533,0.001452419,0,0,0,0,1.013815E-05,0.04599683,0.001022785,0.0001095,0,0,0,0,0.0251238,0.06074978,0.001842901,1.459733E-05,0,0,0,0
127,0,0,0,0,0,0,0,0,0.0004650223,0,0,3.646623E-05,0,0,0.000518401,0,0,0.006903518,0,0,0,0,2.968076E-05,0,0.0003815614,0.0005690995,0,0,0,9.930617E-09,0,0,0.0009775216,0.002699195,4.426292E-09,0,0,0,0,0.001808184,0.01457094,0.0285027,0.0002771426,0.001903729,0.001498837,0.01442852,0.03464915,0.01157763,0.0004666857,0,0,0.002865504,3.827569E-05,0.0006574069,0,0,0.007675743,0.001159633,0,0,0,0,1.023316E-05,0.0456166,0.001039332,0.0001119788,0,0,0,0,0.02491797,0.0607584,0.001819385,1.400077E-05,0,0,0,0
128,0,0,0,0,0,0,0,0,0.0004641199,0,0,3.641465E-05,0,0,0.0005141409,0,0,0.006927056,0,0,0,0,2.882847E-05,0,0.0003823313,0.0005706522,0,0,0,9.893593E-09,0,0,0.0009770331,0.00269482,4.328028E-09,0,0,0,0,0.00181175,0.0145449,0.0285676,0.0002769602,0.001905249,0.001493459,0.01451296,0.03459637,0.01155041,0.000467243,0,0,0.002857553,3.805439E-05,0.0006588189,0,0,0.007707452,0.0009501991,0,0,0,0,1.021603E-05,0.0452319,0.00104538,0.0001124359,0,0,0,0,0.0242119,0.05895789,0.001594807,1.288153E-05,0,0,0,0
129,0,0,0,0,0,0,0,0,0.0004630416,0,0,3.631879E-05,0,0,0.0005095367,0,0,0.006930168,0,0,0,0,2.730023E-05,0,0.0003820307,0.0005694173,0,0,0,9.815963E-09,0,0,0.0009760421,0.002689185,4.170073E-09,0,0,0,0,0.001810835,0.01446934,0.02853153,0.0002763206,0.001901584,0.001482562,0.01450306,0.03431315,0.0115193,0.0004645048,0,0,0.002836795,3.753018E-05,0.0006546839,0,0,0.007688713,0.0008349536,0,0,0,0,1.010294E-05,0.04495946,0.00104022,0.0001100632,0,0,0,0,0.02324059,0.05619505,0.001324869,1.1685E-05,0,0,0,0
130,0,0,0,0,0,0,0,0,0.0004617808,0,0,3.617679E-05,0,0,0.0005043907,0,0,0.006913541,0,0,0,0,2.55317E-05,0,0.0003808453,0.0005661304,0,0,0,9.712305E-09,0,0,0.0009748233,0.002683339,3.988205E-09,0,0,0,0,0.00180618,0.01435188,0.02840869,0.0002752366,0.001893691,0.001467208,0.0144161,0.03385138,0.01149017,0.0004590421,0,0,0.002806599,3.676664E-05,0.0006458656,0,0,0.007628014,0.0007971409,0,0,0,0,9.92157E-06,0.04477256,0.001025706,0.000105296,0,0,0,0,0.02217156,0.05310284,0.001075243,1.06291E-05,0,0,0,0
131,0,0,0,0,0,0,0,0,0.0004603906,0,0,3.600422E-05,0,0,0.0004987053,0,0,0.006883718,0,0,0,0,2.398878E-05,0,0.0003792068,0.0005630811,0,0,0,9.614791E-09,0,0,0.0009736198,0.002679251,3.845269E-09,0,0,0,0,0.001800056,0.01421295,0.02824601,0.0002738693,0.001883763,0.001449971,0.01429756,0.03334868,0.01147023,0.0004525656,0,0,0.002775754,3.593488E-05,0.0006350811,0,0,0.007549275,0.0008706755,0,0,0,0,9.734494E-06,0.04481652,0.00100726,9.922548E-05,0,0,0,0,0.02126346,0.0506754,0.0009197827,1.006004E-05,0,0,0,0
132,0,0,0,0,0,0,0,0,0.0004590232,0,0,3.584204E-05,0,0,0.0004928252,0,0,0.006856839,0,0,0,0,2.313165E-05,0,0.0003780378,0.000563568,0,0,0,9.569216E-09,0,0,0.0009728854,0.002679958,3.812708E-09,0,0,0,0,0.001796895,0.0140946,0.02813746,0.0002726119,0.001876411,0.001436177,0.01422909,0.03304024,0.01147333,0.0004481405,0,0,0.002757736,3.531462E-05,0.0006269645,0,0,0.007495479,0.001131093,0,0,0,0,9.638057E-06,0.04522813,0.0009940375,9.369379E-05,0,0,0,0,0.02087402,0.0503273,0.0009368367,1.047263E-05,0,0,0,0
133,0,0,0,0,0,0,0,0,0.0005163553,0,0,4.111845E-05,0,0,0.0005171213,0,0,0.007622777,0,0,0,0,2.054536E-05,0,0.0003933761,0.0006809125,0,0,0,9.774418E-09,0,0,0.000602995,0.002420319,3.965761E-09,0,0,0,0,0.002125321,0.01321872,0.03359391,0.0002297378,0.002679211,0.001799216,0.01787593,0.03638164,0.01505198,0.0004721103,0,0,0.003849753,4.71755E-05,0.0006427944,0,0,0.007268565,0.001289608,0,0,0,0,8.209455E-06,0.04372447,0.0008299169,0.0001061378,0,0,0,0,0.02298065,0.06022265,0.001025101,1.216203E-05,0,0,0,0
134,0,0,0,0,0,0,0,0,0.000515188,0,0,4.102216E-05,0,0,0.0005125605,0,0,0.007623502,0,0,0,0,2.1032E-05,0,0.0003946206,0.0006902055,0,0,0,9.895543E-09,0,0,0.0006037408,0.002427601,4.159139E-09,0,0,0,0,0.002132641,0.01327751,0.03360314,0.0002296224,0.002681423,0.001799322,0.01801879,0.03669447,0.01510365,0.0004773196,0,0,0.003869852,4.74247E-05,0.0006489922,0,0,0.007337474,0.001500007,0,0,0,0,8.407957E-06,0.04406017,0.0008390655,0.0001081136,0,0,0,0,0.02387716,0.06436189,0.001434545,1.354923E-05,0,0,0,0
135,0,0,0,0,0,0,0,0,0.0005143345,0,0,4.101322E-05,0,0,0.0005096262,0,0,0.007656714,0,0,0,0,2.16808E-05,0,0.0003970674,0.000702561,0,0,0,1.002431E-08,0,0,0.0006048481,0.002435924,4.40382E-09,0,0,0,0,0.002146718,0.01339571,0.03376391,0.0002301513,0.002692668,0.001808216,0.01830438,0.03730517,0.01515265,0.0004873134,0,0,0.003915848,4.822194E-05,0.0006641864,0,0,0.007474047,0.001562966,0,0,0,0,8.715821E-06,0.0442993,0.000862235,0.0001157501,0,0,0,0,0.02498415,0.06908969,0.001953435,1.471722E-05,0,0,0,0
136,0,0,0,0,0,0,0,0,0.000513848,0,0,4.109952E-05,0,0,0.0005086788,0,0,0.007726152,0,0,0,0,2.236633E-05,0,0.0004005916,0.000717484,0,0,0,1.01543E-08,0,0,0.000606223,0.002444939,4.672196E-09,0,0,0,0,0.002167401,0.01357054,0.03407308,0.0002313961,0.002712086,0.001825709,0.01872329,0.03819535,0.01520131,0.0005021399,0,0,0.00398873,4.955602E-05,0.0006890595,0,0,0.007677684,0.001519172,0,0,0,0,9.12733E-06,0.0444914,0.0008994493,0.0001302622,0,0,0,0,0.02620651,0.0739958,0.002497851,1.558046E-05,0,0,0,0
137,0,0,0,0,0,0,0,0,0.0005137246,0,0,4.126783E-05,0,0,0.0005098419,0,0,0.007828254,0,0,0,0,2.273092E-05,0,0.0004048556,0.0007321651,0,0,0,1.026468E-08,0,0,0.0006076781,0.002452355,4.890836E-09,0,0,0,0,0.002192681,0.01378765,0.03449086,0.0002332946,0.002737388,0.001849784,0.01921843,0.03923609,0.01524275,0.0005202606,0,0,0.004076612,5.119421E-05,0.0007213552,0,0,0.007926052,0.001374337,0,0,0,0,9.584374E-06,0.04447738,0.0009454293,0.0001519958,0,0,0,0,0.02725837,0.07802065,0.002837562,1.588988E-05,0,0,0,0
138,0,0,0,0,0,0,0,0,0.0005137866,0,0,4.145087E-05,0,0,0.0005125023,0,0,0.007938585,0,0,0,0,2.226587E-05,0,0.0004087782,0.0007408017,0,0,0,1.030553E-08,0,0,0.0006086319,0.002453225,4.947464E-09,0,0,0,0,0.002215742,0.01399602,0.03487269,0.0002353865,0.002760769,0.001872444,0.01962994,0.04005952,0.01524924,0.0005364188,0,0,0.004143569,5.243358E-05,0.0007515352,0,0,0.008146076,0.001148476,0,0,0,0,9.921077E-06,0.0440215,0.0009845775,0.0001762681,0,0,0,0,0.02750976,0.07889469,0.002627815,1.514858E-05,0,0,0,0
139,0,0,0,0,0,0,0,0,0.0005137417,0,0,4.155664E-05,0,0,0.0005153108,0,0,0.008022455,0,0,0,0,2.092195E-05,0,0.0004109992,0.0007403702,0,0,0,1.024624E-08,0,0,0.0006085112,0.0024463,4.814151E-09,0,0,0,0,0.002229218,0.01413341,0.03506046,0.0002370006,0.002772798,0.001883462,0.01979906,0.04032532,0.01520737,0.000544954,0,0,0.004159105,5.264821E-05,0.0007678857,0,0,0.008257127,0.0009207487,0,0,0,0,9.991865E-06,0.04332971,0.001001167,0.0001929143,0,0,0,0,0.02670579,0.07575903,0.002002159,1.345161E-05,0,0,0,0
140,0,0,0,0,0,0,0,0,0.0005134259,0,0,4.155018E-05,0,0,0.0005171333,0,0,0.008065423,0,0,0,0,1.913584E-05,0,0.0004112084,0.0007325293,0,0,0,1.010409E-08,0,0,0.0006075627,0.002436725,4.559206E-09,0,0,0,0,0.002232512,0.01418377,0.03503393,0.0002378561,0.002771643,0.001880582,0.01972325,0.04006404,0.01514474,0.0005453398,0,0,0.004130748,5.193161E-05,0.0007683471,0,0,0.00825045,0.0007551889,0,0,0,0,9.830826E-06,0.04285208,0.0009947004,0.0001964377,0,0,0,0,0.02533519,0.07056306,0.001421646,1.160849E-05,0,0,0,0
141,0,0,0,0,0,0,0,0,0.0005127534,0,0,4.142602E-05,0,0,0.000517374,0,0,0.008065776,0,0,0,0,1.736374E-05,0,0.0004096378,0.000719316,0,0,0,9.903975E-09,0,0,0.000606272,0.002426948,4.256966E-09,0,0,0,0,0.00222673,0.01415388,0.03480624,0.0002378971,0.002758674,0.001865315,0.01945325,0.03937504,0.01508012,0.0005388678,0,0,0.004071001,5.050036E-05,0.0007559308,0,0,0.008149271,0.0006593764,0,0,0,0,9.51233E-06,0.04251138,0.0009708675,0.0001889429,0,0,0,0,0.02371353,0.06451786,0.0009728062,9.926761E-06,0,0,0,0
142,0,0,0,0,0,0,0,0,0.0005117805,0,0,4.121818E-05,0,0,0.0005159378,0,0,0.008034842,0,0,0,0,1.602609E-05,0,0.0004070295,0.0007056883,0,0,0,9.699526E-09,0,0,0.0006049665,0.00241983,4.019084E-09,0,0,0,0,0.002216558,0.01407475,0.03447321,0.0002373461,0.002739002,0.001843178,0.01909966,0.0385369,0.0150318,0.0005292145,0,0,0.004005603,4.884441E-05,0.0007375628,0,0,0.008004585,0.0007006125,0,0,0,0,9.166369E-06,0.04251821,0.0009397882,0.0001752104,0,0,0,0,0.02233216,0.05960061,0.0007180772,8.945357E-06,0,0,0,0
143,0,0,0,0,0,0,0,0,0.0005107347,0,0,4.099863E-05,0,0,0.0005133902,0,0,0.007998534,0,0,0,0,1.54392E-05,0,0.0004048119,0.0006963851,0,0,0,9.547875E-09,0,0,0.0006041298,0.002418395,3.936715E-09,0,0,0,0,0.002209461,0.01400467,0.03419925,0.0002367216,0.002722354,0.001824315,0.01880932,0.03791425,0.01502584,0.0005214549,0,0,0.003960659,4.75179E-05,0.0007216042,0,0,0.00788334,0.0009993099,0,0,0,0,8.926944E-06,0.04292334,0.0009128604,0.0001609564,0,0,0,0,0.0216793,0.05783184,0.0006536288,9.215144E-06,0,0,0,0
144,0,0,0,0,0,0,0,0,0.0005097794,0,0,4.081247E-05,0,0,0.0005105342,0,0,0.007974626,0,0,0,0,1.562351E-05,0,0.0004038496,0.0006911395,0,0,0,9.457738E-09,0,0,0.0006039376,0.002421238,3.997477E-09,0,0,0,0,0.002208462,0.01398364,0.03406323,0.0002363583,0.002714861,0.001813894,0.01864624,0.03761807,0.01505895,0.0005177244,0,0,0.003937227,4.668142E-05,0.000711291,0,0,0.007816113,0.00135559,0,0,0,0,8.821556E-06,0.04333295,0.0008946225,0.0001498605,0,0,0,0,0.02172856,0.05897389,0.0007301644,1.041858E-05,0,0,0,0
145,0,0,0,0,0,0,0,0,0.0004901194,0,0,4.075744E-05,0,0,0.0005568265,0,0,0.007757787,0,0,0,0,1.413706E-05,0,0.0003665144,0.0007138631,0,0,0,9.633949E-09,0,0,0.000495936,0.001986031,4.332101E-09,0,0,0,0,0.002212002,0.01299357,0.03316674,0.0002044594,0.002656967,0.001865285,0.01880836,0.03756682,0.02368968,0.000498721,0,0,0.003842988,4.6202E-05,0.0007808818,0,0,0.008019499,0.001367864,0,0,0,0,7.627915E-06,0.0413622,0.0007608777,0.0001402854,0,0,0,0,0.02068316,0.06467976,0.0007720909,1.006545E-05,0,0,0,0
146,0,0,0,0,0,0,0,0,0.0004896778,0,0,4.066573E-05,0,0,0.0005516504,0,0,0.007762535,0,0,0,0,1.496731E-05,0,0.000367105,0.0007182042,0,0,0,9.707574E-09,0,0,0.000496285,0.001989736,4.565972E-09,0,0,0,0,0.002220799,0.01308904,0.03332974,0.0002046739,0.002665529,0.001869622,0.01881676,0.03777332,0.02373144,0.0005019463,0,0,0.003845946,4.61179E-05,0.0007819588,0,0,0.008041517,0.001502144,0,0,0,0,7.720557E-06,0.04163357,0.0007580595,0.0001382934,0,0,0,0,0.02138667,0.06804958,0.001035833,1.102014E-05,0,0,0,0
147,0,0,0,0,0,0,0,0,0.0004894353,0,0,4.064086E-05,0,0,0.0005478439,0,0,0.007790416,0,0,0,0,1.582032E-05,0,0.0003685893,0.0007248342,0,0,0,9.791574E-09,0,0,0.0004969757,0.00199436,4.809885E-09,0,0,0,0,0.002234427,0.01322683,0.03359978,0.0002053284,0.002680602,0.001881073,0.01894037,0.03821859,0.02379108,0.0005090882,0,0,0.003867321,4.647074E-05,0.000791709,0,0,0.008122653,0.001488116,0,0,0,0,7.893663E-06,0.04178852,0.0007648247,0.000142199,0,0,0,0,0.02223266,0.07183199,0.001354172,1.178928E-05,0,0,0,0
148,0,0,0,0,0,0,0,0,0.0004893576,0,0,4.066469E-05,0,0,0.0005454675,0,0,0.007835536,0,0,0,0,1.651487E-05,0,0.0003704885,0.000731475,0,0,0,9.861288E-09,0,0,0.0004976953,0.001997453,5.001715E-09,0,0,0,0,0.002249981,0.01338528,0.03390994,0.0002063084,0.002698115,0.001896127,0.01911579,0.03874708,0.02382853,0.0005181772,0,0,0.003895702,4.699226E-05,0.000807074,0,0,0.008235253,0.001315746,0,0,0,0,8.088658E-06,0.04174924,0.0007772005,0.0001510908,0,0,0,0,0.02287818,0.07460102,0.001571363,1.20402E-05,0,0,0,0
149,0,0,0,0,0,0,0,0,0.0004893875,0,0,4.070916E-05,0,0,0.0005442027,0,0,0.007888608,0,0,0,0,1.686699E-05,0,0.0003723173,0.0007363101,0,0,0,9.894939E-09,0,0,0.000498201,0.001998471,5.102369E-09,0,0,0,0,0.002264815,0.01354164,0.03420341,0.0002074371,0.002714274,0.001911152,0.01927786,0.03922379,0.02384038,0.0005271081,0,0,0.003920716,4.744292E-05,0.0008235507,0,0,0.008346788,0.001066633,0,0,0,0,8.252913E-06,0.04160712,0.0007899861,0.00016228,0,0,0,0,0.02317812,0.07581888,0.001623209,1.181771E-05,0,0,0,0
150,0,0,0,0,0,0,0,0,0.000489482,0,0,4.075314E-05,0,0,0.0005436113,0,0,0.007942829,0,0,0,0,1.684636E-05,0,0.0003738207,0.0007388542,0,0,0,9.886941E-09,0,0,0.000498442,0.001998048,5.1188E-09,0,0,0,0,0.002277788,0.01368342,0.03445844,0.000208583,0.002727328,0.001924206,0.01939252,0.03959268,0.02383417,0.0005347071,0,0,0.003938307,4.771857E-05,0.0008379677,0,0,0.008437605,0.0008464566,0,0,0,0,8.36388E-06,0.04147017,0.0007998559,0.0001729594,0,0,0,0,0.02319364,0.07583027,0.001569714,1.137221E-05,0,0,0,0
151,0,0,0,0,0,0,0,0,0.0004896601,0,0,4.080134E-05,0,0,0.0005434714,0,0,0.007999744,0,0,0,0,1.663255E-05,0,0.0003751716,0.0007410566,0,0,0,9.861273E-09,0,0,0.0004985778,0.001998005,5.114997E-09,0,0,0,0,0.002290594,0.01381796,0.03471287,0.0002097827,0.002739003,0.001936914,0.01948665,0.03994226,0.0238301,0.0005418675,0,0,0.003956733,4.796419E-05,0.0008513738,0,0,0.008518009,0.0007301771,0,0,0,0,8.454415E-06,0.04148419,0.000808124,0.0001823728,0,0,0,0,0.02320188,0.07586847,0.001548125,1.108841E-05,0,0,0,0
152,0,0,0,0,0,0,0,0,0.0004898152,0,0,4.081799E-05,0,0,0.0005434405,0,0,0.008048757,0,0,0,0,1.611981E-05,0,0.0003760659,0.0007386275,0,0,0,9.787765E-09,0,0,0.0004985887,0.001995905,5.021654E-09,0,0,0,0,0.002299399,0.01392759,0.03488231,0.0002108299,0.002746624,0.001945853,0.01949158,0.04005696,0.02380761,0.0005459951,0,0,0.00395518,4.779912E-05,0.0008589577,0,0,0.008556592,0.0006560115,0,0,0,0,8.447972E-06,0.04118926,0.0008098032,0.0001893494,0,0,0,0,0.02281123,0.07423659,0.001360121,1.046577E-05,0,0,0,0
153,0,0,0,0,0,0,0,0,0.0004897874,0,0,4.076497E-05,0,0,0.0005427139,0,0,0.008073678,0,0,0,0,1.540923E-05,0,0.0003759406,0.0007322001,0,0,0,9.672208E-09,0,0,0.0004981355,0.001991577,4.87856E-09,0,0,0,0,0.002301906,0.01398866,0.03491016,0.0002114382,0.00274646,0.001946259,0.01936697,0.03985957,0.02374993,0.0005454238,0,0,0.003929777,4.712459E-05,0.0008569498,0,0,0.008528856,0.0006270686,0,0,0,0,8.328314E-06,0.04091095,0.0008019925,0.0001900234,0,0,0,0,0.02205518,0.07110957,0.001113235,9.631185E-06,0,0,0,0
154,0,0,0,0,0,0,0,0,0.0004895835,0,0,4.065599E-05,0,0,0.0005409882,0,0,0.008077431,0,0,0,0,1.476283E-05,0,0.0003751082,0.0007248533,0,0,0,9.544134E-09,0,0,0.000497519,0.001987978,4.756521E-09,0,0,0,0,0.002300928,0.01401401,0.03485479,0.0002116751,0.002741202,0.001940906,0.01917168,0.0395159,0.02369911,0.0005420779,0,0,0.003896519,4.623061E-05,0.0008489696,0,0,0.00846129,0.0006626188,0,0,0,0,8.166733E-06,0.04087183,0.0007888402,0.0001852025,0,0,0,0,0.0213197,0.06822939,0.0009481513,9.065803E-06,0,0,0,0
155,0,0,0,0,0,0,0,0,0.0004893838,0,0,4.055389E-05,0,0,0.0005387169,0,0,0.008080797,0,0,0,0,1.455306E-05,0,0.0003745912,0.0007222854,0,0,0,9.464673E-09,0,0,0.0004971783,0.001988205,4.763404E-09,0,0,0,0,0.002303363,0.01404931,0.0348692,0.0002119473,0.0027388,0.001938644,0.01904044,0.03937782,0.02369802,0.0005407583,0,0,0.003883592,4.567363E-05,0.0008440377,0,0,0.008419189,0.000836661,0,0,0,0,8.088781E-06,0.04122855,0.0007795523,0.0001794109,0,0,0,0,0.02116365,0.06803326,0.0009868764,9.363697E-06,0,0,0,0
156,0,0,0,0,0,0,0,0,0.0004894187,0,0,4.052466E-05,0,0,0.0005370092,0,0,0.008109407,0,0,0,0,1.496388E-05,0,0.000375452,0.0007261501,0,0,0,9.463751E-09,0,0,0.0004975229,0.001993036,4.917401E-09,0,0,0,0,0.002314388,0.0141455,0.03507884,0.0002127278,0.002747372,0.001947999,0.0190808,0.03967277,0.02376752,0.0005454555,0,0,0.003904386,4.581555E-05,0.0008497133,0,0,0.008459243,0.001116692,0,0,0,0,8.166822E-06,0.04171402,0.0007815997,0.0001787722,0,0,0,0,0.02181055,0.07123229,0.001261481,1.051851E-05,0,0,0,0
157,0,0,0,0,0,0,0,0,0.0004876247,0,0,5.061495E-05,0,0,0.0003205081,0,0,0.00836962,0,0,0,0,1.582806E-05,0,0.000389494,0.0007510386,0,0,0,8.681483E-09,0,0,0.0004450344,0.001705022,4.283203E-09,0,0,0,0,0.00235209,0.01384863,0.03449685,0.0002373816,0.002577716,0.001911918,0.01875225,0.03864259,0.02444554,0.0005373904,0,0,0.003705145,4.381543E-05,0.0004704736,0,0,0.005963453,0.001267834,0,0,0,0,9.075766E-06,0.04769927,0.0008865682,0.0001780997,0,0,0,0,0.01942336,0.07219806,0.001458782,1.005391E-05,0,0,0,0
158,0,0,0,0,0,0,0,0,0.0004867659,0,0,5.032992E-05,0,0,0.0003284245,0,0,0.008399706,0,0,0,0,1.591029E-05,0,0.0003913654,0.0007446,0,0,0,8.565304E-09,0,0,0.0004451311,0.001705345,4.293355E-09,0,0,0,0,0.002357213,0.01386275,0.03442843,0.0002381947,0.002580276,0.001905966,0.01892242,0.03869756,0.02444756,0.0005404858,0,0,0.003726955,4.389578E-05,0.0004735137,0,0,0.006008597,0.001264525,0,0,0,0,9.060668E-06,0.04762235,0.0009002767,0.0001759019,0,0,0,0,0.01929606,0.07327823,0.001466464,1.057002E-05,0,0,0,0
159,0,0,0,0,0,0,0,0,0.0004859308,0,0,5.006162E-05,0,0,0.0003363476,0,0,0.008428636,0,0,0,0,1.653119E-05,0,0.000393265,0.0007415784,0,0,0,8.50855E-09,0,0,0.0004452039,0.001705851,4.321141E-09,0,0,0,0,0.002362504,0.01387915,0.03436464,0.0002390321,0.002583147,0.001900458,0.01909795,0.03877227,0.02445504,0.0005438232,0,0,0.003747673,4.39743E-05,0.0004767111,0,0,0.006056963,0.001252511,0,0,0,0,9.056701E-06,0.0476358,0.0009138585,0.0001739494,0,0,0,0,0.01917427,0.07420456,0.0014824,1.09303E-05,0,0,0,0
160,0,0,0,0,0,0,0,0,0.0004851468,0,0,4.981493E-05,0,0,0.0003443158,0,0,0.008459477,0,0,0,0,1.737466E-05,0,0.0003952738,0.0007410945,0,0,0,8.487127E-09,0,0,0.0004453002,0.001706534,4.355932E-09,0,0,0,0,0.002368423,0.01390102,0.03431674,0.0002399263,0.002586866,0.001896129,0.01928388,0.03888028,0.02446846,0.0005476172,0,0,0.003769045,4.407655E-05,0.0004802754,0,0,0.006110101,0.001219973,0,0,0,0,9.067689E-06,0.04766409,0.0009278737,0.0001725136,0,0,0,0,0.01908119,0.07516278,0.001513675,1.122269E-05,0,0,0,0
