"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,ConsumptionBiomass

timestep\group,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
251,15.41911,11.88338,11.50698,31.90333,2.446477,3.344146,4.481969,4.920057,3.235221,3.708554,5.557045,5.464817,7.33117,4.297376,10.09119,5.857258,2.5245,7.217391,5.174011,4.045168,12.14252,3.492453,18.43576,5.072563,3.981092,8.670433,3.278761,8.227604,2.671168,15.97227,3.938603,3.180017,3.851782,4.249421,17.83553,7.159214,2.944377,4.120652,5.968891,5.405133,5.638699,7.957398,8.53139,5.196893,6.706918,5.059365,5.862166,8.795997,5.296191,4.550108,4.604504,8.26169,10.34688,9.477349,0.8646091,10.19787,8.687309,46.35038,17.6698,7.394551,13.03154,8.892142,14.0997,5.819166,6.710831,10.65124,16.02782,18.9054,17.14221,18.45719,8.658561,14.55965,78.16045,23.17793,0,0,0,0
252,15.2833,11.49553,11.44189,32.29355,2.463338,3.32055,4.4807,4.877775,3.232006,3.711173,5.579768,5.547164,7.254626,4.295039,10.05702,5.85546,2.516696,7.292803,5.14567,4.018987,12.65223,3.471461,19.45398,4.994545,4.265392,9.00155,3.290426,8.81512,2.760907,16.76131,4.008097,3.168555,3.808118,4.298916,18.1814,7.294782,3.028619,4.361434,6.185975,5.699952,5.807108,8.332368,8.631357,5.399582,6.96935,5.56366,6.382298,9.129459,5.769606,4.666073,4.999535,9.118097,11.25396,10.36885,0.9057997,10.87082,9.562978,53.05185,21.92527,9.237355,16.06246,11.14613,15.85643,6.780988,7.535334,11.52163,18.76418,22.66445,20.70768,20.41222,10.75853,17.4207,97.2198,26.65899,0,0,0,0
253,12.93958,10.21057,10.30959,27.80934,2.126531,2.92372,3.7505,3.999822,2.860833,3.087857,5.027318,4.537744,6.564797,4.244117,8.856144,5.19633,2.4656,6.649824,4.163552,3.474421,11.44332,3.110871,17.5184,4.363341,4.154011,8.185062,2.953316,7.407476,2.569001,14.04037,2.999468,2.543737,3.018198,3.420511,17.41643,6.369278,2.493186,3.28093,5.176456,5.202358,5.06008,7.165787,7.215451,4.667307,5.742771,5.526786,5.593956,8.651362,4.808668,4.066357,4.631788,8.204154,9.65555,8.992637,0.7905394,11.13116,8.575495,43.9534,20.98929,9.99306,14.3146,10.20065,13.40392,7.528709,7.455304,9.592551,18.31992,21.36021,20.77915,19.93877,9.006539,17.70901,84.16513,27.06223,0,0,0,0
254,13.30793,10.28567,11.32968,29.11812,2.222425,2.986143,3.807385,4.080297,2.90518,3.133785,5.227773,4.774309,6.555496,4.251294,9.004517,5.249666,2.471197,6.94279,4.268535,3.581287,13.32168,3.231419,20.86213,4.492737,4.59356,9.034802,3.080347,8.945231,2.746581,16.7225,3.244268,2.646221,3.133923,3.59186,18.53762,6.849834,2.68434,3.766152,5.567568,5.667881,5.494783,7.75177,7.447061,5.017454,6.199965,6.290349,6.37394,9.347766,5.495439,4.437905,5.218933,9.422486,10.74765,10.2845,0.9621373,13.07321,9.868512,49.1082,25.56271,12.33431,17.37673,12.42645,15.6388,8.802208,8.799714,11.66532,21.59361,24.64006,24.03378,22.81228,11.12146,20.24328,104.4942,28.49877,0,0,0,0
255,13.64885,10.56614,12.58178,30.21928,2.302932,3.03793,3.861564,4.146708,2.937076,3.16911,5.376241,4.937454,6.567575,4.257749,9.147861,5.291762,2.478384,7.147759,4.370145,3.698805,14.597,3.36107,22.6595,4.668444,4.8304,9.57089,3.191777,9.808022,2.866054,18.38422,3.439638,2.748182,3.259001,3.699948,19.01383,7.198931,2.816078,4.143034,5.769067,5.907658,5.789091,8.074303,7.59877,5.241529,6.445877,6.649181,6.706703,9.933245,5.829194,4.762489,5.515268,9.965917,11.21785,11.03953,1.145425,14.77797,10.55283,45.7232,25.28402,12.8391,17.51407,12.31698,16.51842,9.007348,9.509924,13.47373,22.02549,24.0602,23.79559,24.00944,11.36334,19.91654,99.90369,26.2333,0,0,0,0
256,13.87395,10.88718,13.52703,30.65018,2.359758,3.068421,3.903825,4.188213,2.953033,3.190094,5.450568,5.022327,6.595086,4.26257,9.257092,5.320548,2.484642,7.241787,4.4476,3.798368,15.18731,3.46676,23.1044,4.844812,4.873943,9.769794,3.265487,10.01663,2.912625,19.05531,3.559095,2.823172,3.359416,3.741719,18.97684,7.384835,2.878792,4.326285,5.826344,5.943197,5.877708,8.135071,7.664742,5.300763,6.504441,6.660533,6.703477,10.21111,5.867123,4.970458,5.547511,9.972742,11.19357,11.25176,1.26795,15.60877,10.67264,39.52872,23.15755,12.14177,16.24695,11.08774,16.39658,8.598588,9.585822,14.41704,20.86576,21.94538,21.89068,23.73686,10.54048,18.29632,88.24462,23.44365,0,0,0,0
257,14.31588,11.3992,14.78462,31.25746,2.449414,3.138277,3.966641,4.27175,2.99378,3.235625,5.605087,5.183929,6.644586,4.271888,9.414067,5.387643,2.49849,7.453425,4.570667,3.921275,15.52828,3.618099,23.10334,5.063323,5.009673,9.974202,3.367419,10.05213,2.993165,19.38894,3.68882,2.91546,3.494865,3.833555,19.11924,7.623424,2.979268,4.608548,6.034473,6.117721,6.053552,8.383916,7.820473,5.419145,6.69722,6.87651,6.962379,10.56432,6.124146,5.215826,5.730561,10.44823,11.57514,11.86934,1.424885,16.53067,11.14714,39.48895,23.14654,12.39202,16.68363,11.04604,17.12691,8.826681,10.034,15.70125,20.9035,21.77853,21.71905,23.51432,10.73463,18.22328,90.16842,23.21004,0,0,0,0
258,14.32223,11.49097,14.49067,30.8822,2.438105,3.132175,3.970061,4.246942,2.981304,3.226129,5.542963,5.117373,6.67674,4.271226,9.425179,5.380533,2.495601,7.361971,4.554285,3.949366,15.39966,3.657462,22.49891,5.195055,4.801091,9.754924,3.369902,9.650907,2.92749,18.93393,3.654944,2.906673,3.501187,3.770583,18.67184,7.520949,2.930964,4.403646,5.841441,5.880679,5.867095,8.12176,7.731845,5.269574,6.500624,6.414012,6.505109,10.44752,5.738759,5.151196,5.412956,9.660916,10.85072,11.11169,1.354985,15.47577,10.41759,37.35859,19.6379,10.82468,14.02456,9.2659,15.66201,7.793621,9.11601,14.69588,18.54365,18.87766,18.90022,21.73759,9.106715,15.8186,73.59538,20.4476,0,0,0,0
259,14.0004,11.24159,13.2645,29.63656,2.366711,3.065578,3.927701,4.147981,2.929012,3.177885,5.346622,4.915823,6.683834,4.263708,9.339203,5.323715,2.480152,7.094512,4.445229,3.900542,14.96655,3.603637,21.62089,5.232912,4.402309,9.301249,3.297143,9.055173,2.771304,18.00874,3.512833,2.826294,3.410149,3.618914,18.05948,7.254027,2.802263,3.945441,5.45898,5.445413,5.463825,7.595999,7.499355,4.953693,6.100863,5.700494,5.783983,9.971712,5.103864,4.890486,4.860456,8.433124,9.756223,9.785797,1.163381,13.57596,9.2075,34.15698,16.07417,8.994564,11.46833,7.430099,13.52071,6.487971,7.761433,12.646,15.84857,15.78237,15.70463,19.47743,7.165108,13.09375,58.02586,17.59392,0,0,0,0
260,13.40666,10.68813,11.52194,27.94186,2.255618,2.949594,3.849321,3.994742,2.848469,3.102927,5.06325,4.640812,6.657662,4.250987,9.184719,5.231513,2.454805,6.728494,4.271838,3.78634,14.37903,3.465734,20.69612,5.155046,3.939487,8.806991,3.16995,8.480091,2.574652,16.95072,3.295362,2.693135,3.24187,3.420462,17.51407,6.922799,2.638514,3.38979,5.006898,4.965484,4.979789,6.9912,7.190917,4.587367,5.632471,4.961586,5.032173,9.323675,4.427296,4.50941,4.253381,7.179638,8.647472,8.351853,0.9226485,11.44303,7.918452,32.30757,13.3098,7.378496,9.562507,5.994914,11.41333,5.338541,6.404483,10.28456,13.51853,13.23822,13.02175,17.20271,5.528137,10.83331,45.19011,15.32431,0,0,0,0
261,12.8335,10.07374,10.09313,26.60879,2.164862,2.843297,3.778565,3.860389,2.780518,3.040702,4.835679,4.447744,6.611134,4.239591,9.050023,5.154456,2.431327,6.460111,4.126436,3.668281,13.9506,3.323806,20.12531,5.017926,3.664884,8.579595,3.060928,8.239311,2.442889,16.32351,3.111087,2.569763,3.078753,3.275443,17.48114,6.726663,2.533923,3.014779,4.750276,4.717969,4.656245,6.648432,6.972478,4.367073,5.373219,4.584457,4.6784,8.845064,4.080677,4.200025,3.921309,6.599446,8.109505,7.599183,0.7525187,9.985875,7.240415,36.43358,13.29734,7.125949,9.546943,6.027056,10.50593,5.031745,5.717489,8.75287,12.8368,12.90965,12.51338,15.83833,5.139509,10.49276,43.9147,15.64966,0,0,0,0
262,12.2009,9.390578,8.821758,25.4041,2.06641,2.728689,3.702663,3.717646,2.709528,2.975218,4.604343,4.257931,6.544837,4.226691,8.908639,5.067316,2.405739,6.199471,3.974944,3.538827,13.71557,3.165904,19.91256,4.838623,3.44938,8.485746,2.953868,8.196555,2.335221,16.01101,2.935439,2.444678,2.907048,3.137247,17.66901,6.570784,2.443396,2.710097,4.508677,4.515871,4.379741,6.344085,6.760926,4.191409,5.163025,4.297907,4.390155,8.424494,3.800847,3.915648,3.666822,6.129852,7.663298,7.013303,0.6206949,8.874092,6.72095,42.13575,13.57947,7.208006,9.630732,6.219292,9.805595,4.816666,5.210103,7.614644,12.43829,12.88288,12.42539,14.86389,4.926824,10.43406,43.22943,16.21819,0,0,0,0
263,12.2099,8.995139,8.564073,25.79849,2.083088,2.744097,3.706186,3.716641,2.720637,2.985372,4.678339,4.381104,6.497859,4.226111,8.921239,5.079327,2.399534,6.358902,3.981819,3.5144,14.12344,3.177204,20.61973,4.80091,3.762384,9.015847,2.992111,8.804507,2.429119,16.75219,2.972234,2.421433,2.868452,3.206737,18.91453,6.832159,2.550382,2.882432,4.836519,4.92709,4.610943,6.837083,6.878,4.422116,5.555675,4.904454,5.132775,8.72536,4.37334,3.96191,4.123393,7.271585,8.605635,8.018329,0.6383888,9.215366,7.699715,61.16036,20.97103,11.41074,15.52222,10.49824,11.93729,6.538714,6.203117,8.337663,16.27955,18.75636,17.84967,16.22868,7.664274,15.06459,77.397,23.93111,0,0,0,0
264,12.34125,8.765025,8.674792,26.53107,2.094285,2.776155,3.719925,3.722981,2.731225,2.993198,4.762769,4.474916,6.461217,4.2247,8.962792,5.078262,2.393003,6.510396,3.989799,3.534066,14.78937,3.229399,21.66003,4.857214,4.031535,9.52215,3.064421,9.442133,2.533142,17.74152,3.064573,2.432892,2.874704,3.269982,19.97334,7.102798,2.656896,3.087593,4.993565,5.18452,4.843487,7.173542,6.968196,4.629113,5.851195,5.308958,5.548534,9.185438,4.724429,4.094989,4.465709,7.854146,9.118712,8.641492,0.6892856,9.959559,8.3644,64.36554,23.03119,14.13531,17.5257,12.24602,13.0301,7.227552,6.843055,9.378505,18.4366,21.47212,20.64441,17.80734,8.961876,17.04823,85.98617,25.43749,0,0,0,0
265,13.24164,9.188115,10.3712,28.62308,2.250293,2.935574,3.907084,3.94694,2.841782,3.136527,5.098694,4.915825,6.548779,4.241495,9.328647,5.248391,2.407632,6.998001,4.280355,3.734139,15.83128,3.444792,24.14832,5.132436,4.536391,10.35762,3.287082,10.55206,2.767229,19.6872,3.478376,2.629054,3.123083,3.574371,21.45271,7.812566,2.979382,3.839257,5.601891,5.791816,5.436584,8.036293,7.45599,5.125573,6.580661,6.161562,6.548812,10.10091,5.667302,4.625641,5.199211,9.411321,10.62986,10.45231,0.9498164,12.28354,10.00235,59.2553,26.5718,18.57328,21.27509,15.02546,15.93302,8.442192,8.451056,12.50118,21.98144,25.62241,24.35118,20.79469,11.49082,19.83137,108.4975,27.26509,0,0,0,0
266,13.69852,9.717569,12.28467,29.61861,2.329989,3.016021,3.970969,4.031283,2.876255,3.178554,5.276404,5.09899,6.568569,4.249111,9.511625,5.304759,2.418031,7.261425,4.425741,3.846146,15.90249,3.589409,24.19867,5.323792,4.775874,10.61764,3.411813,10.58569,2.897162,20.07871,3.652822,2.728305,3.270514,3.679374,21.7647,8.123384,3.117312,4.314058,5.829043,6.026788,5.720187,8.348453,7.646649,5.320287,6.851318,6.553905,6.900867,10.65688,6.041746,4.977551,5.519905,10.07937,11.16879,11.45446,1.221974,14.45523,10.79834,48.92204,24.96264,19.7776,20.32425,14.20069,16.90801,8.655317,9.386328,15.02724,22.11148,24.92256,23.984,22.00338,11.52961,19.47964,100.2341,25.3598,0,0,0,0
267,14.62109,10.88268,15.78468,31.31016,2.497755,3.171386,4.092604,4.21713,2.961793,3.278203,5.631745,5.464429,6.641087,4.267642,9.849514,5.446373,2.447054,7.789493,4.711634,4.049779,16.00681,3.852693,24.24528,5.623528,5.216781,11.02103,3.619887,10.71433,3.127231,20.60971,3.921119,2.910826,3.55247,3.902958,22.21145,8.62698,3.364261,5.173403,6.365714,6.550863,6.254908,9.035299,8.049164,5.685673,7.405658,7.377513,7.746397,11.54944,6.881387,5.555153,6.16181,11.66761,12.49353,13.48269,1.699299,17.82828,12.43279,46.25713,26.4577,21.44553,21.80192,14.79965,19.49063,9.725057,11.2071,19.26964,23.70655,26.3722,25.47107,23.57747,12.87366,20.78746,108.2438,26.06209,0,0,0,0
268,15.60377,12.32847,19.31611,33.019,2.654399,3.331973,4.218853,4.404401,3.053123,3.386141,5.958684,5.783619,6.757622,4.287934,10.19807,5.604316,2.481406,8.269997,5.003786,4.259233,15.87003,4.123784,23.98009,5.940998,5.535155,11.18314,3.81705,10.63062,3.31928,20.77956,4.136846,3.087812,3.856533,4.095753,22.04176,8.946643,3.558774,5.912492,6.792469,6.934189,6.70027,9.565239,8.423154,5.975141,7.830065,7.88364,8.265514,12.36124,7.449347,6.066549,6.607203,12.70872,13.31889,15.00989,2.142205,20.24496,13.56857,43.14196,26.06806,20.32703,21.18733,13.87993,21.05468,10.11975,12.29477,22.69664,23.55318,25.61805,25.04418,24.05104,13.06885,20.55821,101.8457,25.17031,0,0,0,0
269,16.61681,14.0026,22.47943,34.69447,2.805221,3.493029,4.349933,4.59681,3.154048,3.507349,6.254789,6.066276,6.922306,4.310469,10.54614,5.787117,2.521372,8.699383,5.293705,4.463513,15.45555,4.378145,23.35057,6.237233,5.767906,11.12261,3.993254,10.40562,3.473846,20.65242,4.320555,3.254825,4.17971,4.272414,21.49082,9.113499,3.710597,6.48711,7.171868,7.232073,7.069236,10.0046,8.785275,6.208157,8.17205,8.159072,8.596038,13.05845,7.832164,6.501987,6.907838,13.35135,13.81802,16.06573,2.484262,21.41887,14.30723,40.65794,25.3596,18.28293,20.06469,12.67273,21.97703,10.18415,12.72255,24.95267,22.79035,24.37715,24.01673,23.93885,12.85753,19.86735,95.2969,24.21683,0,0,0,0
270,16.65482,14.68979,21.6724,34.32762,2.764855,3.485851,4.360084,4.580197,3.157187,3.522956,6.110433,5.890628,7.058932,4.314033,10.56116,5.828343,2.530543,8.473882,5.275643,4.46463,14.36007,4.361356,21.82936,6.269078,5.370221,10.28867,3.943761,9.575303,3.333081,19.40392,4.226355,3.224622,4.238645,4.170616,19.71009,8.621154,3.554523,5.942971,6.809042,6.746999,6.720674,9.454013,8.654358,5.914916,7.734071,7.204745,7.624363,12.69035,6.973876,6.298303,6.25702,11.60937,12.21771,14.18788,2.231825,18.62462,12.65376,33.57269,20.50873,13.11695,15.30757,8.797834,18.75351,8.253305,10.66347,21.54518,18.69337,19.33831,19.08696,21.62206,9.801599,15.74976,71.31166,19.96195,0,0,0,0
271,16.13786,14.71062,19.1706,32.78867,2.648249,3.381149,4.299316,4.459167,3.113669,3.48792,5.773091,5.54314,7.147825,4.309552,10.41428,5.807294,2.522233,7.999843,5.105209,4.343573,13.19495,4.209054,20.28397,6.103223,4.775009,9.291911,3.777448,8.652361,3.078546,17.76913,3.994285,3.091689,4.140631,3.964096,17.92156,7.985204,3.306355,5.039803,6.246713,6.086445,6.13799,8.648362,8.333952,5.462071,7.075522,6.073384,6.478506,11.88037,5.911476,5.812592,5.379464,9.578717,10.41352,11.71817,1.767006,15.07356,10.54945,28.07192,16.40325,9.391632,11.38107,6.1401,15.17589,6.41221,8.392286,16.94096,15.21022,15.37362,14.91829,18.9865,7.124236,12.26501,54.00099,16.56537,0,0,0,0
272,15.32169,14.18918,16.25231,30.84249,2.506027,3.230675,4.202817,4.288887,3.047212,3.425279,5.383786,5.179707,7.167416,4.300647,10.19269,5.748242,2.502415,7.482327,4.875483,4.158043,12.35223,3.988586,19.3125,5.808563,4.232401,8.512946,3.57214,7.983862,2.823805,16.35208,3.710103,2.913593,3.944907,3.739244,16.61329,7.411906,3.066803,4.167216,5.724206,5.523979,5.561182,7.914583,7.976449,5.048659,6.482059,5.157498,5.564733,10.98356,5.02961,5.255925,4.628222,7.987744,9.011225,9.622074,1.308552,11.97687,8.783685,26.19243,13.94462,7.254482,8.929874,4.935987,12.44183,5.21977,6.617371,12.80522,13.01292,13.10691,12.43655,16.7807,5.509338,10.26104,42.63757,14.77315,0,0,0,0
273,14.62351,13.5178,14.36125,29.50056,2.409674,3.110064,4.126799,4.155661,2.998421,3.378217,5.121279,4.984685,7.131794,4.294267,10.02597,5.703376,2.484075,7.168859,4.717887,3.996555,12.08299,3.795407,19.24005,5.49868,4.007,8.230539,3.427094,7.823482,2.693406,15.67905,3.502873,2.772467,3.763597,3.608138,16.24633,7.113248,2.946588,3.721265,5.525554,5.347456,5.260141,7.61686,7.775835,4.883784,6.265879,4.848522,5.312296,10.40811,4.729944,4.888402,4.357839,7.552258,8.604986,8.850384,1.066953,10.37691,8.146031,31.50371,15.16569,7.282423,9.323429,5.703208,11.78349,5.220035,6.009912,10.70019,13.0951,13.97334,12.99347,15.84948,5.683476,10.89712,47.72127,16.62296,0,0,0,0
274,14.0075,12.73852,12.90427,28.61484,2.32675,3.008562,4.06197,4.03687,2.953576,3.332438,4.920338,4.85427,7.06351,4.287168,9.884921,5.648527,2.463984,6.943813,4.58508,3.859364,12.23224,3.620087,19.76776,5.21944,3.934062,8.230784,3.324473,7.971929,2.62944,15.58962,3.361832,2.658658,3.595733,3.521888,16.38714,6.952076,2.882314,3.46894,5.410664,5.298846,5.091528,7.473688,7.632031,4.832881,6.205761,4.759633,5.261918,10.04118,4.628244,4.640726,4.288575,7.426318,8.482327,8.523236,0.9186187,9.467592,7.923582,40.2381,17.2346,7.982204,10.38964,6.912427,11.71657,5.456056,5.796117,9.521194,13.90323,15.72032,14.51382,15.73183,6.311255,12.18374,55.53514,19.20179,0,0,0,0
275,13.57819,12.04155,11.92973,28.33679,2.277778,2.941977,4.022309,3.957037,2.924435,3.301759,4.805636,4.807905,6.991103,4.282233,9.799302,5.607249,2.447188,6.829969,4.500186,3.769679,12.65307,3.491149,20.56046,5.01216,3.99743,8.425276,3.273408,8.331274,2.625532,15.96314,3.316218,2.590227,3.478841,3.491564,16.88766,6.937347,2.879422,3.395904,5.408146,5.382898,5.081312,7.51488,7.570093,4.899564,6.287057,4.87346,5.420362,9.967901,4.721101,4.542355,4.393579,7.603484,8.656947,8.594738,0.8434516,9.152513,8.075394,48.26994,19.92406,9.271493,12.0104,8.54434,12.20148,5.912368,5.919004,9.129335,15.40525,18.13363,16.70876,16.47219,7.306991,13.94114,66.30035,21.91829,0,0,0,0
276,13.46663,11.56907,11.63701,28.89816,2.28479,2.932534,4.022175,3.9414,2.926445,3.302145,4.818841,4.88764,6.932436,4.282655,9.802868,5.604488,2.438276,6.885797,4.492149,3.749376,13.2809,3.442838,21.46754,4.910194,4.234619,8.812089,3.293738,8.872467,2.698237,16.7334,3.38922,2.58385,3.444197,3.543108,17.68618,7.104139,2.959762,3.553246,5.586409,5.664696,5.293914,7.843961,7.636294,5.126719,6.56457,5.267436,5.889497,10.2996,5.094763,4.634315,4.72999,8.257172,9.286119,9.217392,0.8584492,9.56206,8.740445,53.59114,23.72305,11.46517,14.80548,10.88343,13.53698,6.775408,6.518244,9.682311,17.92388,21.57802,19.88671,18.17147,8.975668,16.47526,83.87022,25.0089,0,0,0,0
277,14.06569,11.5829,12.04719,31.10675,2.408576,3.033336,4.247972,4.144986,3.033816,3.486869,4.97722,5.281145,7.076873,4.297366,10.19807,5.784024,2.442755,7.132732,4.796257,3.948734,14.36977,3.522636,22.26325,5.048359,4.500386,9.514514,3.43842,9.913332,2.825482,18.54087,3.826967,2.77545,3.685516,3.840957,18.37839,7.58959,3.214546,4.090158,6.027314,6.085759,5.769094,8.502968,8.115689,5.617992,7.176435,5.622018,6.466293,11.10101,5.693233,5.007158,5.150014,8.990379,10.22638,10.19274,0.9530219,10.28183,9.625431,51.92768,25.11185,12.62187,16.85341,12.07839,15.18873,7.012729,7.081258,11.21318,19.58691,23.45358,21.44351,19.99893,10.39471,17.51169,91.95921,24.85213,0,0,0,0
278,14.72436,12.04336,14.1674,33.13424,2.567996,3.154307,4.344271,4.290017,3.114578,3.578935,5.272687,5.657984,7.078123,4.311674,10.46347,5.886302,2.459452,7.602411,5.026601,4.122667,14.85971,3.677848,22.17713,5.181933,5.061236,10.08707,3.60314,10.2822,3.052527,19.29901,4.133717,2.929243,3.887819,4.080771,19.30503,8.089363,3.468803,4.902596,6.641853,6.779829,6.414829,9.457187,8.519922,6.146388,7.879392,6.642872,7.601727,12.21714,6.744388,5.539635,5.972066,10.83145,12.05601,12.31766,1.275001,12.77523,11.55048,51.75315,29.68554,16.50867,21.42782,15.333,18.7155,8.706556,8.927739,14.69202,23.49648,28.19666,25.866,22.78388,13.57119,21.21344,123.8979,28.61652,0,0,0,0
279,15.07969,12.56694,15.72816,34.4364,2.647463,3.218339,4.402841,4.359521,3.149864,3.62535,5.393428,5.802604,7.103863,4.318511,10.63438,5.92819,2.470482,7.786766,5.170375,4.253851,15.10234,3.770941,22.04632,5.310083,5.220071,10.20355,3.688361,10.21875,3.140262,19.45551,4.282535,3.026783,4.038207,4.166837,19.33867,8.24063,3.544604,5.278898,6.781945,6.946996,6.688677,9.722428,8.680568,6.356738,8.055961,6.839713,7.745604,12.87562,6.947411,5.8345,6.165333,11.10352,12.31285,12.93554,1.481098,14.18697,12.01197,44.19555,25.99599,16.1259,19.29356,13.77118,19.02513,8.550486,9.390084,16.53063,22.51484,25.85606,24.31059,23.22052,12.94628,19.95515,105.9085,25.83881,0,0,0,0
280,15.94617,13.79027,18.83408,36.06433,2.825344,3.366981,4.529397,4.54221,3.241825,3.740327,5.700313,6.15306,7.193979,4.337357,10.97941,6.06925,2.500867,8.254177,5.473573,4.48216,15.42563,3.974172,22.12243,5.55925,5.591043,10.46724,3.861225,10.27885,3.325566,19.78083,4.540935,3.209631,4.341865,4.377038,19.75594,8.608182,3.7329,6.058575,7.282352,7.39631,7.154603,10.34511,9.087551,6.687181,8.555421,7.487496,8.43812,13.66905,7.657789,6.368319,6.697987,12.32622,13.47753,14.64454,1.876075,16.61034,13.38007,42.18547,25.13624,17.53107,19.71702,14.09758,21.17336,9.282687,10.67445,20.05787,23.30987,26.33391,24.96461,24.22858,13.94196,20.69545,111.5382,26.18162,0,0,0,0
281,16.957,15.32162,21.91473,37.80763,2.998377,3.540405,4.667014,4.741,3.344267,3.868855,6.010178,6.480458,7.334077,4.357609,11.33947,6.230612,2.536848,8.718272,5.786662,4.718379,15.61936,4.191293,22.12614,5.858966,5.884839,10.59884,4.035277,10.21096,3.486654,19.86576,4.751138,3.384604,4.675643,4.573691,19.93596,8.864993,3.882127,6.727941,7.71745,7.750443,7.567246,10.87023,9.495018,6.954211,8.973337,7.923453,8.911336,14.39367,8.176573,6.834649,7.096998,13.18676,14.27927,15.95456,2.222995,18.35095,14.38861,43.33812,23.238,17.96956,19.17517,13.71759,22.59737,9.636931,11.47969,22.80878,23.12086,25.67383,24.64188,24.43949,14.26128,20.61862,108.1946,25.79297,0,0,0,0
282,17.51789,16.46768,22.75862,38.31401,3.054524,3.639604,4.742209,4.834117,3.392944,3.935975,6.093121,6.527868,7.485566,4.366524,11.50109,6.31116,2.559774,8.816286,5.92552,4.843781,15.27235,4.273157,21.53366,6.064139,5.774042,10.25232,4.088398,9.754348,3.471404,19.25678,4.770976,3.443169,4.870505,4.599424,19.34067,8.723339,3.832116,6.653522,7.678882,7.577061,7.515087,10.70869,9.603136,6.845468,8.869569,7.543381,8.503208,14.38496,7.845525,6.890508,6.861497,12.50061,13.55552,15.32228,2.211015,17.68188,13.77153,39.60279,19.55498,15.94445,15.8708,11.24665,21.06181,8.657051,10.68185,21.90376,20.47067,22.23138,21.4453,23.04462,12.29284,17.99983,89.22903,22.95021,0,0,0,0
283,17.6953,17.17225,22.10184,37.91084,3.039073,3.666274,4.761197,4.84521,3.400649,3.958223,6.027711,6.411379,7.616916,4.367867,11.51687,6.336299,2.57086,8.696512,5.935296,4.869927,14.55224,4.23857,20.59624,6.128946,5.466398,9.678517,4.046906,9.146485,3.355922,18.24481,4.664471,3.415431,4.942868,4.528931,18.51694,8.416966,3.689211,6.18626,7.430099,7.195769,7.226607,10.25213,9.534456,6.560866,8.531294,6.890455,7.814536,13.93155,7.214557,6.682813,6.362483,11.33329,12.38928,13.89895,1.988466,15.91936,12.53216,35.27335,16.7153,13.75691,13.20525,9.140084,18.72481,7.481174,9.389335,19.32855,17.87906,19.25285,18.37057,21.18589,10.20194,15.44709,74.88848,20.52957,0,0,0,0
284,17.46645,17.26718,20.408,36.92675,2.966676,3.616061,4.72347,4.774881,3.369858,3.935837,5.845407,6.18778,7.687861,4.362437,11.40552,6.303971,2.567985,8.420476,5.834912,4.802793,13.71022,4.096852,19.65764,6.02333,5.083951,9.084155,3.930018,8.584937,3.189216,17.15187,4.465832,3.317624,4.883558,4.395236,17.72739,8.048427,3.504526,5.536304,7.072285,6.76379,6.832224,9.696061,9.335176,6.233286,8.099506,6.197875,7.080038,13.25222,6.512574,6.302802,5.793949,10.11358,11.19509,12.24697,1.66591,13.80931,11.13863,32.60108,14.76996,11.975,11.34008,7.764253,16.38026,6.47704,8.070444,16.15868,15.88351,17.18766,16.10448,19.33794,8.553215,13.57485,64.46273,18.94516,0,0,0,0
285,16.76373,16.66585,18.01707,35.25426,2.831962,3.479935,4.62441,4.61209,3.291562,3.856939,5.537761,5.850591,7.671611,4.348852,11.16888,6.195414,2.548146,7.981212,5.625291,4.646922,12.93408,3.853665,18.91022,5.756531,4.623141,8.523499,3.74401,8.107039,2.978451,16.11441,4.184079,3.156946,4.681561,4.191847,17.01177,7.627759,3.27876,4.782602,6.56894,6.252511,6.322387,8.990274,8.98336,5.852424,7.554286,5.464493,6.259831,12.34893,5.730477,5.790881,5.156214,8.790449,9.921334,10.45599,1.315916,11.66791,9.636791,30.98958,12.86505,10.26571,9.543784,6.544493,13.947,5.491895,6.768772,12.86642,14.02593,15.26219,14.0349,17.47856,6.996218,11.82643,54.15718,17.40473,0,0,0,0
