1990,0.01598085,0.0116527,0.004089704,0.01755872,0.003187465,0.0003248384,0.01726278,0.001356997,0.01618884,0.000231321,0.003073471,3.333716E-05,0.0002941749,0.001247744,0.003336009,0.01754375,0.0150191,0.00429327,8.031877E-05,0.03467642,0.0002022376,0.01515186,0.002413007,0.008905109,0.02261238,0.01537494,0.06889061,0.0001925182,0.005805731,2.823541E-05,0.005173295,0.01849172,0.01225669,0.04797938,0.03860878,0.01324611,0.01631469,0.005491715,0.008455594,0.02572102,0.01378936,0.01534678,0.002855434,0.004792476,0.0112859,0.003386033,0.0005625695,0.04423009,0.02339203,0.004892855
1991,0.01722945,0.01254184,0.004419086,0.01878131,0.003312503,0.0003211192,0.01847654,0.001389689,0.01666694,0.000251579,0.003099076,3.533964E-05,0.0003126347,0.001269532,0.00333997,0.01958207,0.01570149,0.005082386,7.393896E-05,0.03677085,0.0001599204,0.01659375,0.002650471,0.008969493,0.02389713,0.01533858,0.06932764,0.0001822958,0.006330934,5.511459E-05,0.005290156,0.02096386,0.01114916,0.05339499,0.04326819,0.01421089,0.01803665,0.006026637,0.009377341,0.02793083,0.01515745,0.01694584,0.003182743,0.005367637,0.01167506,0.003829172,0.0006094456,0.04950273,0.02882318,0.005638352
1992,0.01824131,0.01330238,0.004670838,0.01988542,0.003397179,0.000323622,0.01945934,0.001378337,0.01771415,0.0002668838,0.003117922,3.693027E-05,0.0003326577,0.001231731,0.003343513,0.02130694,0.015679,0.005748924,8.285747E-05,0.03770925,0.0001492904,0.01667697,0.002823767,0.008675512,0.02482544,0.01534337,0.06962377,0.0001739996,0.006693014,0.0001069935,0.005669525,0.02549332,0.01318381,0.05824418,0.04637373,0.01493915,0.01945047,0.006613649,0.01018469,0.03000535,0.01630151,0.01859257,0.003342989,0.005790988,0.01184218,0.00418849,0.0006648446,0.05288235,0.03283222,0.005503412
1993,0.01503867,0.01095189,0.003826087,0.01619081,0.002561633,0.000226554,0.01550765,0.0009163558,0.01481977,0.0001992802,0.003061202,3.012346E-05,0.0002644018,0.0007211275,0.003332358,0.01724882,0.01047872,0.004524383,7.670531E-05,0.03019869,0.0001495544,0.01179394,0.002337361,0.007890764,0.02076071,0.01529715,0.06881312,0.0001515084,0.005173325,0.000114371,0.004400044,0.0204082,0.01203636,0.04376699,0.03743755,0.01092134,0.01601283,0.005473084,0.00800436,0.02483488,0.0130154,0.01361711,0.002816403,0.004565113,0.01073571,0.00351327,0.0005059759,0.04495162,0.02563315,0.004243255
1994,0.01756792,0.01277281,0.004472123,0.01890021,0.002913393,0.0002607137,0.01818375,0.0009839474,0.01786698,0.0002400817,0.003104103,3.542126E-05,0.0003985446,0.0008498374,0.003340749,0.02083536,0.01238231,0.005544033,7.563277E-05,0.03447331,0.0001812244,0.01405724,0.002770132,0.008678322,0.02306046,0.01540635,0.06953192,0.000163875,0.006150082,0.0002131054,0.005382795,0.03101785,0.01240806,0.05851711,0.04254026,0.01318528,0.01893465,0.006460237,0.009666369,0.02965012,0.01563947,0.01704098,0.003286181,0.005557063,0.01128568,0.004195712,0.0005909487,0.05298983,0.03146601,0.005167436
1995,0.01929817,0.01409711,0.004895814,0.02093316,0.003127666,0.0002849212,0.02014866,0.0009695028,0.02029177,0.0002778804,0.003126608,3.871319E-05,0.0006102846,0.0009805608,0.003343884,0.02371418,0.01565733,0.006588568,8.194061E-05,0.03666372,0.0002051474,0.01604249,0.003047015,0.008324255,0.02422868,0.0154146,0.06991783,0.000156878,0.006751499,0.0003641288,0.006391366,0.04483629,0.01409568,0.07062276,0.04665775,0.01586278,0.02114003,0.007366532,0.0114355,0.03338522,0.01784586,0.02080667,0.003533925,0.006513994,0.01146593,0.004730875,0.0006407474,0.0583401,0.04170784,0.005138929
1996,0.01689919,0.01242268,0.004238325,0.01824917,0.002456577,0.0002103932,0.01726698,0.000615205,0.01808426,0.0002293462,0.003091034,3.319767E-05,0.0006453249,0.0007484591,0.00333704,0.02055004,0.01284171,0.005706376,8.843188E-05,0.03099938,0.0002181896,0.01424519,0.002629956,0.007940977,0.02099133,0.01543121,0.06952617,0.0001483127,0.005569385,0.0003742189,0.005686292,0.04037469,0.01607712,0.05997288,0.04103923,0.01351882,0.01836645,0.00657221,0.009939687,0.02955017,0.0153524,0.01675925,0.00296461,0.005406111,0.01031449,0.004012161,0.000513206,0.04994662,0.03029436,0.003561469
1997,0.01769201,0.01299329,0.004439323,0.01906773,0.002393572,0.0002075383,0.01805946,0.0005205798,0.01909857,0.0002362112,0.003099468,3.46515E-05,0.0009058255,0.0008235924,0.003338027,0.02146793,0.01340955,0.005830711,7.208713E-05,0.03257599,0.0001652262,0.01675627,0.002753637,0.008416402,0.02203185,0.01546023,0.0697893,0.0001540909,0.005884545,0.0005141462,0.006037865,0.04824236,0.01296361,0.06304625,0.04331177,0.01429559,0.01896582,0.006849361,0.01014847,0.03060981,0.01579908,0.01709435,0.003091811,0.005575666,0.009905518,0.004099184,0.0005348641,0.05196368,0.03095387,0.004282618
1998,0.01900677,0.01398302,0.004766418,0.02056845,0.002418958,0.0002326757,0.01955985,0.0004828671,0.02044755,0.0002567112,0.003116652,3.697553E-05,0.001333254,0.0009299857,0.003342022,0.02354474,0.01613606,0.006413219,7.796744E-05,0.03493698,0.0001511123,0.01871611,0.00295492,0.00836941,0.02311392,0.01548189,0.07011806,0.0001557858,0.006380859,0.000737227,0.006695138,0.06152211,0.01362601,0.06384998,0.04735077,0.01622275,0.02038307,0.007461388,0.01109759,0.03298285,0.01707025,0.0192611,0.003302417,0.006098731,0.01018454,0.004403051,0.0005870255,0.05559501,0.03834524,0.004754873
1999,0.01969221,0.01462656,0.004904761,0.0215669,0.002336706,0.0002589393,0.02044826,0.0004383481,0.02121366,0.0002762589,0.003125918,3.752734E-05,0.00181251,0.0009836847,0.003342441,0.02537122,0.01935626,0.006883925,8.461334E-05,0.03591519,0.0001977306,0.01890337,0.003073042,0.007849756,0.02328583,0.01544968,0.0702224,0.0001400802,0.006493036,0.0009941066,0.007243814,0.07566588,0.01529869,0.07119187,0.04956639,0.01815645,0.02145031,0.0080501,0.0123695,0.03496069,0.01828102,0.02187028,0.003408377,0.006692305,0.01086852,0.004667965,0.0006280963,0.05771178,0.04570581,0.004590507
2000,0.0219845,0.0164306,0.005496481,0.02444393,0.002626539,0.0003558028,0.02339429,0.000499026,0.0235944,0.0003276301,0.003155907,4.164774E-05,0.002778588,0.001219261,0.003349413,0.02784702,0.02536603,0.00787839,0.0001004148,0.04112952,0.0002823806,0.02255151,0.00334942,0.009630534,0.02569073,0.01559328,0.0705575,0.0001853049,0.007416162,0.00150988,0.008437268,0.1073915,0.02182386,0.1014839,0.05558746,0.02158134,0.02331957,0.008998839,0.01399027,0.03794224,0.02036026,0.02512694,0.003459401,0.007316067,0.01138743,0.004730542,0.0007169389,0.05860252,0.03931891,0.00417578
2001,0.01877497,0.01416054,0.004658348,0.02096015,0.001905528,0.000301749,0.01950858,0.0003243937,0.02010704,0.0002569368,0.003104074,3.407654E-05,0.001850253,0.0007807953,0.003342315,0.02216404,0.01977007,0.006288925,8.824691E-05,0.03501974,0.0002084827,0.01868102,0.002769228,0.008567023,0.02143058,0.01553047,0.07011219,0.000171049,0.005815269,0.001170133,0.006927509,0.08404022,0.01771786,0.06690038,0.04845847,0.01754862,0.01870639,0.007718506,0.01094282,0.03086738,0.01576423,0.01698937,0.002802759,0.005785986,0.009919753,0.003684835,0.0005308205,0.04762338,0.03009944,0.003612296
2002,0.01934987,0.01457922,0.004824296,0.02162249,0.00191199,0.00033853,0.02008481,0.0002996252,0.02122603,0.0002601067,0.003104839,3.390239E-05,0.001637409,0.0007302606,0.003344357,0.02273331,0.02060071,0.006407092,7.753546E-05,0.03701298,0.0001430048,0.01985832,0.002868834,0.008311825,0.02137615,0.01549973,0.07024893,0.0001766615,0.006021396,0.001366284,0.007009826,0.09304529,0.01597461,0.06500389,0.0508489,0.01806188,0.01884204,0.007844822,0.01080365,0.0311979,0.01561067,0.01618119,0.003000374,0.005938268,0.009784152,0.003777872,0.000526256,0.04986463,0.03431473,0.004087394
2003,0.02039776,0.01541952,0.005108749,0.02292135,0.002117387,0.0004058198,0.0213387,0.0002904503,0.0229339,0.0002807582,0.003124375,3.51766E-05,0.001675235,0.0008027983,0.003347966,0.02450558,0.02175075,0.006740483,8.900271E-05,0.03982433,0.0001735386,0.02056237,0.003065103,0.007526556,0.02200418,0.01547297,0.07045443,0.0001707515,0.006364638,0.001657419,0.007416622,0.1094828,0.0167208,0.07030647,0.0532413,0.01969968,0.02006069,0.0083569,0.01161555,0.03327128,0.01670031,0.01723831,0.003253441,0.006579353,0.01013466,0.004160955,0.0005748117,0.05389446,0.04198027,0.004418619
2004,0.0182585,0.01397306,0.004559832,0.02058564,0.001841759,0.0003781406,0.01868212,0.0002014342,0.02109295,0.0002407201,0.003101312,3.094266E-05,0.001377793,0.0006514713,0.003343518,0.02130113,0.01660334,0.005652394,9.248126E-05,0.03620231,0.00022883,0.0173432,0.002739305,0.006547225,0.01876041,0.01545397,0.07017953,0.0001596931,0.005283455,0.001378583,0.006409866,0.09235372,0.01795742,0.06403288,0.04763204,0.01715699,0.01746237,0.007609613,0.00980397,0.02973238,0.01425446,0.01311256,0.002872083,0.005744934,0.00920557,0.003670851,0.0004836572,0.04795903,0.0339294,0.003791057
2005,0.02154573,0.01645743,0.005430892,0.02449646,0.002587837,0.0005351785,0.02263377,0.0002570258,0.02588135,0.0003224979,0.003154854,3.809809E-05,0.002261183,0.0009468023,0.003348874,0.02634668,0.02167764,0.00720619,8.976203E-05,0.04373867,0.0002689603,0.02319666,0.00330172,0.006880634,0.02156329,0.01549726,0.07058674,0.0001728315,0.006609031,0.002095315,0.008015865,0.1361189,0.01824401,0.09236392,0.05516079,0.02203427,0.02133091,0.009052011,0.01248013,0.03592566,0.01786623,0.01797029,0.003471109,0.007552829,0.01054254,0.004623559,0.0006304673,0.05797684,0.04619539,0.005734365
2006,0.02310017,0.01769316,0.005863182,0.02652411,0.003198969,0.0006457759,0.02477256,0.000291852,0.02848081,0.0003800546,0.003180342,4.185048E-05,0.002943748,0.001149846,0.003354684,0.02816839,0.02589026,0.008131677,0.0001112813,0.04768801,0.0003700296,0.0282743,0.003488541,0.007953198,0.02264579,0.01559177,0.07081961,0.0001991901,0.007304165,0.002613032,0.009076822,0.1736166,0.02497514,0.1130002,0.05988416,0.02471137,0.02288108,0.009721305,0.01414645,0.03794671,0.01956027,0.02074027,0.003474387,0.008416817,0.01128501,0.004725197,0.0007307943,0.05772242,0.04262643,0.00564152
2007,0.01935072,0.01513716,0.004920179,0.02251245,0.002622197,0.0005453987,0.02026592,0.0001831396,0.02530987,0.0003134887,0.003142959,3.443844E-05,0.001871459,0.0007628854,0.003344586,0.02198254,0.01982209,0.00638915,9.897129E-05,0.04112686,0.0003499841,0.02687711,0.002873096,0.007013508,0.01737398,0.01548318,0.0703238,0.0001689324,0.005518198,0.001734726,0.007573599,0.1306361,0.02147314,0.07918677,0.05192742,0.01973001,0.01834013,0.008352145,0.01158036,0.03038234,0.01529612,0.01408499,0.002856215,0.007204235,0.01035091,0.003784186,0.0005842924,0.04675576,0.03554376,0.004244465
2008,0.01899338,0.0148974,0.004887778,0.02213549,0.002700216,0.0005735225,0.01979526,0.0001601153,0.02560145,0.0003175155,0.003143844,3.45476E-05,0.001544851,0.0006297471,0.003345861,0.02024223,0.01931685,0.006117775,9.477494E-05,0.04197481,0.0003544829,0.03114357,0.002823761,0.007443951,0.01583366,0.01553817,0.07035597,0.0001983566,0.005376079,0.001684887,0.007435957,0.1305772,0.02197756,0.08198881,0.05377103,0.01844318,0.01739382,0.008005402,0.01087716,0.02853416,0.01424254,0.01179169,0.002806888,0.007037913,0.01005215,0.003460201,0.000568911,0.04445933,0.02775352,0.00432788
2009,0.0200318,0.01567066,0.005208363,0.0234016,0.003067781,0.0006548401,0.02105391,0.0001627486,0.02720314,0.0003558157,0.003156313,3.734844E-05,0.001414955,0.0004910554,0.003349556,0.02137735,0.02112538,0.006797528,9.62053E-05,0.04499603,0.0002864408,0.03534285,0.003034856,0.006425178,0.0165283,0.01551063,0.07055238,0.0001885474,0.005802059,0.002045685,0.007961303,0.1510075,0.02271753,0.08944258,0.05934748,0.01985591,0.01856224,0.008342766,0.01179336,0.02970456,0.01519647,0.01271561,0.003098637,0.007845973,0.01050107,0.003731956,0.000614891,0.04819459,0.03458372,0.004702456
2010,0.02079054,0.0163864,0.005417568,0.0245666,0.003405621,0.0007269466,0.02208623,0.0001614121,0.02853286,0.0003964433,0.003163955,3.915081E-05,0.001370575,0.000462018,0.003348732,0.02411419,0.02407249,0.007586694,9.544503E-05,0.04672455,0.0002665858,0.03691795,0.003247516,0.00500901,0.01836549,0.01541118,0.07061982,0.0001514021,0.005982658,0.002543913,0.00880495,0.1764215,0.02343223,0.09744927,0.0633932,0.02252244,0.02051046,0.008993119,0.01375984,0.03237958,0.01720934,0.0160844,0.003434362,0.009114304,0.0114073,0.00438509,0.0006956454,0.05377622,0.04986544,0.005472792
2011,0.02127104,0.01696922,0.005580375,0.02545858,0.003702042,0.0007899759,0.02293752,0.0001607829,0.02936666,0.0004235738,0.003172881,4.059589E-05,0.001236234,0.0005258173,0.003351418,0.02483411,0.02718134,0.007997294,0.0001160564,0.04852573,0.0004130842,0.03842413,0.003307851,0.006142589,0.02068877,0.01553871,0.07073072,0.0001766065,0.006095574,0.003049359,0.009579298,0.2008537,0.02706938,0.1258475,0.0663267,0.0241361,0.02135582,0.009389992,0.01485941,0.03321896,0.01848604,0.0174113,0.003302864,0.009455816,0.01192357,0.004241933,0.0007475966,0.05132604,0.0382388,0.004958855
2012,0.02318605,0.01843324,0.006127799,0.02794916,0.004346535,0.0009007547,0.02561744,0.0001919063,0.03145054,0.00048109,0.003186906,4.525285E-05,0.001274899,0.0007397469,0.003353043,0.02777831,0.03464301,0.009094396,0.0001132006,0.05289385,0.0004085445,0.04225357,0.003585354,0.007804749,0.02476389,0.0155895,0.07086746,0.0001952886,0.00691551,0.00430389,0.01084831,0.2612048,0.02808727,0.153544,0.0711471,0.02751837,0.02339173,0.01018914,0.01686755,0.03608055,0.02094718,0.02160595,0.003491738,0.01063982,0.0125765,0.00456943,0.0008909859,0.05430679,0.04258811,0.005120348
2013,0.02145386,0.01729708,0.005759811,0.02623814,0.004063823,0.0008654944,0.02367228,0.000149828,0.02993826,0.000438495,0.003167921,4.283776E-05,0.0008561947,0.000664061,0.003350581,0.02371538,0.03097946,0.008252653,0.0001076179,0.05089433,0.0003891134,0.04135767,0.003195865,0.009799511,0.02459435,0.01560876,0.07069529,0.0002254716,0.006131032,0.003856803,0.01023294,0.238067,0.02764759,0.130899,0.0699036,0.02470777,0.02021605,0.00939951,0.01498308,0.03059095,0.01786288,0.01649377,0.002949295,0.009721111,0.01225143,0.003463669,0.0007883255,0.04380769,0.0286956,0.00426379
2014,0.02151935,0.01741584,0.005860189,0.02646347,0.004169581,0.0008919713,0.02390664,0.0001468322,0.03017022,0.0004431192,0.00316443,4.422702E-05,0.000827608,0.0006975696,0.003351317,0.02385319,0.03165112,0.008237766,0.0001055148,0.05193467,0.0002985879,0.04217037,0.003204403,0.009747959,0.02636416,0.01555162,0.07069607,0.0002097442,0.006191675,0.00421449,0.01040846,0.2519334,0.02764464,0.1394352,0.07155318,0.0248492,0.02007494,0.009406527,0.01528386,0.02956427,0.01770675,0.01635658,0.003072974,0.01004243,0.01257506,0.003325143,0.0008121012,0.04445317,0.03215702,0.004645515
2015,0.02088267,0.01708265,0.00578553,0.02593419,0.004111479,0.0008929002,0.02336798,0.0001341985,0.02970043,0.0004338071,0.003154292,4.411564E-05,0.0007793212,0.0006571976,0.003351626,0.02317226,0.03063188,0.007958101,0.0001086577,0.05169223,0.0002999193,0.04146003,0.003108266,0.009984386,0.02736303,0.01552456,0.07063906,0.0002085786,0.00596168,0.004260628,0.01032373,0.2505319,0.02769042,0.1343453,0.0721387,0.02409131,0.01951082,0.009205719,0.01542889,0.0277798,0.01725857,0.01587184,0.003011101,0.01003427,0.01280492,0.002976548,0.0007904706,0.04268651,0.03123423,0.004446168
2016,0.02499922,0.02007282,0.006839617,0.03056908,0.005218374,0.001050745,0.02883667,0.0002406695,0.03354053,0.0005471667,0.00317741,5.257559E-05,0.001899675,0.001296236,0.00335705,0.03264554,0.04543291,0.01026542,0.0001061127,0.05853416,0.0003081509,0.04555754,0.0039075,0.009462224,0.03216631,0.01543517,0.07095932,0.0001900786,0.007806788,0.007542435,0.01275022,0.388982,0.02960788,0.1982595,0.07841715,0.03179179,0.02604966,0.01124646,0.02020338,0.03982216,0.0245197,0.03265947,0.004071775,0.01274897,0.0136435,0.00510728,0.00112035,0.06277134,0.06042613,0.006621672
