"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"8/7/2023 5:44:24 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,sim-spa_01
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of King mackerel (1+yr)"

timestep\group,"Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
21,0.0004865866,1.058856E-05,0.0001633069,0.001223777,0.0002887235,0.0002223723,0.0002010408,5.235614E-06,0.0001619503,3.750923E-05,0.0003235894,0.0002603418,0.000395121,2.91236E-06,0.0002110851,0.0003500936,0.0002177888,0.000115757,0.001590366,0.0001073789,0.0002861079,0.0006232432,0.002495058,0.002091726,0.0007642425,0.001774096,0.01277614,0.007631977,0.02302451,7.722549E-05,0.001985947,0.002163251,0.001545414,0.02443628,0.1021313,0.1115775,0.104352,0.0747388,0.08970082,0.06645941,0.003726187,0.02993054,0.08064458,0.01092376,0.009040274,0.01333824,0.01011458,0.04236998,0.05060658,0.02969631,0.009133684,0.07346486
22,0.0005162811,1.066452E-05,0.0001613333,0.001227986,0.0002933762,0.0002239789,0.0001815918,4.637473E-06,0.0001632527,3.79137E-05,0.0003283817,0.0002594008,0.0003990286,2.832268E-06,0.0002161672,0.000332051,0.0002191275,0.0001162608,0.001609105,0.0001075306,0.0002872221,0.000627091,0.00250392,0.002098916,0.0007670479,0.001764549,0.01290018,0.007650457,0.02307551,7.792854E-05,0.002008349,0.002175454,0.001546078,0.02456091,0.1030435,0.1041794,0.1089933,0.07546084,0.09139371,0.0676836,0.003742801,0.03048958,0.08235465,0.01092272,0.008764694,0.0131523,0.01024881,0.04209056,0.04890998,0.02817203,0.01141754,0.07052547
23,0.0005564215,1.093127E-05,0.0001620783,0.001251451,0.0003031032,0.0002293779,0.0001681237,4.212083E-06,0.0001672339,3.949895E-05,0.0003388257,0.0002675287,0.000409756,2.802393E-06,0.0002249604,0.0003206221,0.0002233321,0.0001187161,0.00165119,0.0001093882,0.0002928766,0.0006404057,0.002549654,0.002139664,0.0007820351,0.001781046,0.01317256,0.007761765,0.02336435,7.99274E-05,0.002060296,0.002217644,0.001559936,0.02489704,0.1050609,0.09710494,0.1139121,0.07672618,0.09401721,0.06934597,0.003802977,0.03124274,0.08333344,0.01080481,0.008306772,0.01284164,0.01041435,0.04173368,0.04444506,0.02676813,0.01189397,0.06838647
24,0.0005800806,1.085782E-05,0.0001577557,0.001235984,0.0003033517,0.0002274893,0.0001534048,3.773971E-06,0.000165576,4.002536E-05,0.0003384161,0.0002690358,0.0004074413,2.686832E-06,0.000226811,0.0002998106,0.0002198347,0.000117326,0.001641006,0.0001079291,0.0002897879,0.0006338999,0.002519862,0.002114595,0.0007730398,0.001743225,0.01307042,0.007650907,0.02299393,7.93945E-05,0.002050301,0.00219999,0.001533701,0.02455443,0.1040521,0.0883209,0.114908,0.07703491,0.09534605,0.06936935,0.003773607,0.03113765,0.08151776,0.01061158,0.008124906,0.01262752,0.01023407,0.04138982,0.04551776,0.02675711,0.0155371,0.07502374
25,0.0005102918,1.039077E-05,0.0001445217,0.001163612,0.0002851646,0.000212124,0.0001376425,3.291834E-06,0.0001552926,3.861793E-05,0.0003201626,0.0002585278,0.0003859529,2.48877E-06,0.0002166714,0.0002689327,0.0002043438,0.0001106715,0.001541991,0.0001010519,0.0002735266,0.0005950131,0.002367274,0.001995486,0.0007281646,0.001628009,0.01244974,0.007160483,0.02155888,7.491485E-05,0.001937995,0.002088103,0.001441001,0.02314006,0.08788514,0.08694822,0.1224324,0.08193936,0.1029654,0.07366168,0.003605405,0.02980701,0.07451198,0.009867808,0.007541611,0.0118648,0.009624965,0.04425625,0.04419345,0.02727432,0.01677227,0.08133768
26,0.0005309823,1.030169E-05,0.0001372321,0.001135734,0.0002778118,0.0002050215,0.000135169,3.173827E-06,0.0001499539,4.003659E-05,0.0003133351,0.0002730664,0.0003783966,2.389108E-06,0.0002145427,0.0002586269,0.0001968005,0.0001076541,0.001503377,9.814512E-05,0.0002678988,0.0005796141,0.002308604,0.001952824,0.0007115698,0.001577626,0.01234202,0.006971249,0.0210435,7.32785E-05,0.001901931,0.002058458,0.001409785,0.02272387,0.08664128,0.07992104,0.1220666,0.0820208,0.1041502,0.07295807,0.003587992,0.02974462,0.07154021,0.009784644,0.007593844,0.01189541,0.009504123,0.04462761,0.04766706,0.02919285,0.0167555,0.0884541
27,0.0005441713,1.01182E-05,0.0001291901,0.001099412,0.0002682803,0.0001964844,0.0001356292,3.110039E-06,0.0001437497,4.070613E-05,0.0003041402,0.0002778485,0.0003681216,2.27345E-06,0.0002106082,0.0002505528,0.0001887569,0.0001039728,0.001455089,9.457519E-05,0.000260398,0.0005605404,0.002235211,0.001895554,0.0006899934,0.001517365,0.01218034,0.006753322,0.02045749,7.107949E-05,0.001853326,0.002015611,0.001373715,0.02225322,0.08504818,0.07371968,0.1225304,0.08253199,0.1052058,0.07215055,0.003554467,0.02963265,0.06934101,0.009833869,0.007805776,0.0120478,0.009420823,0.0451256,0.05290572,0.03085705,0.01613824,0.09220636
28,0.0005627583,1.007973E-05,0.0001234321,0.001079821,0.0002628997,0.0001911704,0.000140388,3.129243E-06,0.0001401425,4.157548E-05,0.0002997465,0.0002818501,0.0003636958,2.195671E-06,0.0002097535,0.0002485451,0.0001842995,0.0001020531,0.001430329,9.247951E-05,0.0002568105,0.000550354,0.002195977,0.001867214,0.0006790785,0.001481149,0.01220163,0.006640728,0.02019304,6.998785E-05,0.001832632,0.002000138,0.001357411,0.02214689,0.08478771,0.06757764,0.1272469,0.08382244,0.1069412,0.07236549,0.003561351,0.02997857,0.06899078,0.009969755,0.00795548,0.01219164,0.009538632,0.04561802,0.05460446,0.03143251,0.0144335,0.08974048
29,0.0005719248,9.912213E-06,0.0001164988,0.001048037,0.0002544532,0.0001837799,0.0001430212,3.089931E-06,0.0001351105,4.14832E-05,0.0002917763,0.0002783669,0.0003548818,2.09456E-06,0.0002063447,0.0002425818,0.0001780004,9.897445E-05,0.001389931,8.938578E-05,0.0002503825,0.0005342658,0.002133616,0.001817575,0.0006605799,0.001429452,0.01210295,0.006467842,0.0197568,6.8074E-05,0.001791688,0.001963991,0.001329821,0.02186562,0.08373003,0.06024233,0.1321872,0.08475836,0.1076415,0.07204505,0.003536162,0.03008441,0.0685918,0.0101023,0.008156994,0.01233175,0.009575074,0.04592741,0.0577223,0.03190169,0.01455525,0.08909814
30,0.0005881534,9.89794E-06,0.0001117036,0.001032717,0.0002501526,0.0001795464,0.0001474536,3.088334E-06,0.0001326092,4.195002E-05,0.0002886489,0.0002783604,0.0003519134,2.029963E-06,0.0002061115,0.0002414205,0.0001750502,9.761965E-05,0.001371607,8.771853E-05,0.0002477803,0.0005266191,0.002104105,0.001796649,0.000652451,0.001400561,0.01216475,0.006388254,0.01959757,6.725526E-05,0.001777409,0.001954043,0.001319073,0.02188624,0.08383822,0.05540184,0.1375745,0.08686816,0.1091342,0.0725292,0.003548018,0.03053674,0.06920514,0.01021743,0.008191508,0.01236592,0.009740651,0.04605204,0.05660942,0.0315231,0.01352351,0.08565991
